"cell_num"	"coverage_mean"	"coverage_variance"	"eff_seq_err_rate"	"ado_rate"	"deletion_rate"	"insertion_rate"	"dataset"	"tool"	"snv_type"	"tool_setup"	"inferred_tree"	"real_tree"	"max_clades"	"RF_distance"	"normalized_RF_distance"	"weighted_RF_distance"	"normalized_weighted_RF_distance"	"rooted_branch_score_difference"
100	20	2	0.001999	0.16334	0	0	11	"sciphi"	"candidate_snvs"	NA	"/home/kang/research/SIEVE_benchmark_pipeline_33/benchmark_results/sciphi/0011/sciphi/best_index/tree.nexus"	"/home/kang/research/SIEVE_benchmark_pipeline_33/benchmark_results/simulated_data/results/converted_trees_dir/with_trunk_without_normal_dir/tree.0011"	196	178	0.908163265306122	NA	NA	NA
100	20	2	0.001999	0.16334	0	0	12	"sciphi"	"candidate_snvs"	NA	"/home/kang/research/SIEVE_benchmark_pipeline_33/benchmark_results/sciphi/0012/sciphi/best_index/tree.nexus"	"/home/kang/research/SIEVE_benchmark_pipeline_33/benchmark_results/simulated_data/results/converted_trees_dir/with_trunk_without_normal_dir/tree.0012"	196	170	0.86734693877551	NA	NA	NA
100	20	2	0.001999	0.16334	0	0	13	"sciphi"	"candidate_snvs"	NA	"/home/kang/research/SIEVE_benchmark_pipeline_33/benchmark_results/sciphi/0013/sciphi/best_index/tree.nexus"	"/home/kang/research/SIEVE_benchmark_pipeline_33/benchmark_results/simulated_data/results/converted_trees_dir/with_trunk_without_normal_dir/tree.0013"	196	188	0.959183673469388	NA	NA	NA
100	20	2	0.001999	0.16334	0	0	14	"sciphi"	"candidate_snvs"	NA	"/home/kang/research/SIEVE_benchmark_pipeline_33/benchmark_results/sciphi/0014/sciphi/best_index/tree.nexus"	"/home/kang/research/SIEVE_benchmark_pipeline_33/benchmark_results/simulated_data/results/converted_trees_dir/with_trunk_without_normal_dir/tree.0014"	196	174	0.887755102040816	NA	NA	NA
100	20	2	0.001999	0.16334	0	0	15	"sciphi"	"candidate_snvs"	NA	"/home/kang/research/SIEVE_benchmark_pipeline_33/benchmark_results/sciphi/0015/sciphi/best_index/tree.nexus"	"/home/kang/research/SIEVE_benchmark_pipeline_33/benchmark_results/simulated_data/results/converted_trees_dir/with_trunk_without_normal_dir/tree.0015"	196	180	0.918367346938776	NA	NA	NA
100	20	2	0.001999	0.16334	0	0	16	"sciphi"	"candidate_snvs"	NA	"/home/kang/research/SIEVE_benchmark_pipeline_33/benchmark_results/sciphi/0016/sciphi/best_index/tree.nexus"	"/home/kang/research/SIEVE_benchmark_pipeline_33/benchmark_results/simulated_data/results/converted_trees_dir/with_trunk_without_normal_dir/tree.0016"	196	196	1	NA	NA	NA
100	20	2	0.001999	0.16334	0	0	17	"sciphi"	"candidate_snvs"	NA	"/home/kang/research/SIEVE_benchmark_pipeline_33/benchmark_results/sciphi/0017/sciphi/best_index/tree.nexus"	"/home/kang/research/SIEVE_benchmark_pipeline_33/benchmark_results/simulated_data/results/converted_trees_dir/with_trunk_without_normal_dir/tree.0017"	196	192	0.979591836734694	NA	NA	NA
100	20	2	0.001999	0.16334	0	0	18	"sciphi"	"candidate_snvs"	NA	"/home/kang/research/SIEVE_benchmark_pipeline_33/benchmark_results/sciphi/0018/sciphi/best_index/tree.nexus"	"/home/kang/research/SIEVE_benchmark_pipeline_33/benchmark_results/simulated_data/results/converted_trees_dir/with_trunk_without_normal_dir/tree.0018"	196	190	0.969387755102041	NA	NA	NA
100	20	2	0.001999	0.16334	0	0	19	"sciphi"	"candidate_snvs"	NA	"/home/kang/research/SIEVE_benchmark_pipeline_33/benchmark_results/sciphi/0019/sciphi/best_index/tree.nexus"	"/home/kang/research/SIEVE_benchmark_pipeline_33/benchmark_results/simulated_data/results/converted_trees_dir/with_trunk_without_normal_dir/tree.0019"	196	182	0.928571428571429	NA	NA	NA
100	20	2	0.001999	0.16334	0	0	20	"sciphi"	"candidate_snvs"	NA	"/home/kang/research/SIEVE_benchmark_pipeline_33/benchmark_results/sciphi/0020/sciphi/best_index/tree.nexus"	"/home/kang/research/SIEVE_benchmark_pipeline_33/benchmark_results/simulated_data/results/converted_trees_dir/with_trunk_without_normal_dir/tree.0020"	196	188	0.959183673469388	NA	NA	NA
100	20	2	0.001999	0.16334	0	0	1	"sieve"	"candidate_snvs"	"none_univ"	"/home/kang/research/SIEVE_benchmark_pipeline_33/benchmark_results/sieve/from_candidate/phylogenetic_inference/none_univ/0001/none_univ_0001_simple.tree"	"/home/kang/research/SIEVE_benchmark_pipeline_33/benchmark_results/simulated_data/results/converted_trees_dir/with_trunk_without_normal_dir/tree.0001"	196	24	0.122448979591837	4.93620609484002	0.999956366621767	1.06131627169079
100	20	2	0.001999	0.16334	0	0	2	"sieve"	"candidate_snvs"	"none_univ"	"/home/kang/research/SIEVE_benchmark_pipeline_33/benchmark_results/sieve/from_candidate/phylogenetic_inference/none_univ/0002/none_univ_0002_simple.tree"	"/home/kang/research/SIEVE_benchmark_pipeline_33/benchmark_results/simulated_data/results/converted_trees_dir/with_trunk_without_normal_dir/tree.0002"	196	22	0.112244897959184	5.08563896753243	0.999949518174722	0.9132967466244
100	20	2	0.001999	0.16334	0	0	3	"sieve"	"candidate_snvs"	"none_univ"	"/home/kang/research/SIEVE_benchmark_pipeline_33/benchmark_results/sieve/from_candidate/phylogenetic_inference/none_univ/0003/none_univ_0003_simple.tree"	"/home/kang/research/SIEVE_benchmark_pipeline_33/benchmark_results/simulated_data/results/converted_trees_dir/with_trunk_without_normal_dir/tree.0003"	196	24	0.122448979591837	5.22462419301431	0.999949137588319	0.894778534816026
100	20	2	0.001999	0.16334	0	0	4	"sieve"	"candidate_snvs"	"none_univ"	"/home/kang/research/SIEVE_benchmark_pipeline_33/benchmark_results/sieve/from_candidate/phylogenetic_inference/none_univ/0004/none_univ_0004_simple.tree"	"/home/kang/research/SIEVE_benchmark_pipeline_33/benchmark_results/simulated_data/results/converted_trees_dir/with_trunk_without_normal_dir/tree.0004"	196	30	0.153061224489796	4.69731704970051	0.999957710916479	0.73163725099236
100	20	2	0.001999	0.16334	0	0	5	"sieve"	"candidate_snvs"	"none_univ"	"/home/kang/research/SIEVE_benchmark_pipeline_33/benchmark_results/sieve/from_candidate/phylogenetic_inference/none_univ/0005/none_univ_0005_simple.tree"	"/home/kang/research/SIEVE_benchmark_pipeline_33/benchmark_results/simulated_data/results/converted_trees_dir/with_trunk_without_normal_dir/tree.0005"	196	10	0.0510204081632653	4.84454115225508	0.999957038756268	0.725472287677629
100	20	2	0.001999	0.16334	0	0	6	"sieve"	"candidate_snvs"	"none_univ"	"/home/kang/research/SIEVE_benchmark_pipeline_33/benchmark_results/sieve/from_candidate/phylogenetic_inference/none_univ/0006/none_univ_0006_simple.tree"	"/home/kang/research/SIEVE_benchmark_pipeline_33/benchmark_results/simulated_data/results/converted_trees_dir/with_trunk_without_normal_dir/tree.0006"	196	26	0.13265306122449	5.28515602569081	0.999945202290417	0.898756699418068
100	20	2	0.001999	0.16334	0	0	7	"sieve"	"candidate_snvs"	"none_univ"	"/home/kang/research/SIEVE_benchmark_pipeline_33/benchmark_results/sieve/from_candidate/phylogenetic_inference/none_univ/0007/none_univ_0007_simple.tree"	"/home/kang/research/SIEVE_benchmark_pipeline_33/benchmark_results/simulated_data/results/converted_trees_dir/with_trunk_without_normal_dir/tree.0007"	196	36	0.183673469387755	5.29428240609326	0.999954263346314	1.10666508631829
100	20	2	0.001999	0.16334	0	0	8	"sieve"	"candidate_snvs"	"none_univ"	"/home/kang/research/SIEVE_benchmark_pipeline_33/benchmark_results/sieve/from_candidate/phylogenetic_inference/none_univ/0008/none_univ_0008_simple.tree"	"/home/kang/research/SIEVE_benchmark_pipeline_33/benchmark_results/simulated_data/results/converted_trees_dir/with_trunk_without_normal_dir/tree.0008"	196	30	0.153061224489796	4.88871878996691	0.999956572696488	0.966682372312962
100	20	2	0.001999	0.16334	0	0	9	"sieve"	"candidate_snvs"	"none_univ"	"/home/kang/research/SIEVE_benchmark_pipeline_33/benchmark_results/sieve/from_candidate/phylogenetic_inference/none_univ/0009/none_univ_0009_simple.tree"	"/home/kang/research/SIEVE_benchmark_pipeline_33/benchmark_results/simulated_data/results/converted_trees_dir/with_trunk_without_normal_dir/tree.0009"	196	30	0.153061224489796	4.96604856469408	0.999955370152442	1.03657145933123
100	20	2	0.001999	0.16334	0	0	10	"sieve"	"candidate_snvs"	"none_univ"	"/home/kang/research/SIEVE_benchmark_pipeline_33/benchmark_results/sieve/from_candidate/phylogenetic_inference/none_univ/0010/none_univ_0010_simple.tree"	"/home/kang/research/SIEVE_benchmark_pipeline_33/benchmark_results/simulated_data/results/converted_trees_dir/with_trunk_without_normal_dir/tree.0010"	196	16	0.0816326530612245	5.083798984396	0.999959875239452	1.52488084124648
100	20	2	0.001999	0.16334	0	0	11	"sieve"	"candidate_snvs"	"none_univ"	"/home/kang/research/SIEVE_benchmark_pipeline_33/benchmark_results/sieve/from_candidate/phylogenetic_inference/none_univ/0011/none_univ_0011_simple.tree"	"/home/kang/research/SIEVE_benchmark_pipeline_33/benchmark_results/simulated_data/results/converted_trees_dir/with_trunk_without_normal_dir/tree.0011"	196	28	0.142857142857143	4.94934726536078	0.999955502039358	1.09631988338133
100	20	2	0.001999	0.16334	0	0	12	"sieve"	"candidate_snvs"	"none_univ"	"/home/kang/research/SIEVE_benchmark_pipeline_33/benchmark_results/sieve/from_candidate/phylogenetic_inference/none_univ/0012/none_univ_0012_simple.tree"	"/home/kang/research/SIEVE_benchmark_pipeline_33/benchmark_results/simulated_data/results/converted_trees_dir/with_trunk_without_normal_dir/tree.0012"	196	22	0.112244897959184	5.0468860939345	0.999958660858869	0.792962967264777
100	20	2	0.001999	0.16334	0	0	13	"sieve"	"candidate_snvs"	"none_univ"	"/home/kang/research/SIEVE_benchmark_pipeline_33/benchmark_results/sieve/from_candidate/phylogenetic_inference/none_univ/0013/none_univ_0013_simple.tree"	"/home/kang/research/SIEVE_benchmark_pipeline_33/benchmark_results/simulated_data/results/converted_trees_dir/with_trunk_without_normal_dir/tree.0013"	196	18	0.0918367346938776	5.03505657334214	0.999954670040494	0.742694713709961
100	20	2	0.001999	0.16334	0	0	14	"sieve"	"candidate_snvs"	"none_univ"	"/home/kang/research/SIEVE_benchmark_pipeline_33/benchmark_results/sieve/from_candidate/phylogenetic_inference/none_univ/0014/none_univ_0014_simple.tree"	"/home/kang/research/SIEVE_benchmark_pipeline_33/benchmark_results/simulated_data/results/converted_trees_dir/with_trunk_without_normal_dir/tree.0014"	196	16	0.0816326530612245	4.94368345602107	0.99995115322618	0.914702771084855
100	20	2	0.001999	0.16334	0	0	15	"sieve"	"candidate_snvs"	"none_univ"	"/home/kang/research/SIEVE_benchmark_pipeline_33/benchmark_results/sieve/from_candidate/phylogenetic_inference/none_univ/0015/none_univ_0015_simple.tree"	"/home/kang/research/SIEVE_benchmark_pipeline_33/benchmark_results/simulated_data/results/converted_trees_dir/with_trunk_without_normal_dir/tree.0015"	196	30	0.153061224489796	5.2427997545524	0.999951181544381	0.930529635845639
100	20	2	0.001999	0.16334	0	0	16	"sieve"	"candidate_snvs"	"none_univ"	"/home/kang/research/SIEVE_benchmark_pipeline_33/benchmark_results/sieve/from_candidate/phylogenetic_inference/none_univ/0016/none_univ_0016_simple.tree"	"/home/kang/research/SIEVE_benchmark_pipeline_33/benchmark_results/simulated_data/results/converted_trees_dir/with_trunk_without_normal_dir/tree.0016"	196	28	0.142857142857143	5.41138436815067	0.999946974275469	0.956475682824432
100	20	2	0.001999	0.16334	0	0	17	"sieve"	"candidate_snvs"	"none_univ"	"/home/kang/research/SIEVE_benchmark_pipeline_33/benchmark_results/sieve/from_candidate/phylogenetic_inference/none_univ/0017/none_univ_0017_simple.tree"	"/home/kang/research/SIEVE_benchmark_pipeline_33/benchmark_results/simulated_data/results/converted_trees_dir/with_trunk_without_normal_dir/tree.0017"	196	26	0.13265306122449	4.97510405761184	0.999951453411178	0.826551528206026
100	20	2	0.001999	0.16334	0	0	18	"sieve"	"candidate_snvs"	"none_univ"	"/home/kang/research/SIEVE_benchmark_pipeline_33/benchmark_results/sieve/from_candidate/phylogenetic_inference/none_univ/0018/none_univ_0018_simple.tree"	"/home/kang/research/SIEVE_benchmark_pipeline_33/benchmark_results/simulated_data/results/converted_trees_dir/with_trunk_without_normal_dir/tree.0018"	196	26	0.13265306122449	4.81339198955201	0.999962767367523	0.757445542257527
100	20	2	0.001999	0.16334	0	0	19	"sieve"	"candidate_snvs"	"none_univ"	"/home/kang/research/SIEVE_benchmark_pipeline_33/benchmark_results/sieve/from_candidate/phylogenetic_inference/none_univ/0019/none_univ_0019_simple.tree"	"/home/kang/research/SIEVE_benchmark_pipeline_33/benchmark_results/simulated_data/results/converted_trees_dir/with_trunk_without_normal_dir/tree.0019"	196	34	0.173469387755102	5.07443275280279	0.999954759704362	0.845472543338761
100	20	2	0.001999	0.16334	0	0	20	"sieve"	"candidate_snvs"	"none_univ"	"/home/kang/research/SIEVE_benchmark_pipeline_33/benchmark_results/sieve/from_candidate/phylogenetic_inference/none_univ/0020/none_univ_0020_simple.tree"	"/home/kang/research/SIEVE_benchmark_pipeline_33/benchmark_results/simulated_data/results/converted_trees_dir/with_trunk_without_normal_dir/tree.0020"	196	26	0.13265306122449	4.80038819724473	0.999953584559545	0.943048386132384
100	20	2	0.001999	0.16334	0	0	1	"sieve"	"candidate_snvs"	"none_univ-fels_fixed_2"	"/home/kang/research/SIEVE_benchmark_pipeline_33/benchmark_results/sieve/from_candidate/phylogenetic_inference/stage2/none_univ-fels_fixed_2/0001/none_univ-fels_fixed_2_0001_simple.tree"	"/home/kang/research/SIEVE_benchmark_pipeline_33/benchmark_results/simulated_data/results/converted_trees_dir/with_trunk_without_normal_dir/tree.0001"	196	28	0.142857142857143	0.768594805372488	0.999720741082163	0.155732851528853
100	20	2	0.001999	0.16334	0	0	2	"sieve"	"candidate_snvs"	"none_univ-fels_fixed_2"	"/home/kang/research/SIEVE_benchmark_pipeline_33/benchmark_results/sieve/from_candidate/phylogenetic_inference/stage2/none_univ-fels_fixed_2/0002/none_univ-fels_fixed_2_0002_simple.tree"	"/home/kang/research/SIEVE_benchmark_pipeline_33/benchmark_results/simulated_data/results/converted_trees_dir/with_trunk_without_normal_dir/tree.0002"	196	18	0.0918367346938776	0.916403101572657	0.999719316294082	0.16247943419544
100	20	2	0.001999	0.16334	0	0	3	"sieve"	"candidate_snvs"	"none_univ-fels_fixed_2"	"/home/kang/research/SIEVE_benchmark_pipeline_33/benchmark_results/sieve/from_candidate/phylogenetic_inference/stage2/none_univ-fels_fixed_2/0003/none_univ-fels_fixed_2_0003_simple.tree"	"/home/kang/research/SIEVE_benchmark_pipeline_33/benchmark_results/simulated_data/results/converted_trees_dir/with_trunk_without_normal_dir/tree.0003"	196	22	0.112244897959184	0.964919905285422	0.99972451601766	0.165240090147101
100	20	2	0.001999	0.16334	0	0	4	"sieve"	"candidate_snvs"	"none_univ-fels_fixed_2"	"/home/kang/research/SIEVE_benchmark_pipeline_33/benchmark_results/sieve/from_candidate/phylogenetic_inference/stage2/none_univ-fels_fixed_2/0004/none_univ-fels_fixed_2_0004_simple.tree"	"/home/kang/research/SIEVE_benchmark_pipeline_33/benchmark_results/simulated_data/results/converted_trees_dir/with_trunk_without_normal_dir/tree.0004"	196	30	0.153061224489796	0.683854082623936	0.999709197090581	0.105429762744251
100	20	2	0.001999	0.16334	0	0	5	"sieve"	"candidate_snvs"	"none_univ-fels_fixed_2"	"/home/kang/research/SIEVE_benchmark_pipeline_33/benchmark_results/sieve/from_candidate/phylogenetic_inference/stage2/none_univ-fels_fixed_2/0005/none_univ-fels_fixed_2_0005_simple.tree"	"/home/kang/research/SIEVE_benchmark_pipeline_33/benchmark_results/simulated_data/results/converted_trees_dir/with_trunk_without_normal_dir/tree.0005"	196	14	0.0714285714285714	0.711948951454553	0.999707951277481	0.104908216206334
100	20	2	0.001999	0.16334	0	0	6	"sieve"	"candidate_snvs"	"none_univ-fels_fixed_2"	"/home/kang/research/SIEVE_benchmark_pipeline_33/benchmark_results/sieve/from_candidate/phylogenetic_inference/stage2/none_univ-fels_fixed_2/0006/none_univ-fels_fixed_2_0006_simple.tree"	"/home/kang/research/SIEVE_benchmark_pipeline_33/benchmark_results/simulated_data/results/converted_trees_dir/with_trunk_without_normal_dir/tree.0006"	196	30	0.153061224489796	1.05352480912245	0.999725078369329	0.179032234521926
100	20	2	0.001999	0.16334	0	0	7	"sieve"	"candidate_snvs"	"none_univ-fels_fixed_2"	"/home/kang/research/SIEVE_benchmark_pipeline_33/benchmark_results/sieve/from_candidate/phylogenetic_inference/stage2/none_univ-fels_fixed_2/0007/none_univ-fels_fixed_2_0007_simple.tree"	"/home/kang/research/SIEVE_benchmark_pipeline_33/benchmark_results/simulated_data/results/converted_trees_dir/with_trunk_without_normal_dir/tree.0007"	196	38	0.193877551020408	0.896498722152004	0.999730107120878	0.179303678156468
100	20	2	0.001999	0.16334	0	0	8	"sieve"	"candidate_snvs"	"none_univ-fels_fixed_2"	"/home/kang/research/SIEVE_benchmark_pipeline_33/benchmark_results/sieve/from_candidate/phylogenetic_inference/stage2/none_univ-fels_fixed_2/0008/none_univ-fels_fixed_2_0008_simple.tree"	"/home/kang/research/SIEVE_benchmark_pipeline_33/benchmark_results/simulated_data/results/converted_trees_dir/with_trunk_without_normal_dir/tree.0008"	196	30	0.153061224489796	0.810942268783976	0.999738698510222	0.156948065226419
100	20	2	0.001999	0.16334	0	0	9	"sieve"	"candidate_snvs"	"none_univ-fels_fixed_2"	"/home/kang/research/SIEVE_benchmark_pipeline_33/benchmark_results/sieve/from_candidate/phylogenetic_inference/stage2/none_univ-fels_fixed_2/0009/none_univ-fels_fixed_2_0009_simple.tree"	"/home/kang/research/SIEVE_benchmark_pipeline_33/benchmark_results/simulated_data/results/converted_trees_dir/with_trunk_without_normal_dir/tree.0009"	196	32	0.163265306122449	0.833847099872905	0.999734891381313	0.164344937215448
100	20	2	0.001999	0.16334	0	0	10	"sieve"	"candidate_snvs"	"none_univ-fels_fixed_2"	"/home/kang/research/SIEVE_benchmark_pipeline_33/benchmark_results/sieve/from_candidate/phylogenetic_inference/stage2/none_univ-fels_fixed_2/0010/none_univ-fels_fixed_2_0010_simple.tree"	"/home/kang/research/SIEVE_benchmark_pipeline_33/benchmark_results/simulated_data/results/converted_trees_dir/with_trunk_without_normal_dir/tree.0010"	196	24	0.122448979591837	0.751438602551334	0.999730181542633	0.195527993064582
100	20	2	0.001999	0.16334	0	0	11	"sieve"	"candidate_snvs"	"none_univ-fels_fixed_2"	"/home/kang/research/SIEVE_benchmark_pipeline_33/benchmark_results/sieve/from_candidate/phylogenetic_inference/stage2/none_univ-fels_fixed_2/0011/none_univ-fels_fixed_2_0011_simple.tree"	"/home/kang/research/SIEVE_benchmark_pipeline_33/benchmark_results/simulated_data/results/converted_trees_dir/with_trunk_without_normal_dir/tree.0011"	196	34	0.173469387755102	0.780341138096396	0.999718456499502	0.163147306753092
100	20	2	0.001999	0.16334	0	0	12	"sieve"	"candidate_snvs"	"none_univ-fels_fixed_2"	"/home/kang/research/SIEVE_benchmark_pipeline_33/benchmark_results/sieve/from_candidate/phylogenetic_inference/stage2/none_univ-fels_fixed_2/0012/none_univ-fels_fixed_2_0012_simple.tree"	"/home/kang/research/SIEVE_benchmark_pipeline_33/benchmark_results/simulated_data/results/converted_trees_dir/with_trunk_without_normal_dir/tree.0012"	196	24	0.122448979591837	0.694799121688321	0.999700172276473	0.10804460822144
100	20	2	0.001999	0.16334	0	0	13	"sieve"	"candidate_snvs"	"none_univ-fels_fixed_2"	"/home/kang/research/SIEVE_benchmark_pipeline_33/benchmark_results/sieve/from_candidate/phylogenetic_inference/stage2/none_univ-fels_fixed_2/0013/none_univ-fels_fixed_2_0013_simple.tree"	"/home/kang/research/SIEVE_benchmark_pipeline_33/benchmark_results/simulated_data/results/converted_trees_dir/with_trunk_without_normal_dir/tree.0013"	196	20	0.102040816326531	0.770430294570276	0.999704597578406	0.113053946088174
100	20	2	0.001999	0.16334	0	0	14	"sieve"	"candidate_snvs"	"none_univ-fels_fixed_2"	"/home/kang/research/SIEVE_benchmark_pipeline_33/benchmark_results/sieve/from_candidate/phylogenetic_inference/stage2/none_univ-fels_fixed_2/0014/none_univ-fels_fixed_2_0014_simple.tree"	"/home/kang/research/SIEVE_benchmark_pipeline_33/benchmark_results/simulated_data/results/converted_trees_dir/with_trunk_without_normal_dir/tree.0014"	196	24	0.122448979591837	0.960279645970125	0.999748813558511	0.176256492536549
100	20	2	0.001999	0.16334	0	0	15	"sieve"	"candidate_snvs"	"none_univ-fels_fixed_2"	"/home/kang/research/SIEVE_benchmark_pipeline_33/benchmark_results/sieve/from_candidate/phylogenetic_inference/stage2/none_univ-fels_fixed_2/0015/none_univ-fels_fixed_2_0015_simple.tree"	"/home/kang/research/SIEVE_benchmark_pipeline_33/benchmark_results/simulated_data/results/converted_trees_dir/with_trunk_without_normal_dir/tree.0015"	196	28	0.142857142857143	0.915134020182644	0.999720354133662	0.161868225862085
100	20	2	0.001999	0.16334	0	0	16	"sieve"	"candidate_snvs"	"none_univ-fels_fixed_2"	"/home/kang/research/SIEVE_benchmark_pipeline_33/benchmark_results/sieve/from_candidate/phylogenetic_inference/stage2/none_univ-fels_fixed_2/0016/none_univ-fels_fixed_2_0016_simple.tree"	"/home/kang/research/SIEVE_benchmark_pipeline_33/benchmark_results/simulated_data/results/converted_trees_dir/with_trunk_without_normal_dir/tree.0016"	196	34	0.173469387755102	1.0387263024122	0.99972469031218	0.181885300842761
100	20	2	0.001999	0.16334	0	0	17	"sieve"	"candidate_snvs"	"none_univ-fels_fixed_2"	"/home/kang/research/SIEVE_benchmark_pipeline_33/benchmark_results/sieve/from_candidate/phylogenetic_inference/stage2/none_univ-fels_fixed_2/0017/none_univ-fels_fixed_2_0017_simple.tree"	"/home/kang/research/SIEVE_benchmark_pipeline_33/benchmark_results/simulated_data/results/converted_trees_dir/with_trunk_without_normal_dir/tree.0017"	196	22	0.112244897959184	0.883140338561938	0.999726229762012	0.147361724500353
100	20	2	0.001999	0.16334	0	0	18	"sieve"	"candidate_snvs"	"none_univ-fels_fixed_2"	"/home/kang/research/SIEVE_benchmark_pipeline_33/benchmark_results/sieve/from_candidate/phylogenetic_inference/stage2/none_univ-fels_fixed_2/0018/none_univ-fels_fixed_2_0018_simple.tree"	"/home/kang/research/SIEVE_benchmark_pipeline_33/benchmark_results/simulated_data/results/converted_trees_dir/with_trunk_without_normal_dir/tree.0018"	196	24	0.122448979591837	0.648217978789562	0.999723861080426	0.101699259353059
100	20	2	0.001999	0.16334	0	0	19	"sieve"	"candidate_snvs"	"none_univ-fels_fixed_2"	"/home/kang/research/SIEVE_benchmark_pipeline_33/benchmark_results/sieve/from_candidate/phylogenetic_inference/stage2/none_univ-fels_fixed_2/0019/none_univ-fels_fixed_2_0019_simple.tree"	"/home/kang/research/SIEVE_benchmark_pipeline_33/benchmark_results/simulated_data/results/converted_trees_dir/with_trunk_without_normal_dir/tree.0019"	196	26	0.13265306122449	0.835353289482173	0.99972389460542	0.138422983493967
