cell_num	coverage_mean	coverage_variance	eff_seq_err_rate	ado_rate	deletion_rate	insertion_rate	dataset	tool	tool_setup	true_cell_names	cell_names	true_loci_info	loci_info	true_genotypes	genotypes	true_ternary	ternary	genotype_probs	true_positive	false_positive	true_negative	false_negative	recall	precision	f1_score	fall_out	true_positive_hetero_mu	false_positive_hetero_mu	true_negative_hetero_mu	false_negative_hetero_mu	recall_hetero_mu	precision_hetero_mu	f1_score_hetero_mu	fall_out_hetero_mu	true_positive_homo_mu	false_positive_homo_mu	true_negative_homo_mu	false_negative_homo_mu	recall_homo_mu	precision_homo_mu	f1_score_homo_mu	fall_out_homo_mu	true_homo_mu	true_homo_mu_as_homo_ref	true_homo_mu_as_hetero_mu	prop_of_missing	snv_type
40	20	2	0.001999	0.16334	0.0	0.0	0011	monovar	true_parameters	/home/kang/research/SIEVE_benchmark_pipeline_22/benchmark_results/simulated_data/results/snv_cell_names	/home/kang/research/SIEVE_benchmark_pipeline_22/benchmark_results/monovar/from_true_params/0011/post_processed/filtered.cell_names	/home/kang/research/SIEVE_benchmark_pipeline_22/benchmark_results/simulated_data/results/true_snv_sites_names_dir/true_snv_sites_names.0011	/home/kang/research/SIEVE_benchmark_pipeline_22/benchmark_results/monovar/from_true_params/0011/post_processed/filtered.loci_info	/home/kang/research/SIEVE_benchmark_pipeline_22/benchmark_results/simulated_data/results/true_snv_dir/true_snv_genotypes_numeric.0011	/home/kang/research/SIEVE_benchmark_pipeline_22/benchmark_results/monovar/from_true_params/0011/post_processed/filtered.genotypes	/home/kang/research/SIEVE_benchmark_pipeline_22/benchmark_results/simulated_data/results/true_snv_dir/true_snv_ternary_matrix.0011	/home/kang/research/SIEVE_benchmark_pipeline_22/benchmark_results/monovar/from_true_params/0011/post_processed/filtered.ternary	/home/kang/research/SIEVE_benchmark_pipeline_22/benchmark_results/monovar/from_true_params/0011/post_processed/filtered.genotype_probs	8178	2	41513	2027	0.8013718765311122	0.999755501222494	0.8896382920859396	4.817535830422738e-05	7195	19	41547	2959	0.7085877486704747	0.9973662323260328	0.8285352372178719	0.0004571043641437714	33	933	50736	18	0.6470588235294118	0.034161490683229816	0.06489675516224189	0.018057249027463283	51	1	17	0.0	NA
40	20	2	0.001999	0.16334	0.0	0.0	0012	monovar	true_parameters	/home/kang/research/SIEVE_benchmark_pipeline_22/benchmark_results/simulated_data/results/snv_cell_names	/home/kang/research/SIEVE_benchmark_pipeline_22/benchmark_results/monovar/from_true_params/0012/post_processed/filtered.cell_names	/home/kang/research/SIEVE_benchmark_pipeline_22/benchmark_results/simulated_data/results/true_snv_sites_names_dir/true_snv_sites_names.0012	/home/kang/research/SIEVE_benchmark_pipeline_22/benchmark_results/monovar/from_true_params/0012/post_processed/filtered.loci_info	/home/kang/research/SIEVE_benchmark_pipeline_22/benchmark_results/simulated_data/results/true_snv_dir/true_snv_genotypes_numeric.0012	/home/kang/research/SIEVE_benchmark_pipeline_22/benchmark_results/monovar/from_true_params/0012/post_processed/filtered.genotypes	/home/kang/research/SIEVE_benchmark_pipeline_22/benchmark_results/simulated_data/results/true_snv_dir/true_snv_ternary_matrix.0012	/home/kang/research/SIEVE_benchmark_pipeline_22/benchmark_results/monovar/from_true_params/0012/post_processed/filtered.ternary	/home/kang/research/SIEVE_benchmark_pipeline_22/benchmark_results/monovar/from_true_params/0012/post_processed/filtered.genotype_probs	5382	2	32476	1580	0.7730537201953461	0.9996285289747401	0.8718613316053784	6.158014656074881e-05	4640	9	32496	2295	0.6690699351117521	0.9980640998064101	0.8011049723756906	0.0002768804799261652	20	715	38698	7	0.7407407407407407	0.027210884353741496	0.052493438320209966	0.01814122243929668	27	0	7	0.0	NA
40	20	2	0.001999	0.16334	0.0	0.0	0013	monovar	true_parameters	/home/kang/research/SIEVE_benchmark_pipeline_22/benchmark_results/simulated_data/results/snv_cell_names	/home/kang/research/SIEVE_benchmark_pipeline_22/benchmark_results/monovar/from_true_params/0013/post_processed/filtered.cell_names	/home/kang/research/SIEVE_benchmark_pipeline_22/benchmark_results/simulated_data/results/true_snv_sites_names_dir/true_snv_sites_names.0013	/home/kang/research/SIEVE_benchmark_pipeline_22/benchmark_results/monovar/from_true_params/0013/post_processed/filtered.loci_info	/home/kang/research/SIEVE_benchmark_pipeline_22/benchmark_results/simulated_data/results/true_snv_dir/true_snv_genotypes_numeric.0013	/home/kang/research/SIEVE_benchmark_pipeline_22/benchmark_results/monovar/from_true_params/0013/post_processed/filtered.genotypes	/home/kang/research/SIEVE_benchmark_pipeline_22/benchmark_results/simulated_data/results/true_snv_dir/true_snv_ternary_matrix.0013	/home/kang/research/SIEVE_benchmark_pipeline_22/benchmark_results/monovar/from_true_params/0013/post_processed/filtered.ternary	/home/kang/research/SIEVE_benchmark_pipeline_22/benchmark_results/monovar/from_true_params/0013/post_processed/filtered.genotype_probs	7234	1	46264	2141	0.7716266666666667	0.9998617829993092	0.8710415412402167	2.161461147735869e-05	6179	3	46302	3156	0.6619175147295125	0.9995147201552896	0.7964168331507379	6.47878198898607e-05	38	1015	54585	2	0.95	0.03608736942070275	0.06953339432753887	0.01825539568345324	40	0	2	0.0	NA
40	20	2	0.001999	0.16334	0.0	0.0	0014	monovar	true_parameters	/home/kang/research/SIEVE_benchmark_pipeline_22/benchmark_results/simulated_data/results/snv_cell_names	/home/kang/research/SIEVE_benchmark_pipeline_22/benchmark_results/monovar/from_true_params/0014/post_processed/filtered.cell_names	/home/kang/research/SIEVE_benchmark_pipeline_22/benchmark_results/simulated_data/results/true_snv_sites_names_dir/true_snv_sites_names.0014	/home/kang/research/SIEVE_benchmark_pipeline_22/benchmark_results/monovar/from_true_params/0014/post_processed/filtered.loci_info	/home/kang/research/SIEVE_benchmark_pipeline_22/benchmark_results/simulated_data/results/true_snv_dir/true_snv_genotypes_numeric.0014	/home/kang/research/SIEVE_benchmark_pipeline_22/benchmark_results/monovar/from_true_params/0014/post_processed/filtered.genotypes	/home/kang/research/SIEVE_benchmark_pipeline_22/benchmark_results/simulated_data/results/true_snv_dir/true_snv_ternary_matrix.0014	/home/kang/research/SIEVE_benchmark_pipeline_22/benchmark_results/monovar/from_true_params/0014/post_processed/filtered.ternary	/home/kang/research/SIEVE_benchmark_pipeline_22/benchmark_results/monovar/from_true_params/0014/post_processed/filtered.genotype_probs	6070	1	33549	1620	0.7893368010403121	0.9998352824905288	0.8822033282464937	2.9806259314456043e-05	5314	6	33565	2355	0.6929195462250619	0.9988721804511278	0.8182308106859649	0.00017872568585981948	15	736	40483	6	0.7142857142857143	0.01997336884154461	0.038860103626943004	0.017855843179116426	21	1	5	0.0	NA
40	20	2	0.001999	0.16334	0.0	0.0	0015	monovar	true_parameters	/home/kang/research/SIEVE_benchmark_pipeline_22/benchmark_results/simulated_data/results/snv_cell_names	/home/kang/research/SIEVE_benchmark_pipeline_22/benchmark_results/monovar/from_true_params/0015/post_processed/filtered.cell_names	/home/kang/research/SIEVE_benchmark_pipeline_22/benchmark_results/simulated_data/results/true_snv_sites_names_dir/true_snv_sites_names.0015	/home/kang/research/SIEVE_benchmark_pipeline_22/benchmark_results/monovar/from_true_params/0015/post_processed/filtered.loci_info	/home/kang/research/SIEVE_benchmark_pipeline_22/benchmark_results/simulated_data/results/true_snv_dir/true_snv_genotypes_numeric.0015	/home/kang/research/SIEVE_benchmark_pipeline_22/benchmark_results/monovar/from_true_params/0015/post_processed/filtered.genotypes	/home/kang/research/SIEVE_benchmark_pipeline_22/benchmark_results/simulated_data/results/true_snv_dir/true_snv_ternary_matrix.0015	/home/kang/research/SIEVE_benchmark_pipeline_22/benchmark_results/monovar/from_true_params/0015/post_processed/filtered.ternary	/home/kang/research/SIEVE_benchmark_pipeline_22/benchmark_results/monovar/from_true_params/0015/post_processed/filtered.genotype_probs	7460	1	37811	1968	0.7912600763682648	0.9998659697091544	0.8834152406892061	2.6446630699248914e-05	6430	7	37831	2972	0.6838970431823016	0.9989125368960696	0.8119199444409368	0.0001849992071462551	20	1004	46210	6	0.7692307692307693	0.01953125	0.038095238095238085	0.021264879061295382	26	0	6	0.0	NA
40	20	2	0.001999	0.16334	0.0	0.0	0016	monovar	true_parameters	/home/kang/research/SIEVE_benchmark_pipeline_22/benchmark_results/simulated_data/results/snv_cell_names	/home/kang/research/SIEVE_benchmark_pipeline_22/benchmark_results/monovar/from_true_params/0016/post_processed/filtered.cell_names	/home/kang/research/SIEVE_benchmark_pipeline_22/benchmark_results/simulated_data/results/true_snv_sites_names_dir/true_snv_sites_names.0016	/home/kang/research/SIEVE_benchmark_pipeline_22/benchmark_results/monovar/from_true_params/0016/post_processed/filtered.loci_info	/home/kang/research/SIEVE_benchmark_pipeline_22/benchmark_results/simulated_data/results/true_snv_dir/true_snv_genotypes_numeric.0016	/home/kang/research/SIEVE_benchmark_pipeline_22/benchmark_results/monovar/from_true_params/0016/post_processed/filtered.genotypes	/home/kang/research/SIEVE_benchmark_pipeline_22/benchmark_results/simulated_data/results/true_snv_dir/true_snv_ternary_matrix.0016	/home/kang/research/SIEVE_benchmark_pipeline_22/benchmark_results/monovar/from_true_params/0016/post_processed/filtered.ternary	/home/kang/research/SIEVE_benchmark_pipeline_22/benchmark_results/monovar/from_true_params/0016/post_processed/filtered.genotype_probs	9247	0	42404	2389	0.7946888965280166	1.0	0.8856007278647704	0.0	7901	28	42495	3616	0.6860293479204654	0.9964686593517468	0.8126092769721279	0.0006584671824659597	90	1228	52693	29	0.7563025210084033	0.06828528072837632	0.12526096033402925	0.02277405834461527	119	1	28	0.0	NA
40	20	2	0.001999	0.16334	0.0	0.0	0017	monovar	true_parameters	/home/kang/research/SIEVE_benchmark_pipeline_22/benchmark_results/simulated_data/results/snv_cell_names	/home/kang/research/SIEVE_benchmark_pipeline_22/benchmark_results/monovar/from_true_params/0017/post_processed/filtered.cell_names	/home/kang/research/SIEVE_benchmark_pipeline_22/benchmark_results/simulated_data/results/true_snv_sites_names_dir/true_snv_sites_names.0017	/home/kang/research/SIEVE_benchmark_pipeline_22/benchmark_results/monovar/from_true_params/0017/post_processed/filtered.loci_info	/home/kang/research/SIEVE_benchmark_pipeline_22/benchmark_results/simulated_data/results/true_snv_dir/true_snv_genotypes_numeric.0017	/home/kang/research/SIEVE_benchmark_pipeline_22/benchmark_results/monovar/from_true_params/0017/post_processed/filtered.genotypes	/home/kang/research/SIEVE_benchmark_pipeline_22/benchmark_results/simulated_data/results/true_snv_dir/true_snv_ternary_matrix.0017	/home/kang/research/SIEVE_benchmark_pipeline_22/benchmark_results/monovar/from_true_params/0017/post_processed/filtered.ternary	/home/kang/research/SIEVE_benchmark_pipeline_22/benchmark_results/monovar/from_true_params/0017/post_processed/filtered.genotype_probs	10779	1	39429	2671	0.8014126394052045	0.9999072356215212	0.8897234832851837	2.53613999492772e-05	9093	23	39523	4241	0.6819409029548522	0.9974769635805176	0.810066815144766	0.0005816011733171496	93	1571	51193	23	0.8017241379310345	0.05588942307692308	0.10449438202247192	0.029774088393601694	116	1	22	0.0	NA
40	20	2	0.001999	0.16334	0.0	0.0	0018	monovar	true_parameters	/home/kang/research/SIEVE_benchmark_pipeline_22/benchmark_results/simulated_data/results/snv_cell_names	/home/kang/research/SIEVE_benchmark_pipeline_22/benchmark_results/monovar/from_true_params/0018/post_processed/filtered.cell_names	/home/kang/research/SIEVE_benchmark_pipeline_22/benchmark_results/simulated_data/results/true_snv_sites_names_dir/true_snv_sites_names.0018	/home/kang/research/SIEVE_benchmark_pipeline_22/benchmark_results/monovar/from_true_params/0018/post_processed/filtered.loci_info	/home/kang/research/SIEVE_benchmark_pipeline_22/benchmark_results/simulated_data/results/true_snv_dir/true_snv_genotypes_numeric.0018	/home/kang/research/SIEVE_benchmark_pipeline_22/benchmark_results/monovar/from_true_params/0018/post_processed/filtered.genotypes	/home/kang/research/SIEVE_benchmark_pipeline_22/benchmark_results/simulated_data/results/true_snv_dir/true_snv_ternary_matrix.0018	/home/kang/research/SIEVE_benchmark_pipeline_22/benchmark_results/monovar/from_true_params/0018/post_processed/filtered.ternary	/home/kang/research/SIEVE_benchmark_pipeline_22/benchmark_results/monovar/from_true_params/0018/post_processed/filtered.genotype_probs	11799	1	43610	2750	0.8109835727541411	0.999915254237288	0.8955937606740294	2.292999472610121e-05	9947	32	43713	4468	0.6900450919181408	0.9967932658583024	0.8155284086250717	0.0007315121728197508	98	1723	56303	36	0.7313432835820896	0.053816584294343765	0.10025575447570333	0.029693585634026125	134	5	31	0.0	NA
40	20	2	0.001999	0.16334	0.0	0.0	0019	monovar	true_parameters	/home/kang/research/SIEVE_benchmark_pipeline_22/benchmark_results/simulated_data/results/snv_cell_names	/home/kang/research/SIEVE_benchmark_pipeline_22/benchmark_results/monovar/from_true_params/0019/post_processed/filtered.cell_names	/home/kang/research/SIEVE_benchmark_pipeline_22/benchmark_results/simulated_data/results/true_snv_sites_names_dir/true_snv_sites_names.0019	/home/kang/research/SIEVE_benchmark_pipeline_22/benchmark_results/monovar/from_true_params/0019/post_processed/filtered.loci_info	/home/kang/research/SIEVE_benchmark_pipeline_22/benchmark_results/simulated_data/results/true_snv_dir/true_snv_genotypes_numeric.0019	/home/kang/research/SIEVE_benchmark_pipeline_22/benchmark_results/monovar/from_true_params/0019/post_processed/filtered.genotypes	/home/kang/research/SIEVE_benchmark_pipeline_22/benchmark_results/simulated_data/results/true_snv_dir/true_snv_ternary_matrix.0019	/home/kang/research/SIEVE_benchmark_pipeline_22/benchmark_results/monovar/from_true_params/0019/post_processed/filtered.ternary	/home/kang/research/SIEVE_benchmark_pipeline_22/benchmark_results/monovar/from_true_params/0019/post_processed/filtered.genotype_probs	6757	0	41988	1975	0.7738204306000916	1.0	0.8724901543030538	0.0	5873	14	42028	2805	0.6767688407467158	0.9976218787158144	0.8064538276690697	0.000333000333000333	40	830	49836	14	0.7407407407407407	0.045977011494252866	0.08658008658008659	0.01638179449729602	54	0	14	0.0	NA
40	20	2	0.001999	0.16334	0.0	0.0	0020	monovar	true_parameters	/home/kang/research/SIEVE_benchmark_pipeline_22/benchmark_results/simulated_data/results/snv_cell_names	/home/kang/research/SIEVE_benchmark_pipeline_22/benchmark_results/monovar/from_true_params/0020/post_processed/filtered.cell_names	/home/kang/research/SIEVE_benchmark_pipeline_22/benchmark_results/simulated_data/results/true_snv_sites_names_dir/true_snv_sites_names.0020	/home/kang/research/SIEVE_benchmark_pipeline_22/benchmark_results/monovar/from_true_params/0020/post_processed/filtered.loci_info	/home/kang/research/SIEVE_benchmark_pipeline_22/benchmark_results/simulated_data/results/true_snv_dir/true_snv_genotypes_numeric.0020	/home/kang/research/SIEVE_benchmark_pipeline_22/benchmark_results/monovar/from_true_params/0020/post_processed/filtered.genotypes	/home/kang/research/SIEVE_benchmark_pipeline_22/benchmark_results/simulated_data/results/true_snv_dir/true_snv_ternary_matrix.0020	/home/kang/research/SIEVE_benchmark_pipeline_22/benchmark_results/monovar/from_true_params/0020/post_processed/filtered.ternary	/home/kang/research/SIEVE_benchmark_pipeline_22/benchmark_results/monovar/from_true_params/0020/post_processed/filtered.genotype_probs	3016	2	31799	1063	0.7393969110075999	0.9993373094764744	0.8499365929265886	6.289110405333167e-05	2727	4	31803	1346	0.6695310581880678	0.9985353350421092	0.8015873015873016	0.00012575848083755148	4	283	35591	2	0.6666666666666666	0.013937282229965157	0.027303754266211604	0.00788872163684005	6	0	2	0.0	NA
40	20	2	0.001999	0.16334	0.0	0.0	0001	sciphi	NA	/home/kang/research/SIEVE_benchmark_pipeline_22/benchmark_results/simulated_data/results/snv_cell_names	/home/kang/research/SIEVE_benchmark_pipeline_22/benchmark_results/sciphi/0001/post_processed/sciphi.cell_names	/home/kang/research/SIEVE_benchmark_pipeline_22/benchmark_results/simulated_data/results/true_snv_sites_names_dir/true_snv_sites_names.0001	/home/kang/research/SIEVE_benchmark_pipeline_22/benchmark_results/sciphi/0001/post_processed/sciphi_merged.loci_info	/home/kang/research/SIEVE_benchmark_pipeline_22/benchmark_results/simulated_data/results/true_snv_dir/true_snv_genotypes_numeric.0001	/home/kang/research/SIEVE_benchmark_pipeline_22/benchmark_results/sciphi/0001/post_processed/sciphi.genotypes	/home/kang/research/SIEVE_benchmark_pipeline_22/benchmark_results/simulated_data/results/true_snv_dir/true_snv_ternary_matrix.0001	/home/kang/research/SIEVE_benchmark_pipeline_22/benchmark_results/sciphi/0001/post_processed/sciphi_merged.ternary	/home/kang/research/SIEVE_benchmark_pipeline_22/benchmark_results/sciphi/0001/post_processed/sciphi.genotype_probs	12536	41	44930	693	0.9476150880641016	0.9967400811004214	0.9715570022475392	0.0009116986502412666	12351	64	45056	729	0.9442660550458716	0.994844945630286	0.9688958619337126	0.0014184397163120568	126	36	58015	23	0.8456375838926175	0.7777777777777778	0.8102893890675241	0.0006201443558250504	149	0	23	0.0	NA
40	20	2	0.001999	0.16334	0.0	0.0	0002	sciphi	NA	/home/kang/research/SIEVE_benchmark_pipeline_22/benchmark_results/simulated_data/results/snv_cell_names	/home/kang/research/SIEVE_benchmark_pipeline_22/benchmark_results/sciphi/0002/post_processed/sciphi.cell_names	/home/kang/research/SIEVE_benchmark_pipeline_22/benchmark_results/simulated_data/results/true_snv_sites_names_dir/true_snv_sites_names.0002	/home/kang/research/SIEVE_benchmark_pipeline_22/benchmark_results/sciphi/0002/post_processed/sciphi_merged.loci_info	/home/kang/research/SIEVE_benchmark_pipeline_22/benchmark_results/simulated_data/results/true_snv_dir/true_snv_genotypes_numeric.0002	/home/kang/research/SIEVE_benchmark_pipeline_22/benchmark_results/sciphi/0002/post_processed/sciphi.genotypes	/home/kang/research/SIEVE_benchmark_pipeline_22/benchmark_results/simulated_data/results/true_snv_dir/true_snv_ternary_matrix.0002	/home/kang/research/SIEVE_benchmark_pipeline_22/benchmark_results/sciphi/0002/post_processed/sciphi_merged.ternary	/home/kang/research/SIEVE_benchmark_pipeline_22/benchmark_results/sciphi/0002/post_processed/sciphi.genotype_probs	8426	103	46483	788	0.9144779683090948	0.987923554930238	0.9497830130192187	0.0022109646674966727	8372	131	46505	792	0.9135748581405501	0.9845936728213572	0.94775570272259	0.002808988764044944	22	4	55746	28	0.44	0.8461538461538461	0.5789473684210525	7.174887892376682e-05	50	0	28	0.0	NA
40	20	2	0.001999	0.16334	0.0	0.0	0003	sciphi	NA	/home/kang/research/SIEVE_benchmark_pipeline_22/benchmark_results/simulated_data/results/snv_cell_names	/home/kang/research/SIEVE_benchmark_pipeline_22/benchmark_results/sciphi/0003/post_processed/sciphi.cell_names	/home/kang/research/SIEVE_benchmark_pipeline_22/benchmark_results/simulated_data/results/true_snv_sites_names_dir/true_snv_sites_names.0003	/home/kang/research/SIEVE_benchmark_pipeline_22/benchmark_results/sciphi/0003/post_processed/sciphi_merged.loci_info	/home/kang/research/SIEVE_benchmark_pipeline_22/benchmark_results/simulated_data/results/true_snv_dir/true_snv_genotypes_numeric.0003	/home/kang/research/SIEVE_benchmark_pipeline_22/benchmark_results/sciphi/0003/post_processed/sciphi.genotypes	/home/kang/research/SIEVE_benchmark_pipeline_22/benchmark_results/simulated_data/results/true_snv_dir/true_snv_ternary_matrix.0003	/home/kang/research/SIEVE_benchmark_pipeline_22/benchmark_results/sciphi/0003/post_processed/sciphi_merged.ternary	/home/kang/research/SIEVE_benchmark_pipeline_22/benchmark_results/sciphi/0003/post_processed/sciphi.genotype_probs	13117	78	41302	703	0.9491316931982634	0.994088669950739	0.9710901351101241	0.001884968583856936	12975	132	41374	719	0.9474952533956478	0.9899290455481804	0.9682474534532294	0.0031802630944923627	71	17	55057	55	0.5634920634920635	0.8068181818181818	0.6635514018691588	0.0003086756001016813	126	1	54	0.0	NA
40	20	2	0.001999	0.16334	0.0	0.0	0004	sciphi	NA	/home/kang/research/SIEVE_benchmark_pipeline_22/benchmark_results/simulated_data/results/snv_cell_names	/home/kang/research/SIEVE_benchmark_pipeline_22/benchmark_results/sciphi/0004/post_processed/sciphi.cell_names	/home/kang/research/SIEVE_benchmark_pipeline_22/benchmark_results/simulated_data/results/true_snv_sites_names_dir/true_snv_sites_names.0004	/home/kang/research/SIEVE_benchmark_pipeline_22/benchmark_results/sciphi/0004/post_processed/sciphi_merged.loci_info	/home/kang/research/SIEVE_benchmark_pipeline_22/benchmark_results/simulated_data/results/true_snv_dir/true_snv_genotypes_numeric.0004	/home/kang/research/SIEVE_benchmark_pipeline_22/benchmark_results/sciphi/0004/post_processed/sciphi.genotypes	/home/kang/research/SIEVE_benchmark_pipeline_22/benchmark_results/simulated_data/results/true_snv_dir/true_snv_ternary_matrix.0004	/home/kang/research/SIEVE_benchmark_pipeline_22/benchmark_results/sciphi/0004/post_processed/sciphi_merged.ternary	/home/kang/research/SIEVE_benchmark_pipeline_22/benchmark_results/sciphi/0004/post_processed/sciphi.genotype_probs	8517	32	40455	716	0.9224520740820968	0.9962568721487892	0.9579349904397706	0.000790377158100131	8463	56	40483	718	0.9217950114366626	0.9934264585045192	0.956271186440678	0.0013813858259947214	27	3	49665	25	0.5192307692307693	0.9	0.6585365853658537	6.0401063058709824e-05	52	1	24	0.0	NA
40	20	2	0.001999	0.16334	0.0	0.0	0005	sciphi	NA	/home/kang/research/SIEVE_benchmark_pipeline_22/benchmark_results/simulated_data/results/snv_cell_names	/home/kang/research/SIEVE_benchmark_pipeline_22/benchmark_results/sciphi/0005/post_processed/sciphi.cell_names	/home/kang/research/SIEVE_benchmark_pipeline_22/benchmark_results/simulated_data/results/true_snv_sites_names_dir/true_snv_sites_names.0005	/home/kang/research/SIEVE_benchmark_pipeline_22/benchmark_results/sciphi/0005/post_processed/sciphi_merged.loci_info	/home/kang/research/SIEVE_benchmark_pipeline_22/benchmark_results/simulated_data/results/true_snv_dir/true_snv_genotypes_numeric.0005	/home/kang/research/SIEVE_benchmark_pipeline_22/benchmark_results/sciphi/0005/post_processed/sciphi.genotypes	/home/kang/research/SIEVE_benchmark_pipeline_22/benchmark_results/simulated_data/results/true_snv_dir/true_snv_ternary_matrix.0005	/home/kang/research/SIEVE_benchmark_pipeline_22/benchmark_results/sciphi/0005/post_processed/sciphi_merged.ternary	/home/kang/research/SIEVE_benchmark_pipeline_22/benchmark_results/sciphi/0005/post_processed/sciphi.genotype_probs	11391	134	48211	744	0.9386897404202719	0.9883731019522776	0.9628909551986476	0.0027717447512669354	11244	194	48265	777	0.9353631145495384	0.9830389928309144	0.95860863634426	0.004003384304257207	53	34	60332	61	0.4649122807017544	0.6091954022988506	0.527363184079602	0.0005632309578239407	114	1	60	0.0	NA
40	20	2	0.001999	0.16334	0.0	0.0	0006	sciphi	NA	/home/kang/research/SIEVE_benchmark_pipeline_22/benchmark_results/simulated_data/results/snv_cell_names	/home/kang/research/SIEVE_benchmark_pipeline_22/benchmark_results/sciphi/0006/post_processed/sciphi.cell_names	/home/kang/research/SIEVE_benchmark_pipeline_22/benchmark_results/simulated_data/results/true_snv_sites_names_dir/true_snv_sites_names.0006	/home/kang/research/SIEVE_benchmark_pipeline_22/benchmark_results/sciphi/0006/post_processed/sciphi_merged.loci_info	/home/kang/research/SIEVE_benchmark_pipeline_22/benchmark_results/simulated_data/results/true_snv_dir/true_snv_genotypes_numeric.0006	/home/kang/research/SIEVE_benchmark_pipeline_22/benchmark_results/sciphi/0006/post_processed/sciphi.genotypes	/home/kang/research/SIEVE_benchmark_pipeline_22/benchmark_results/simulated_data/results/true_snv_dir/true_snv_ternary_matrix.0006	/home/kang/research/SIEVE_benchmark_pipeline_22/benchmark_results/sciphi/0006/post_processed/sciphi_merged.ternary	/home/kang/research/SIEVE_benchmark_pipeline_22/benchmark_results/sciphi/0006/post_processed/sciphi.genotype_probs	9824	121	44488	687	0.9346399010560366	0.987833081950729	0.9605005866249512	0.002712457127485485	9783	137	44504	696	0.9335814486115088	0.9861895161290324	0.9591646649345557	0.003068927667390964	15	10	55078	17	0.46875	0.6	0.5263157894736842	0.00018152773743828056	32	1	16	0.0	NA
40	20	2	0.001999	0.16334	0.0	0.0	0007	sciphi	NA	/home/kang/research/SIEVE_benchmark_pipeline_22/benchmark_results/simulated_data/results/snv_cell_names	/home/kang/research/SIEVE_benchmark_pipeline_22/benchmark_results/sciphi/0007/post_processed/sciphi.cell_names	/home/kang/research/SIEVE_benchmark_pipeline_22/benchmark_results/simulated_data/results/true_snv_sites_names_dir/true_snv_sites_names.0007	/home/kang/research/SIEVE_benchmark_pipeline_22/benchmark_results/sciphi/0007/post_processed/sciphi_merged.loci_info	/home/kang/research/SIEVE_benchmark_pipeline_22/benchmark_results/simulated_data/results/true_snv_dir/true_snv_genotypes_numeric.0007	/home/kang/research/SIEVE_benchmark_pipeline_22/benchmark_results/sciphi/0007/post_processed/sciphi.genotypes	/home/kang/research/SIEVE_benchmark_pipeline_22/benchmark_results/simulated_data/results/true_snv_dir/true_snv_ternary_matrix.0007	/home/kang/research/SIEVE_benchmark_pipeline_22/benchmark_results/sciphi/0007/post_processed/sciphi_merged.ternary	/home/kang/research/SIEVE_benchmark_pipeline_22/benchmark_results/sciphi/0007/post_processed/sciphi.genotype_probs	13992	115	54029	864	0.9418416801292409	0.9918480187141137	0.9661982529434106	0.002123965721040189	13906	140	54057	897	0.9394041748294264	0.9900327495372347	0.9640542133176192	0.002583168810081739	28	33	68914	25	0.5283018867924528	0.459016393442623	0.4912280701754386	0.0004786285117554064	53	0	25	0.0	NA
40	20	2	0.001999	0.16334	0.0	0.0	0008	sciphi	NA	/home/kang/research/SIEVE_benchmark_pipeline_22/benchmark_results/simulated_data/results/snv_cell_names	/home/kang/research/SIEVE_benchmark_pipeline_22/benchmark_results/sciphi/0008/post_processed/sciphi.cell_names	/home/kang/research/SIEVE_benchmark_pipeline_22/benchmark_results/simulated_data/results/true_snv_sites_names_dir/true_snv_sites_names.0008	/home/kang/research/SIEVE_benchmark_pipeline_22/benchmark_results/sciphi/0008/post_processed/sciphi_merged.loci_info	/home/kang/research/SIEVE_benchmark_pipeline_22/benchmark_results/simulated_data/results/true_snv_dir/true_snv_genotypes_numeric.0008	/home/kang/research/SIEVE_benchmark_pipeline_22/benchmark_results/sciphi/0008/post_processed/sciphi.genotypes	/home/kang/research/SIEVE_benchmark_pipeline_22/benchmark_results/simulated_data/results/true_snv_dir/true_snv_ternary_matrix.0008	/home/kang/research/SIEVE_benchmark_pipeline_22/benchmark_results/sciphi/0008/post_processed/sciphi_merged.ternary	/home/kang/research/SIEVE_benchmark_pipeline_22/benchmark_results/sciphi/0008/post_processed/sciphi.genotype_probs	11462	35	35548	515	0.9570009184269852	0.996955727581108	0.9765698219306468	0.0009836157715763145	11406	51	35588	515	0.9567989262645752	0.9955485729248494	0.9757892035246812	0.0014310165829568733	39	1	47503	17	0.6964285714285714	0.975	0.8125	2.10508588750421e-05	56	1	16	0.0	NA
