cell_num	coverage_mean	coverage_variance	dataset	tool	snv_type	tool_setup	eff_seq_err_rate	ado_rate	wild_overdispersion	alternative_overdispersion	zygosity_rate	estimates_type	deletion_rate	insertion_rate	allelic_seq_cov	allelic_seq_cov_raw_var	gamma_shape	population_size	loh_rate
100	20	2	0019	sciphi	candidate_snvs	NA	0.002002350137747196	0.12884500000000002	93.72386800000001	2.22949	0.00030099900000000004	NA	NA	NA	NA	NA	NA	NA	NA
100	20	2	0020	sciphi	candidate_snvs	NA	0.0020071076552252887	0.11981600000000005	92.826112	2.24167	0.000804519	NA	NA	NA	NA	NA	NA	NA	NA
100	20	2	0001	sieve	candidate_snvs	none_univ	0.0020122200184959425	0.1644920785428375	95.1688898352792	2.4235285784108127	NA	median	NA	NA	21.32532238091439	3.4147160562512213	18.53791142517174	0.2951781261089096	NA
100	20	2	0002	sieve	candidate_snvs	none_univ	0.002016762087512198	0.16252236804045114	95.50677532135934	2.5361145773093394	NA	mean	NA	NA	21.770025904381605	3.5631526409278638	20.47261098955461	0.2656847743546608	NA
100	20	2	0003	sieve	candidate_snvs	none_univ	0.002015459614752423	0.16157429045961888	94.6655596599278	2.5155454182443004	NA	mean	NA	NA	21.788510806003853	3.699871097155196	19.18890074695784	0.30680966976611784	NA
100	20	2	0004	sieve	candidate_snvs	none_univ	0.0020127532030013934	0.16277180012196696	95.73734426192932	2.5427794421535688	NA	mean	NA	NA	21.866240903715315	3.601871569447189	20.124815213996357	0.2678606703906966	NA
100	20	2	0005	sieve	candidate_snvs	none_univ	0.002021164087173812	0.16517574668799376	94.71477048966177	2.5227529476625072	NA	mean	NA	NA	21.515062548184112	3.4313297143974233	19.494655247302504	0.3749097477558237	NA
100	20	2	0006	sieve	candidate_snvs	none_univ	0.0020164177525207484	0.1597030819106558	94.66436080727699	2.572724442017408	NA	mean	NA	NA	22.167304290740667	3.591129856496601	16.992361390965275	0.3824861700319837	NA
100	20	2	0007	sieve	candidate_snvs	none_univ	0.002019208719204145	0.1635858718241988	94.14176032326759	2.5081975127880543	NA	mean	NA	NA	22.226210590466884	3.7210439344211235	19.116632886620266	0.3808426361083434	NA
100	20	2	0008	sieve	candidate_snvs	none_univ	0.002014468836080389	0.16236445992042384	95.15434779588932	2.5213288947193067	NA	mean	NA	NA	21.891409061618727	3.619213268882472	18.89953551596861	0.3307712707650892	NA
100	20	2	0009	sieve	candidate_snvs	none_univ	0.0020189184414986226	0.162010397363759	94.34131611649723	2.52347736786165	NA	mean	NA	NA	21.77521967431656	3.5920773863447875	21.58444104870956	0.2823499554978736	NA
100	20	2	0010	sieve	candidate_snvs	none_univ	0.0020135846515241893	0.16369154393077864	94.9241341714686	2.5537202633865403	NA	median	NA	NA	21.4913605025244	3.4457260622867816	19.99322162822711	0.3196170374300381	NA
100	20	2	0011	sieve	candidate_snvs	none_univ	0.0020115881522353566	0.1623009312329277	95.45975004332294	2.5160124065933758	NA	mean	NA	NA	21.934342450747494	3.6222516540162437	21.864979342555767	0.2706943750968272	NA
100	20	2	0012	sieve	candidate_snvs	none_univ	0.0020150300111238303	0.1628507954694028	94.87312437016169	2.516586541329313	NA	mean	NA	NA	21.762245866373227	3.4891495680107165	19.155147352230557	0.24874841797064604	NA
100	20	2	0013	sieve	candidate_snvs	none_univ	0.0020164617187346644	0.1615469763078259	94.31703227205931	2.4969658649600097	NA	median	NA	NA	22.11050555684549	3.6628788113124084	21.378998708929892	0.2745095037316807	NA
100	20	2	0014	sieve	candidate_snvs	none_univ	0.0020132167935948647	0.1621558379491164	95.41862278888723	2.5361555365338018	NA	mean	NA	NA	21.624430612557365	3.5632878404274715	21.871385409636073	0.25982925857214645	NA
100	20	2	0015	sieve	candidate_snvs	none_univ	0.002011980914092653	0.163399478878102	95.79112771444788	2.4869103968495576	NA	mean	NA	NA	21.424467626618444	3.5474833589258	21.615489348669573	0.2742258571563281	NA
100	20	2	0016	sieve	candidate_snvs	none_univ	0.0020170202204733844	0.16312007191929215	94.71185982366865	2.5582082410785403	NA	mean	NA	NA	21.988780796404985	3.708424054634041	19.734888554800413	0.3055087069160025	NA
100	20	2	0017	sieve	candidate_snvs	none_univ	0.0020222013766844267	0.16052696623789392	93.33931482002501	2.480922173497928	NA	mean	NA	NA	21.050037024838193	3.3381221382468182	17.697061228406838	0.361151191171964	NA
100	20	2	0018	sieve	candidate_snvs	none_univ	0.002016288533967488	0.1613722645221629	95.47348811081751	2.5206953502982596	NA	mean	NA	NA	22.2174366771484	3.7301069557925985	18.627689646462983	0.30223291858597184	NA
100	20	2	0019	sieve	candidate_snvs	none_univ	0.0020117508106160635	0.1603709714470578	94.96177774713236	2.4870437223482798	NA	mean	NA	NA	21.672095416687807	3.5232195179359813	20.7133383459634	0.2497133393828748	NA
100	20	2	0020	sieve	candidate_snvs	none_univ	0.002017355814317845	0.15959765508839094	93.88303718580404	2.494715554973546	NA	mean	NA	NA	20.92299647383283	3.3223988450370867	19.543530920081555	0.32175656646700523	NA
100	20	2	0001	sieve	candidate_snvs	none_univ-fels_fixed_2	NA	NA	NA	NA	NA	median	NA	NA	NA	NA	NA	NA	NA
100	20	2	0002	sieve	candidate_snvs	none_univ-fels_fixed_2	NA	NA	NA	NA	NA	median	NA	NA	NA	NA	NA	NA	NA
100	20	2	0003	sieve	candidate_snvs	none_univ-fels_fixed_2	NA	NA	NA	NA	NA	median	NA	NA	NA	NA	NA	NA	NA
100	20	2	0004	sieve	candidate_snvs	none_univ-fels_fixed_2	NA	NA	NA	NA	NA	median	NA	NA	NA	NA	NA	NA	NA
100	20	2	0005	sieve	candidate_snvs	none_univ-fels_fixed_2	NA	NA	NA	NA	NA	median	NA	NA	NA	NA	NA	NA	NA
100	20	2	0006	sieve	candidate_snvs	none_univ-fels_fixed_2	NA	NA	NA	NA	NA	median	NA	NA	NA	NA	NA	NA	NA
100	20	2	0007	sieve	candidate_snvs	none_univ-fels_fixed_2	NA	NA	NA	NA	NA	median	NA	NA	NA	NA	NA	NA	NA
100	20	2	0008	sieve	candidate_snvs	none_univ-fels_fixed_2	NA	NA	NA	NA	NA	median	NA	NA	NA	NA	NA	NA	NA
100	20	2	0009	sieve	candidate_snvs	none_univ-fels_fixed_2	NA	NA	NA	NA	NA	median	NA	NA	NA	NA	NA	NA	NA
100	20	2	0010	sieve	candidate_snvs	none_univ-fels_fixed_2	NA	NA	NA	NA	NA	median	NA	NA	NA	NA	NA	NA	NA
100	20	2	0011	sieve	candidate_snvs	none_univ-fels_fixed_2	NA	NA	NA	NA	NA	median	NA	NA	NA	NA	NA	NA	NA
100	20	2	0012	sieve	candidate_snvs	none_univ-fels_fixed_2	NA	NA	NA	NA	NA	median	NA	NA	NA	NA	NA	NA	NA
100	20	2	0013	sieve	candidate_snvs	none_univ-fels_fixed_2	NA	NA	NA	NA	NA	median	NA	NA	NA	NA	NA	NA	NA
100	20	2	0014	sieve	candidate_snvs	none_univ-fels_fixed_2	NA	NA	NA	NA	NA	median	NA	NA	NA	NA	NA	NA	NA
100	20	2	0015	sieve	candidate_snvs	none_univ-fels_fixed_2	NA	NA	NA	NA	NA	median	NA	NA	NA	NA	NA	NA	NA
100	20	2	0016	sieve	candidate_snvs	none_univ-fels_fixed_2	NA	NA	NA	NA	NA	median	NA	NA	NA	NA	NA	NA	NA
100	20	2	0017	sieve	candidate_snvs	none_univ-fels_fixed_2	NA	NA	NA	NA	NA	median	NA	NA	NA	NA	NA	NA	NA
100	20	2	0018	sieve	candidate_snvs	none_univ-fels_fixed_2	NA	NA	NA	NA	NA	median	NA	NA	NA	NA	NA	NA	NA
100	20	2	0019	sieve	candidate_snvs	none_univ-fels_fixed_2	NA	NA	NA	NA	NA	median	NA	NA	NA	NA	NA	NA	NA
100	20	2	0020	sieve	candidate_snvs	none_univ-fels_fixed_2	NA	NA	NA	NA	NA	median	NA	NA	NA	NA	NA	NA	NA
100	20	2	0001	cellphy	true_monovar_snvs	EP	0.0	0.301466	NA	NA	NA	NA	NA	NA	NA	NA	99.814436	NA	NA
100	20	2	0002	cellphy	true_monovar_snvs	EP	0.0	0.269964	NA	NA	NA	NA	NA	NA	NA	NA	99.849532	NA	NA
100	20	2	0003	cellphy	true_monovar_snvs	EP	0.0	0.253904	NA	NA	NA	NA	NA	NA	NA	NA	99.818368	NA	NA
100	20	2	0004	cellphy	true_monovar_snvs	EP	0.0	0.264891	NA	NA	NA	NA	NA	NA	NA	NA	99.854759	NA	NA
100	20	2	0005	cellphy	true_monovar_snvs	EP	0.0	0.256193	NA	NA	NA	NA	NA	NA	NA	NA	99.850832	NA	NA
100	20	2	0006	cellphy	true_monovar_snvs	EP	0.0	0.258761	NA	NA	NA	NA	NA	NA	NA	NA	99.85439699999999	NA	NA
100	20	2	0007	cellphy	true_monovar_snvs	EP	0.0	0.262125	NA	NA	NA	NA	NA	NA	NA	NA	99.812761	NA	NA
100	20	2	0008	cellphy	true_monovar_snvs	EP	0.0	0.275174	NA	NA	NA	NA	NA	NA	NA	NA	99.852624	NA	NA
100	20	2	0009	cellphy	true_monovar_snvs	EP	0.0	0.257179	NA	NA	NA	NA	NA	NA	NA	NA	99.854668	NA	NA
100	20	2	0010	cellphy	true_monovar_snvs	EP	0.0	0.244955	NA	NA	NA	NA	NA	NA	NA	NA	99.85755400000001	NA	NA
100	20	2	0011	cellphy	true_monovar_snvs	EP	0.0	0.26896	NA	NA	NA	NA	NA	NA	NA	NA	99.810496	NA	NA
100	20	2	0012	cellphy	true_monovar_snvs	EP	0.0	0.25814899999999996	NA	NA	NA	NA	NA	NA	NA	NA	99.853208	NA	NA
100	20	2	0013	cellphy	true_monovar_snvs	EP	0.0	0.28024099999999996	NA	NA	NA	NA	NA	NA	NA	NA	99.851867	NA	NA
100	20	2	0014	cellphy	true_monovar_snvs	EP	0.0	0.27224299999999996	NA	NA	NA	NA	NA	NA	NA	NA	99.850305	NA	NA
100	20	2	0015	cellphy	true_monovar_snvs	EP	0.0	0.270723	NA	NA	NA	NA	NA	NA	NA	NA	99.854282	NA	NA
100	20	2	0016	cellphy	true_monovar_snvs	EP	0.0	0.27753099999999997	NA	NA	NA	NA	NA	NA	NA	NA	99.813386	NA	NA
100	20	2	0017	cellphy	true_monovar_snvs	EP	0.0	0.272875	NA	NA	NA	NA	NA	NA	NA	NA	99.85260500000001	NA	NA
100	20	2	0018	cellphy	true_monovar_snvs	EP	0.0	0.248966	NA	NA	NA	NA	NA	NA	NA	NA	99.825189	NA	NA
100	20	2	0019	cellphy	true_monovar_snvs	EP	0.0	0.221187	NA	NA	NA	NA	NA	NA	NA	NA	99.855974	NA	NA
100	20	2	0020	cellphy	true_monovar_snvs	EP	0.0	0.260781	NA	NA	NA	NA	NA	NA	NA	NA	99.837115	NA	NA
100	20	2	0001	sifit	true_monovar_snvs	true_parameters	NA	0.29337199999999997	NA	NA	NA	NA	0.0	NA	NA	NA	NA	NA	0.0
100	20	2	0002	sifit	true_monovar_snvs	true_parameters	NA	0.288406	NA	NA	NA	NA	0.0	NA	NA	NA	NA	NA	0.0
100	20	2	0003	sifit	true_monovar_snvs	true_parameters	NA	0.267507	NA	NA	NA	NA	0.021585	NA	NA	NA	NA	NA	2e-05
100	20	2	0004	sifit	true_monovar_snvs	true_parameters	NA	0.269203	NA	NA	NA	NA	0.0	NA	NA	NA	NA	NA	0.0
100	20	2	0005	sifit	true_monovar_snvs	true_parameters	NA	0.260966	NA	NA	NA	NA	0.0	NA	NA	NA	NA	NA	0.0
100	20	2	0006	sifit	true_monovar_snvs	true_parameters	NA	0.26517199999999996	NA	NA	NA	NA	0.0	NA	NA	NA	NA	NA	0.0
100	20	2	0007	sifit	true_monovar_snvs	true_parameters	NA	0.266092	NA	NA	NA	NA	0.0	NA	NA	NA	NA	NA	0.0
100	20	2	0008	sifit	true_monovar_snvs	true_parameters	NA	0.278441	NA	NA	NA	NA	0.0	NA	NA	NA	NA	NA	0.0
100	20	2	0009	sifit	true_monovar_snvs	true_parameters	NA	0.260209	NA	NA	NA	NA	0.0	NA	NA	NA	NA	NA	0.0
100	20	2	0010	sifit	true_monovar_snvs	true_parameters	NA	0.24982800000000002	NA	NA	NA	NA	0.0	NA	NA	NA	NA	NA	0.0
100	20	2	0011	sifit	true_monovar_snvs	true_parameters	NA	0.273021	NA	NA	NA	NA	0.0	NA	NA	NA	NA	NA	0.0
100	20	2	0012	sifit	true_monovar_snvs	true_parameters	NA	0.261784	NA	NA	NA	NA	0.0	NA	NA	NA	NA	NA	0.0
100	20	2	0013	sifit	true_monovar_snvs	true_parameters	NA	0.283479	NA	NA	NA	NA	0.0	NA	NA	NA	NA	NA	0.0
100	20	2	0014	sifit	true_monovar_snvs	true_parameters	NA	0.275325	NA	NA	NA	NA	0.0	NA	NA	NA	NA	NA	0.0
100	20	2	0015	sifit	true_monovar_snvs	true_parameters	NA	0.274895	NA	NA	NA	NA	0.0	NA	NA	NA	NA	NA	0.0
100	20	2	0016	sifit	true_monovar_snvs	true_parameters	NA	0.281174	NA	NA	NA	NA	0.0	NA	NA	NA	NA	NA	0.0
100	20	2	0017	sifit	true_monovar_snvs	true_parameters	NA	0.272	NA	NA	NA	NA	0.013147999999999998	NA	NA	NA	NA	NA	8.7e-05
100	20	2	0018	sifit	true_monovar_snvs	true_parameters	NA	0.275541	NA	NA	NA	NA	0.02207	NA	NA	NA	NA	NA	0.0
100	20	2	0019	sifit	true_monovar_snvs	true_parameters	NA	0.23918000000000003	NA	NA	NA	NA	0.000575	NA	NA	NA	NA	NA	0.014174
100	20	2	0020	sifit	true_monovar_snvs	true_parameters	NA	0.276034	NA	NA	NA	NA	0.0	NA	NA	NA	NA	NA	0.0
