cell_num	coverage_mean	coverage_variance	eff_seq_err_rate	ado_rate	deletion_rate	insertion_rate	dataset	tool	snv_type	tool_setup	true_cell_names	cell_names	loci_info	true_ado_states	ado_states	true_positive	false_positive	true_negative	false_negative	recall	precision	f1_score	fall_out	true_positive_one_ado	false_positive_one_ado	true_negative_one_ado	false_negative_one_ado	recall_one_ado	precision_one_ado	f1_score_one_ado	fall_out_one_ado	true_positive_two_ados	false_positive_two_ados	true_negative_two_ados	false_negative_two_ados	recall_two_ados	precision_two_ados	f1_score_two_ados	fall_out_two_ados
100	20	2	0.001999	0.16334	0.0	0.0	0011	sieve	candidate_snvs	none_univ	/home/kang/research/SIEVE_benchmark_pipeline_31/benchmark_results/simulated_data/results/snv_cell_names	/home/kang/research/SIEVE_benchmark_pipeline_31/benchmark_results/sieve/from_candidate/variant_calling/none_univ/0011/none_univ_0011_mean.cell_names	/home/kang/research/SIEVE_benchmark_pipeline_31/benchmark_results/sieve/from_candidate/variant_calling/none_univ/0011/none_univ_0011_mean.loci_info	/home/kang/research/SIEVE_benchmark_pipeline_31/benchmark_results/simulated_data/results/ado_state_dir/ado_states.0011	/home/kang/research/SIEVE_benchmark_pipeline_31/benchmark_results/sieve/from_candidate/variant_calling/none_univ/0011/none_univ_0011_mean.ado	19450	1363	107601	1686	0.9202308856926572	0.9345120837937828	0.9273165033731436	0.012508718475826878	19450	1363	107601	1686	0.9202308856926572	0.9345120837937828	0.9273165033731436	0.012508718475826878	0	0	130100	0	NA	NA	NA	0.0
100	20	2	0.001999	0.16334	0.0	0.0	0012	sieve	candidate_snvs	none_univ	/home/kang/research/SIEVE_benchmark_pipeline_31/benchmark_results/simulated_data/results/snv_cell_names	/home/kang/research/SIEVE_benchmark_pipeline_31/benchmark_results/sieve/from_candidate/variant_calling/none_univ/0012/none_univ_0012_mean.cell_names	/home/kang/research/SIEVE_benchmark_pipeline_31/benchmark_results/sieve/from_candidate/variant_calling/none_univ/0012/none_univ_0012_mean.loci_info	/home/kang/research/SIEVE_benchmark_pipeline_31/benchmark_results/simulated_data/results/ado_state_dir/ado_states.0012	/home/kang/research/SIEVE_benchmark_pipeline_31/benchmark_results/sieve/from_candidate/variant_calling/none_univ/0012/none_univ_0012_mean.ado	14469	996	79504	1231	0.921592356687898	0.9355965082444228	0.9285416332424192	0.012372670807453415	14469	996	79504	1231	0.921592356687898	0.9355965082444228	0.9285416332424192	0.012372670807453415	0	0	96200	0	NA	NA	NA	0.0
100	20	2	0.001999	0.16334	0.0	0.0	0013	sieve	candidate_snvs	none_univ	/home/kang/research/SIEVE_benchmark_pipeline_31/benchmark_results/simulated_data/results/snv_cell_names	/home/kang/research/SIEVE_benchmark_pipeline_31/benchmark_results/sieve/from_candidate/variant_calling/none_univ/0013/none_univ_0013_median.cell_names	/home/kang/research/SIEVE_benchmark_pipeline_31/benchmark_results/sieve/from_candidate/variant_calling/none_univ/0013/none_univ_0013_median.loci_info	/home/kang/research/SIEVE_benchmark_pipeline_31/benchmark_results/simulated_data/results/ado_state_dir/ado_states.0013	/home/kang/research/SIEVE_benchmark_pipeline_31/benchmark_results/sieve/from_candidate/variant_calling/none_univ/0013/none_univ_0013_median.ado	19022	1200	104743	1535	0.9253295714355207	0.9406586885570172	0.9329311655508962	0.01132684556789972	19022	1200	104743	1535	0.9253295714355207	0.9406586885570172	0.9329311655508962	0.01132684556789972	0	0	126500	0	NA	NA	NA	0.0
100	20	2	0.001999	0.16334	0.0	0.0	0014	sieve	candidate_snvs	none_univ	/home/kang/research/SIEVE_benchmark_pipeline_31/benchmark_results/simulated_data/results/snv_cell_names	/home/kang/research/SIEVE_benchmark_pipeline_31/benchmark_results/sieve/from_candidate/variant_calling/none_univ/0014/none_univ_0014_mean.cell_names	/home/kang/research/SIEVE_benchmark_pipeline_31/benchmark_results/sieve/from_candidate/variant_calling/none_univ/0014/none_univ_0014_mean.loci_info	/home/kang/research/SIEVE_benchmark_pipeline_31/benchmark_results/simulated_data/results/ado_state_dir/ado_states.0014	/home/kang/research/SIEVE_benchmark_pipeline_31/benchmark_results/sieve/from_candidate/variant_calling/none_univ/0014/none_univ_0014_mean.ado	19488	1314	107074	1624	0.9230769230769232	0.9368329968272282	0.9299040893257624	0.012123113259770456	19488	1314	107074	1624	0.9230769230769232	0.9368329968272282	0.9299040893257624	0.012123113259770456	0	0	129500	0	NA	NA	NA	0.0
100	20	2	0.001999	0.16334	0.0	0.0	0015	sieve	candidate_snvs	none_univ	/home/kang/research/SIEVE_benchmark_pipeline_31/benchmark_results/simulated_data/results/snv_cell_names	/home/kang/research/SIEVE_benchmark_pipeline_31/benchmark_results/sieve/from_candidate/variant_calling/none_univ/0015/none_univ_0015_mean.cell_names	/home/kang/research/SIEVE_benchmark_pipeline_31/benchmark_results/sieve/from_candidate/variant_calling/none_univ/0015/none_univ_0015_mean.loci_info	/home/kang/research/SIEVE_benchmark_pipeline_31/benchmark_results/simulated_data/results/ado_state_dir/ado_states.0015	/home/kang/research/SIEVE_benchmark_pipeline_31/benchmark_results/sieve/from_candidate/variant_calling/none_univ/0015/none_univ_0015_mean.ado	18984	1295	103871	1650	0.9200348938644954	0.9361408353469106	0.9280179893921248	0.01231386569803929	18984	1295	103871	1650	0.9200348938644954	0.9361408353469106	0.9280179893921248	0.01231386569803929	0	0	125800	0	NA	NA	NA	0.0
100	20	2	0.001999	0.16334	0.0	0.0	0016	sieve	candidate_snvs	none_univ	/home/kang/research/SIEVE_benchmark_pipeline_31/benchmark_results/simulated_data/results/snv_cell_names	/home/kang/research/SIEVE_benchmark_pipeline_31/benchmark_results/sieve/from_candidate/variant_calling/none_univ/0016/none_univ_0016_mean.cell_names	/home/kang/research/SIEVE_benchmark_pipeline_31/benchmark_results/sieve/from_candidate/variant_calling/none_univ/0016/none_univ_0016_mean.loci_info	/home/kang/research/SIEVE_benchmark_pipeline_31/benchmark_results/simulated_data/results/ado_state_dir/ado_states.0016	/home/kang/research/SIEVE_benchmark_pipeline_31/benchmark_results/sieve/from_candidate/variant_calling/none_univ/0016/none_univ_0016_mean.ado	15806	991	86042	1361	0.9207199860196892	0.9410013692921356	0.9307502061005772	0.011386485585927177	15806	991	86042	1361	0.9207199860196892	0.9410013692921356	0.9307502061005772	0.011386485585927177	0	0	104200	0	NA	NA	NA	0.0
100	20	2	0.001999	0.16334	0.0	0.0	0017	sieve	candidate_snvs	none_univ	/home/kang/research/SIEVE_benchmark_pipeline_31/benchmark_results/simulated_data/results/snv_cell_names	/home/kang/research/SIEVE_benchmark_pipeline_31/benchmark_results/sieve/from_candidate/variant_calling/none_univ/0017/none_univ_0017_mean.cell_names	/home/kang/research/SIEVE_benchmark_pipeline_31/benchmark_results/sieve/from_candidate/variant_calling/none_univ/0017/none_univ_0017_mean.loci_info	/home/kang/research/SIEVE_benchmark_pipeline_31/benchmark_results/simulated_data/results/ado_state_dir/ado_states.0017	/home/kang/research/SIEVE_benchmark_pipeline_31/benchmark_results/sieve/from_candidate/variant_calling/none_univ/0017/none_univ_0017_mean.ado	12282	916	68658	1144	0.9147921942499628	0.9305955447795121	0.922626201923077	0.013165837812976113	12282	916	68658	1144	0.9147921942499628	0.9305955447795121	0.922626201923077	0.013165837812976113	0	0	83000	0	NA	NA	NA	0.0
100	20	2	0.001999	0.16334	0.0	0.0	0018	sieve	candidate_snvs	none_univ	/home/kang/research/SIEVE_benchmark_pipeline_31/benchmark_results/simulated_data/results/snv_cell_names	/home/kang/research/SIEVE_benchmark_pipeline_31/benchmark_results/sieve/from_candidate/variant_calling/none_univ/0018/none_univ_0018_mean.cell_names	/home/kang/research/SIEVE_benchmark_pipeline_31/benchmark_results/sieve/from_candidate/variant_calling/none_univ/0018/none_univ_0018_mean.loci_info	/home/kang/research/SIEVE_benchmark_pipeline_31/benchmark_results/simulated_data/results/ado_state_dir/ado_states.0018	/home/kang/research/SIEVE_benchmark_pipeline_31/benchmark_results/sieve/from_candidate/variant_calling/none_univ/0018/none_univ_0018_mean.ado	13980	933	77279	1108	0.9265641569459172	0.9374371353852344	0.9319689343688544	0.011929115736715594	13980	933	77279	1108	0.9265641569459172	0.9374371353852344	0.9319689343688544	0.011929115736715594	0	0	93300	0	NA	NA	NA	0.0
100	20	2	0.001999	0.16334	0.0	0.0	0019	sieve	candidate_snvs	none_univ	/home/kang/research/SIEVE_benchmark_pipeline_31/benchmark_results/simulated_data/results/snv_cell_names	/home/kang/research/SIEVE_benchmark_pipeline_31/benchmark_results/sieve/from_candidate/variant_calling/none_univ/0019/none_univ_0019_mean.cell_names	/home/kang/research/SIEVE_benchmark_pipeline_31/benchmark_results/sieve/from_candidate/variant_calling/none_univ/0019/none_univ_0019_mean.loci_info	/home/kang/research/SIEVE_benchmark_pipeline_31/benchmark_results/simulated_data/results/ado_state_dir/ado_states.0019	/home/kang/research/SIEVE_benchmark_pipeline_31/benchmark_results/sieve/from_candidate/variant_calling/none_univ/0019/none_univ_0019_mean.ado	16668	1202	93835	1595	0.9126649509938126	0.9327364297705651	0.9225915368222952	0.01264770563043867	16668	1202	93835	1595	0.9126649509938126	0.9327364297705651	0.9225915368222952	0.01264770563043867	0	0	113300	0	NA	NA	NA	0.0
100	20	2	0.001999	0.16334	0.0	0.0	0020	sieve	candidate_snvs	none_univ	/home/kang/research/SIEVE_benchmark_pipeline_31/benchmark_results/simulated_data/results/snv_cell_names	/home/kang/research/SIEVE_benchmark_pipeline_31/benchmark_results/sieve/from_candidate/variant_calling/none_univ/0020/none_univ_0020_mean.cell_names	/home/kang/research/SIEVE_benchmark_pipeline_31/benchmark_results/sieve/from_candidate/variant_calling/none_univ/0020/none_univ_0020_mean.loci_info	/home/kang/research/SIEVE_benchmark_pipeline_31/benchmark_results/simulated_data/results/ado_state_dir/ado_states.0020	/home/kang/research/SIEVE_benchmark_pipeline_31/benchmark_results/sieve/from_candidate/variant_calling/none_univ/0020/none_univ_0020_mean.ado	14824	1085	83750	1341	0.9170429941231056	0.9317996102834872	0.9243624119224294	0.012789532622148877	14824	1085	83750	1341	0.9170429941231056	0.9317996102834872	0.9243624119224294	0.012789532622148877	0	0	101000	0	NA	NA	NA	0.0
100	20	2	0.001999	0.16334	0.0	0.0	0001	sieve	candidate_snvs	none_univ-fels_fixed_2	/home/kang/research/SIEVE_benchmark_pipeline_31/benchmark_results/simulated_data/results/snv_cell_names	/home/kang/research/SIEVE_benchmark_pipeline_31/benchmark_results/sieve/from_candidate/variant_calling/stage2/none_univ-fels_fixed_2/0001/none_univ-fels_fixed_2_0001_median.cell_names	/home/kang/research/SIEVE_benchmark_pipeline_31/benchmark_results/sieve/from_candidate/variant_calling/stage2/none_univ-fels_fixed_2/0001/none_univ-fels_fixed_2_0001_median.loci_info	/home/kang/research/SIEVE_benchmark_pipeline_31/benchmark_results/simulated_data/results/ado_state_dir/ado_states.0001	/home/kang/research/SIEVE_benchmark_pipeline_31/benchmark_results/sieve/from_candidate/variant_calling/stage2/none_univ-fels_fixed_2/0001/none_univ-fels_fixed_2_0001_median.ado	14288	891	77336	1185	0.9234149809345312	0.9413004809275972	0.9322719561529428	0.011389929308295091	14288	891	77336	1185	0.9234149809345312	0.9413004809275972	0.9322719561529428	0.011389929308295091	0	0	93700	0	NA	NA	NA	0.0
100	20	2	0.001999	0.16334	0.0	0.0	0002	sieve	candidate_snvs	none_univ-fels_fixed_2	/home/kang/research/SIEVE_benchmark_pipeline_31/benchmark_results/simulated_data/results/snv_cell_names	/home/kang/research/SIEVE_benchmark_pipeline_31/benchmark_results/sieve/from_candidate/variant_calling/stage2/none_univ-fels_fixed_2/0002/none_univ-fels_fixed_2_0002_median.cell_names	/home/kang/research/SIEVE_benchmark_pipeline_31/benchmark_results/sieve/from_candidate/variant_calling/stage2/none_univ-fels_fixed_2/0002/none_univ-fels_fixed_2_0002_median.loci_info	/home/kang/research/SIEVE_benchmark_pipeline_31/benchmark_results/simulated_data/results/ado_state_dir/ado_states.0002	/home/kang/research/SIEVE_benchmark_pipeline_31/benchmark_results/sieve/from_candidate/variant_calling/stage2/none_univ-fels_fixed_2/0002/none_univ-fels_fixed_2_0002_median.ado	17552	1122	95952	1374	0.9274014583113178	0.9399164613901682	0.9336170212765956	0.011558192718956672	17552	1122	95952	1374	0.9274014583113178	0.9399164613901682	0.9336170212765956	0.011558192718956672	0	0	116000	0	NA	NA	NA	0.0
100	20	2	0.001999	0.16334	0.0	0.0	0003	sieve	candidate_snvs	none_univ-fels_fixed_2	/home/kang/research/SIEVE_benchmark_pipeline_31/benchmark_results/simulated_data/results/snv_cell_names	/home/kang/research/SIEVE_benchmark_pipeline_31/benchmark_results/sieve/from_candidate/variant_calling/stage2/none_univ-fels_fixed_2/0003/none_univ-fels_fixed_2_0003_median.cell_names	/home/kang/research/SIEVE_benchmark_pipeline_31/benchmark_results/sieve/from_candidate/variant_calling/stage2/none_univ-fels_fixed_2/0003/none_univ-fels_fixed_2_0003_median.loci_info	/home/kang/research/SIEVE_benchmark_pipeline_31/benchmark_results/simulated_data/results/ado_state_dir/ado_states.0003	/home/kang/research/SIEVE_benchmark_pipeline_31/benchmark_results/sieve/from_candidate/variant_calling/stage2/none_univ-fels_fixed_2/0003/none_univ-fels_fixed_2_0003_median.ado	14622	992	81288	1298	0.9184673366834172	0.9364672729601641	0.9273799708251412	0.012056392805055906	14622	992	81288	1298	0.9184673366834172	0.9364672729601641	0.9273799708251412	0.012056392805055906	0	0	98200	0	NA	NA	NA	0.0
100	20	2	0.001999	0.16334	0.0	0.0	0004	sieve	candidate_snvs	none_univ-fels_fixed_2	/home/kang/research/SIEVE_benchmark_pipeline_31/benchmark_results/simulated_data/results/snv_cell_names	/home/kang/research/SIEVE_benchmark_pipeline_31/benchmark_results/sieve/from_candidate/variant_calling/stage2/none_univ-fels_fixed_2/0004/none_univ-fels_fixed_2_0004_median.cell_names	/home/kang/research/SIEVE_benchmark_pipeline_31/benchmark_results/sieve/from_candidate/variant_calling/stage2/none_univ-fels_fixed_2/0004/none_univ-fels_fixed_2_0004_median.loci_info	/home/kang/research/SIEVE_benchmark_pipeline_31/benchmark_results/simulated_data/results/ado_state_dir/ado_states.0004	/home/kang/research/SIEVE_benchmark_pipeline_31/benchmark_results/sieve/from_candidate/variant_calling/stage2/none_univ-fels_fixed_2/0004/none_univ-fels_fixed_2_0004_median.ado	16041	1121	88161	1377	0.9209438511884258	0.9346812725789536	0.9277617119722384	0.012555722318048431	16041	1121	88161	1377	0.9209438511884258	0.9346812725789536	0.9277617119722384	0.012555722318048431	0	0	106700	0	NA	NA	NA	0.0
100	20	2	0.001999	0.16334	0.0	0.0	0005	sieve	candidate_snvs	none_univ-fels_fixed_2	/home/kang/research/SIEVE_benchmark_pipeline_31/benchmark_results/simulated_data/results/snv_cell_names	/home/kang/research/SIEVE_benchmark_pipeline_31/benchmark_results/sieve/from_candidate/variant_calling/stage2/none_univ-fels_fixed_2/0005/none_univ-fels_fixed_2_0005_median.cell_names	/home/kang/research/SIEVE_benchmark_pipeline_31/benchmark_results/sieve/from_candidate/variant_calling/stage2/none_univ-fels_fixed_2/0005/none_univ-fels_fixed_2_0005_median.loci_info	/home/kang/research/SIEVE_benchmark_pipeline_31/benchmark_results/simulated_data/results/ado_state_dir/ado_states.0005	/home/kang/research/SIEVE_benchmark_pipeline_31/benchmark_results/sieve/from_candidate/variant_calling/stage2/none_univ-fels_fixed_2/0005/none_univ-fels_fixed_2_0005_median.ado	15312	1114	82713	1261	0.9239123876184157	0.9321806891513454	0.9280281220643051	0.01328927433881685	15312	1114	82713	1261	0.9239123876184157	0.9321806891513454	0.9280281220643051	0.01328927433881685	0	0	100400	0	NA	NA	NA	0.0
100	20	2	0.001999	0.16334	0.0	0.0	0006	sieve	candidate_snvs	none_univ-fels_fixed_2	/home/kang/research/SIEVE_benchmark_pipeline_31/benchmark_results/simulated_data/results/snv_cell_names	/home/kang/research/SIEVE_benchmark_pipeline_31/benchmark_results/sieve/from_candidate/variant_calling/stage2/none_univ-fels_fixed_2/0006/none_univ-fels_fixed_2_0006_median.cell_names	/home/kang/research/SIEVE_benchmark_pipeline_31/benchmark_results/sieve/from_candidate/variant_calling/stage2/none_univ-fels_fixed_2/0006/none_univ-fels_fixed_2_0006_median.loci_info	/home/kang/research/SIEVE_benchmark_pipeline_31/benchmark_results/simulated_data/results/ado_state_dir/ado_states.0006	/home/kang/research/SIEVE_benchmark_pipeline_31/benchmark_results/sieve/from_candidate/variant_calling/stage2/none_univ-fels_fixed_2/0006/none_univ-fels_fixed_2_0006_median.ado	10966	758	61795	981	0.9178873357328199	0.9353462981917434	0.926534578175827	0.01211772416990392	10966	758	61795	981	0.9178873357328199	0.9353462981917434	0.926534578175827	0.01211772416990392	0	0	74500	0	NA	NA	NA	0.0
