cell_num	coverage_mean	coverage_variance	dataset	tool	snv_type	tool_setup	eff_seq_err_rate	ado_rate	wild_overdispersion	alternative_overdispersion	zygosity_rate	estimates_type	deletion_rate	insertion_rate	allelic_seq_cov	allelic_seq_cov_raw_var	gamma_shape	population_size	loh_rate
100	5	20	0013	sciphi	candidate_snvs	NA	0.0021367197833175536	0.096016	47.155458	2.2709599999999996	0.00417579	NA	NA	NA	NA	NA	NA	NA	NA
100	5	20	0014	sciphi	candidate_snvs	NA	0.0022191876300415862	0.08456600000000003	38.70569520000001	2.18776	0.00320351	NA	NA	NA	NA	NA	NA	NA	NA
100	5	20	0015	sciphi	candidate_snvs	NA	0.002211374640253127	0.09523800000000003	38.7803579	2.19801	0.00247565	NA	NA	NA	NA	NA	NA	NA	NA
100	5	20	0016	sciphi	candidate_snvs	NA	0.0021839717353099603	0.08533500000000005	41.8977034	2.1960900000000003	0.00186619	NA	NA	NA	NA	NA	NA	NA	NA
100	5	20	0017	sciphi	candidate_snvs	NA	0.002168998749945967	0.09633999999999998	42.2380142	2.2378400000000003	0.00580524	NA	NA	NA	NA	NA	NA	NA	NA
100	5	20	0018	sciphi	candidate_snvs	NA	0.002658449846381773	0.12296700000000005	16.2584222	2.24233	0.0108124	NA	NA	NA	NA	NA	NA	NA	NA
100	5	20	0019	sciphi	candidate_snvs	NA	0.002225204957346422	0.08711500000000005	35.1330783	2.16498	0.00295131	NA	NA	NA	NA	NA	NA	NA	NA
100	5	20	0020	sciphi	candidate_snvs	NA	0.0025773327536900282	0.206461	18.2247713	2.5730299999999997	0.00799742	NA	NA	NA	NA	NA	NA	NA	NA
100	5	20	0001	sieve	candidate_snvs	none_univ	0.0021439340547971288	0.1504613419005935	52.99806784941056	2.422449957030667	NA	mean	NA	NA	5.325248179530785	25.207606051490732	18.17202156378605	0.3588284603938361	NA
100	5	20	0002	sieve	candidate_snvs	none_univ	0.002151417050279165	0.14483377175584436	52.748493513594674	2.398562359914575	NA	mean	NA	NA	5.338145508996553	25.02181528910707	18.995285977846944	0.30712391880005896	NA
100	5	20	0003	sieve	candidate_snvs	none_univ	0.002177240126769866	0.15158325435548653	51.47940278502422	2.518785844578245	NA	mean	NA	NA	5.470211660258172	25.65038788755897	15.853389569515633	0.4111851274675188	NA
100	5	20	0004	sieve	candidate_snvs	none_univ	0.0021664568536093657	0.1262166556041842	51.460553335056616	2.271364423426147	NA	mean	NA	NA	5.2182202612539434	24.042816432468108	18.000146387587353	0.4377688214186257	NA
100	5	20	0005	sieve	candidate_snvs	none_univ	0.002184488623916952	0.15545931033987034	51.44019664540362	2.4493801113685705	NA	mean	NA	NA	5.392928442026608	25.394750077045842	20.336809715324968	0.3817470394021164	NA
100	5	20	0006	sieve	candidate_snvs	none_univ	0.0021708693388749712	0.13740694013159854	51.519826001131364	2.3489370697006366	NA	mean	NA	NA	5.372936180425885	25.188945432837205	18.785910218293555	0.4105026467570541	NA
100	5	20	0007	sieve	candidate_snvs	none_univ	0.002170368790602179	0.1515532526264735	51.529682935612634	2.4472691456754343	NA	mean	NA	NA	5.382968619961127	25.212498057315763	19.90251352360912	0.30076029511263114	NA
100	5	20	0008	sieve	candidate_snvs	none_univ	0.002163582850878517	0.12822550903955776	51.5747969869869	2.2797432487343623	NA	mean	NA	NA	5.242011742578009	24.18385829939289	18.941446007262265	0.40671428394745984	NA
100	5	20	0009	sieve	candidate_snvs	none_univ	0.002174803736696517	0.14989275572030408	51.4754586364851	2.474956315372189	NA	mean	NA	NA	5.485285743821516	26.259745609892796	20.52878421547918	0.3392182935559293	NA
100	5	20	0010	sieve	candidate_snvs	none_univ	0.0021828724893376912	0.14400815115057128	51.50250713591807	2.436263582867558	NA	mean	NA	NA	5.496487045577164	26.302494886993713	19.18872710876375	0.374030031336512	NA
100	5	20	0011	sieve	candidate_snvs	none_univ	0.0021848307768126095	0.15526284042280655	51.45238117067767	2.4826530458411344	NA	median	NA	NA	5.478711547694088	26.452768063327998	18.123546010309266	0.4389025670885352	NA
100	5	20	0012	sieve	candidate_snvs	none_univ	0.002169930569776512	0.1378191185494392	51.504540658666066	2.417739729296404	NA	median	NA	NA	5.462559572300107	26.082247431965808	19.413104778034985	0.3785037152241295	NA
100	5	20	0013	sieve	candidate_snvs	none_univ	0.0021609258130376027	0.137652123649739	52.31365259295128	2.375211292626472	NA	mean	NA	NA	5.492310095462078	26.307153660794093	16.645632961973103	0.4040528971291724	NA
100	5	20	0014	sieve	candidate_snvs	none_univ	0.002174116264310507	0.14588297477123685	51.481799120047704	2.429892853637343	NA	median	NA	NA	5.2841770612702685	24.703773195923308	19.71838160083692	0.3266870203559749	NA
100	5	20	0015	sieve	candidate_snvs	none_univ	0.0021918813994644447	0.1435728659721755	51.460444430931304	2.391356381946656	NA	mean	NA	NA	5.330107519013791	24.84202817328341	17.06157480693649	0.4132343646211738	NA
100	5	20	0016	sieve	candidate_snvs	none_univ	0.0021743419650050713	0.13055471223055948	51.587177573006365	2.3776350235528083	NA	mean	NA	NA	5.272735853387619	24.20283549069949	17.762005539296123	0.3660489284536231	NA
100	5	20	0017	sieve	candidate_snvs	none_univ	0.002179275971940264	0.1533070626446021	51.573353628303174	2.4749639026617882	NA	mean	NA	NA	5.456963143291706	26.572752758838593	17.83392016238011	0.3552464889233429	NA
100	5	20	0018	sieve	candidate_snvs	none_univ	0.0021686492066848037	0.14540142834152547	51.4152173303405	2.4641681521957968	NA	median	NA	NA	5.327247092576879	24.462382060173713	19.57607474851724	0.35986687915846205	NA
100	5	20	0019	sieve	candidate_snvs	none_univ	0.002180098359472793	0.14928500043083867	51.49179590304061	2.47016989709817	NA	mean	NA	NA	5.419935360696963	25.700880398560447	20.309319149930715	0.35154101132293764	NA
100	5	20	0020	sieve	candidate_snvs	none_univ	0.002173741376328852	0.14822073680555253	52.2041912866801	2.407730546641502	NA	mean	NA	NA	5.384228403408472	25.15352969039731	19.777400267753155	0.3558425885513161	NA
100	5	20	0001	sieve	candidate_snvs	none_univ-fels_fixed_2	NA	NA	NA	NA	NA	median	NA	NA	NA	NA	NA	NA	NA
100	5	20	0002	sieve	candidate_snvs	none_univ-fels_fixed_2	NA	NA	NA	NA	NA	median	NA	NA	NA	NA	NA	NA	NA
100	5	20	0003	sieve	candidate_snvs	none_univ-fels_fixed_2	NA	NA	NA	NA	NA	median	NA	NA	NA	NA	NA	NA	NA
100	5	20	0004	sieve	candidate_snvs	none_univ-fels_fixed_2	NA	NA	NA	NA	NA	median	NA	NA	NA	NA	NA	NA	NA
100	5	20	0005	sieve	candidate_snvs	none_univ-fels_fixed_2	NA	NA	NA	NA	NA	median	NA	NA	NA	NA	NA	NA	NA
100	5	20	0006	sieve	candidate_snvs	none_univ-fels_fixed_2	NA	NA	NA	NA	NA	median	NA	NA	NA	NA	NA	NA	NA
100	5	20	0007	sieve	candidate_snvs	none_univ-fels_fixed_2	NA	NA	NA	NA	NA	median	NA	NA	NA	NA	NA	NA	NA
100	5	20	0008	sieve	candidate_snvs	none_univ-fels_fixed_2	NA	NA	NA	NA	NA	median	NA	NA	NA	NA	NA	NA	NA
100	5	20	0009	sieve	candidate_snvs	none_univ-fels_fixed_2	NA	NA	NA	NA	NA	median	NA	NA	NA	NA	NA	NA	NA
100	5	20	0010	sieve	candidate_snvs	none_univ-fels_fixed_2	NA	NA	NA	NA	NA	median	NA	NA	NA	NA	NA	NA	NA
100	5	20	0011	sieve	candidate_snvs	none_univ-fels_fixed_2	NA	NA	NA	NA	NA	median	NA	NA	NA	NA	NA	NA	NA
100	5	20	0012	sieve	candidate_snvs	none_univ-fels_fixed_2	NA	NA	NA	NA	NA	median	NA	NA	NA	NA	NA	NA	NA
100	5	20	0013	sieve	candidate_snvs	none_univ-fels_fixed_2	NA	NA	NA	NA	NA	median	NA	NA	NA	NA	NA	NA	NA
100	5	20	0014	sieve	candidate_snvs	none_univ-fels_fixed_2	NA	NA	NA	NA	NA	median	NA	NA	NA	NA	NA	NA	NA
100	5	20	0015	sieve	candidate_snvs	none_univ-fels_fixed_2	NA	NA	NA	NA	NA	median	NA	NA	NA	NA	NA	NA	NA
100	5	20	0016	sieve	candidate_snvs	none_univ-fels_fixed_2	NA	NA	NA	NA	NA	median	NA	NA	NA	NA	NA	NA	NA
100	5	20	0017	sieve	candidate_snvs	none_univ-fels_fixed_2	NA	NA	NA	NA	NA	median	NA	NA	NA	NA	NA	NA	NA
100	5	20	0018	sieve	candidate_snvs	none_univ-fels_fixed_2	NA	NA	NA	NA	NA	median	NA	NA	NA	NA	NA	NA	NA
100	5	20	0019	sieve	candidate_snvs	none_univ-fels_fixed_2	NA	NA	NA	NA	NA	median	NA	NA	NA	NA	NA	NA	NA
100	5	20	0020	sieve	candidate_snvs	none_univ-fels_fixed_2	NA	NA	NA	NA	NA	median	NA	NA	NA	NA	NA	NA	NA
100	5	20	0001	cellphy	true_monovar_snvs	EP	0.0	0.324291	NA	NA	NA	NA	NA	NA	NA	NA	99.82974499999999	NA	NA
100	5	20	0002	cellphy	true_monovar_snvs	EP	0.0	0.31269600000000003	NA	NA	NA	NA	NA	NA	NA	NA	99.84223100000001	NA	NA
100	5	20	0003	cellphy	true_monovar_snvs	EP	0.0	0.313625	NA	NA	NA	NA	NA	NA	NA	NA	99.847712	NA	NA
100	5	20	0004	cellphy	true_monovar_snvs	EP	0.0	0.27270900000000003	NA	NA	NA	NA	NA	NA	NA	NA	99.85136999999999	NA	NA
100	5	20	0005	cellphy	true_monovar_snvs	EP	0.0	0.335084	NA	NA	NA	NA	NA	NA	NA	NA	99.842764	NA	NA
100	5	20	0006	cellphy	true_monovar_snvs	EP	0.0	0.283051	NA	NA	NA	NA	NA	NA	NA	NA	99.84753	NA	NA
100	5	20	0007	cellphy	true_monovar_snvs	EP	0.0	0.32306399999999996	NA	NA	NA	NA	NA	NA	NA	NA	99.832077	NA	NA
100	5	20	0008	cellphy	true_monovar_snvs	EP	0.0	0.288078	NA	NA	NA	NA	NA	NA	NA	NA	99.832486	NA	NA
100	5	20	0009	cellphy	true_monovar_snvs	EP	0.0	0.310173	NA	NA	NA	NA	NA	NA	NA	NA	99.85427	NA	NA
100	5	20	0010	cellphy	true_monovar_snvs	EP	0.0	0.29019	NA	NA	NA	NA	NA	NA	NA	NA	99.824474	NA	NA
100	5	20	0011	cellphy	true_monovar_snvs	EP	0.0	0.335919	NA	NA	NA	NA	NA	NA	NA	NA	99.85076600000001	NA	NA
100	5	20	0012	cellphy	true_monovar_snvs	EP	0.0	0.314118	NA	NA	NA	NA	NA	NA	NA	NA	99.890778	NA	NA
100	5	20	0013	cellphy	true_monovar_snvs	EP	0.0	0.290312	NA	NA	NA	NA	NA	NA	NA	NA	99.814322	NA	NA
100	5	20	0014	cellphy	true_monovar_snvs	EP	0.0	0.314553	NA	NA	NA	NA	NA	NA	NA	NA	99.842961	NA	NA
100	5	20	0015	cellphy	true_monovar_snvs	EP	0.0	0.32185	NA	NA	NA	NA	NA	NA	NA	NA	99.853767	NA	NA
100	5	20	0016	cellphy	true_monovar_snvs	EP	0.0	0.288396	NA	NA	NA	NA	NA	NA	NA	NA	99.85408699999999	NA	NA
100	5	20	0017	cellphy	true_monovar_snvs	EP	0.0	0.344733	NA	NA	NA	NA	NA	NA	NA	NA	99.862951	NA	NA
100	5	20	0018	cellphy	true_monovar_snvs	EP	0.0	0.324826	NA	NA	NA	NA	NA	NA	NA	NA	99.822296	NA	NA
100	5	20	0019	cellphy	true_monovar_snvs	EP	0.0	0.326572	NA	NA	NA	NA	NA	NA	NA	NA	99.840834	NA	NA
100	5	20	0020	cellphy	true_monovar_snvs	EP	0.0	0.31690799999999997	NA	NA	NA	NA	NA	NA	NA	NA	99.835636	NA	NA
100	5	20	0001	sifit	true_monovar_snvs	true_parameters	NA	0.32933	NA	NA	NA	NA	0.138487	NA	NA	NA	NA	NA	0.0
100	5	20	0002	sifit	true_monovar_snvs	true_parameters	NA	0.318484	NA	NA	NA	NA	0.029089999999999998	NA	NA	NA	NA	NA	3e-06
100	5	20	0003	sifit	true_monovar_snvs	true_parameters	NA	0.318857	NA	NA	NA	NA	0.0	NA	NA	NA	NA	NA	1e-06
100	5	20	0004	sifit	true_monovar_snvs	true_parameters	NA	0.281068	NA	NA	NA	NA	0.069829	NA	NA	NA	NA	NA	0.0
100	5	20	0005	sifit	true_monovar_snvs	true_parameters	NA	0.34057800000000005	NA	NA	NA	NA	0.155589	NA	NA	NA	NA	NA	0.0
100	5	20	0006	sifit	true_monovar_snvs	true_parameters	NA	0.291299	NA	NA	NA	NA	0.071349	NA	NA	NA	NA	NA	0.0
100	5	20	0007	sifit	true_monovar_snvs	true_parameters	NA	0.326379	NA	NA	NA	NA	0.081975	NA	NA	NA	NA	NA	0.0
100	5	20	0008	sifit	true_monovar_snvs	true_parameters	NA	0.295246	NA	NA	NA	NA	0.024973	NA	NA	NA	NA	NA	6e-06
100	5	20	0009	sifit	true_monovar_snvs	true_parameters	NA	0.316724	NA	NA	NA	NA	0.030175	NA	NA	NA	NA	NA	0.0
100	5	20	0010	sifit	true_monovar_snvs	true_parameters	NA	0.29578000000000004	NA	NA	NA	NA	0.09274400000000001	NA	NA	NA	NA	NA	0.0
100	5	20	0011	sifit	true_monovar_snvs	true_parameters	NA	0.341344	NA	NA	NA	NA	0.057755999999999995	NA	NA	NA	NA	NA	0.0
100	5	20	0012	sifit	true_monovar_snvs	true_parameters	NA	0.3203	NA	NA	NA	NA	0.034931	NA	NA	NA	NA	NA	0.000965
100	5	20	0013	sifit	true_monovar_snvs	true_parameters	NA	0.298268	NA	NA	NA	NA	0.026402999999999996	NA	NA	NA	NA	NA	2.1e-05
100	5	20	0014	sifit	true_monovar_snvs	true_parameters	NA	0.320808	NA	NA	NA	NA	0.047898	NA	NA	NA	NA	NA	0.0
100	5	20	0015	sifit	true_monovar_snvs	true_parameters	NA	0.327798	NA	NA	NA	NA	0.040777	NA	NA	NA	NA	NA	0.000176
100	5	20	0016	sifit	true_monovar_snvs	true_parameters	NA	0.29385900000000004	NA	NA	NA	NA	0.071438	NA	NA	NA	NA	NA	0.0
100	5	20	0017	sifit	true_monovar_snvs	true_parameters	NA	0.34844	NA	NA	NA	NA	0.082262	NA	NA	NA	NA	NA	0.0
100	5	20	0018	sifit	true_monovar_snvs	true_parameters	NA	0.32888	NA	NA	NA	NA	0.14644400000000002	NA	NA	NA	NA	NA	0.0
100	5	20	0019	sifit	true_monovar_snvs	true_parameters	NA	0.33268200000000003	NA	NA	NA	NA	0.17986300000000002	NA	NA	NA	NA	NA	0.0
100	5	20	0020	sifit	true_monovar_snvs	true_parameters	NA	0.324388	NA	NA	NA	NA	0.068413	NA	NA	NA	NA	NA	0.0
