cell_num	coverage_mean	coverage_variance	eff_seq_err_rate	ado_rate	deletion_rate	insertion_rate	dataset	tool	tool_setup	true_cell_names	cell_names	true_loci_info	loci_info	true_genotypes	genotypes	true_ternary	ternary	genotype_probs	true_positive	false_positive	true_negative	false_negative	recall	precision	f1_score	fall_out	true_positive_hetero_mu	false_positive_hetero_mu	true_negative_hetero_mu	false_negative_hetero_mu	recall_hetero_mu	precision_hetero_mu	f1_score_hetero_mu	fall_out_hetero_mu	true_positive_homo_mu	false_positive_homo_mu	true_negative_homo_mu	false_negative_homo_mu	recall_homo_mu	precision_homo_mu	f1_score_homo_mu	fall_out_homo_mu	true_homo_mu	true_homo_mu_as_homo_ref	true_homo_mu_as_hetero_mu	prop_of_missing	snv_type
40	20	10	0.001999	0.16334	0.0	0.0	0011	monovar	true_parameters	/home/kang/research/SIEVE_benchmark_pipeline_02/benchmark_results/simulated_data/results/snv_cell_names	/home/kang/research/SIEVE_benchmark_pipeline_02/benchmark_results/monovar/from_true_params/0011/post_processed/filtered.cell_names	/home/kang/research/SIEVE_benchmark_pipeline_02/benchmark_results/simulated_data/results/true_snv_sites_names_dir/true_snv_sites_names.0011	/home/kang/research/SIEVE_benchmark_pipeline_02/benchmark_results/monovar/from_true_params/0011/post_processed/filtered.loci_info	/home/kang/research/SIEVE_benchmark_pipeline_02/benchmark_results/simulated_data/results/true_snv_dir/true_snv_genotypes_numeric.0011	/home/kang/research/SIEVE_benchmark_pipeline_02/benchmark_results/monovar/from_true_params/0011/post_processed/filtered.genotypes	/home/kang/research/SIEVE_benchmark_pipeline_02/benchmark_results/simulated_data/results/true_snv_dir/true_snv_ternary_matrix.0011	/home/kang/research/SIEVE_benchmark_pipeline_02/benchmark_results/monovar/from_true_params/0011/post_processed/filtered.ternary	/home/kang/research/SIEVE_benchmark_pipeline_02/benchmark_results/monovar/from_true_params/0011/post_processed/filtered.genotype_probs	7275	1	23523	1561	0.8233363512901766	0.9998625618471688	0.9030536246276069	4.2509777248767215e-05	6297	6	23525	2532	0.7132178049609242	0.9990480723465016	0.8322759714512292	0.00025498278866176535	2	971	31382	5	0.2857142857142857	0.0020554984583761567	0.004081632653061225	0.03001267270423145	7	0	5	0.0	NA
40	20	10	0.001999	0.16334	0.0	0.0	0012	monovar	true_parameters	/home/kang/research/SIEVE_benchmark_pipeline_02/benchmark_results/simulated_data/results/snv_cell_names	/home/kang/research/SIEVE_benchmark_pipeline_02/benchmark_results/monovar/from_true_params/0012/post_processed/filtered.cell_names	/home/kang/research/SIEVE_benchmark_pipeline_02/benchmark_results/simulated_data/results/true_snv_sites_names_dir/true_snv_sites_names.0012	/home/kang/research/SIEVE_benchmark_pipeline_02/benchmark_results/monovar/from_true_params/0012/post_processed/filtered.loci_info	/home/kang/research/SIEVE_benchmark_pipeline_02/benchmark_results/simulated_data/results/true_snv_dir/true_snv_genotypes_numeric.0012	/home/kang/research/SIEVE_benchmark_pipeline_02/benchmark_results/monovar/from_true_params/0012/post_processed/filtered.genotypes	/home/kang/research/SIEVE_benchmark_pipeline_02/benchmark_results/simulated_data/results/true_snv_dir/true_snv_ternary_matrix.0012	/home/kang/research/SIEVE_benchmark_pipeline_02/benchmark_results/monovar/from_true_params/0012/post_processed/filtered.ternary	/home/kang/research/SIEVE_benchmark_pipeline_02/benchmark_results/monovar/from_true_params/0012/post_processed/filtered.genotype_probs	3298	1	20443	938	0.7785646836638338	0.9996968778417702	0.8753815527538156	4.8914106828409305e-05	2879	1	20443	1357	0.6796506137865911	0.9996527777777776	0.8091624508150645	4.8914106828409305e-05	0	419	24261	0	NA	0.0	NA	0.016977309562398703	0	0	0	0.0	NA
40	20	10	0.001999	0.16334	0.0	0.0	0013	monovar	true_parameters	/home/kang/research/SIEVE_benchmark_pipeline_02/benchmark_results/simulated_data/results/snv_cell_names	/home/kang/research/SIEVE_benchmark_pipeline_02/benchmark_results/monovar/from_true_params/0013/post_processed/filtered.cell_names	/home/kang/research/SIEVE_benchmark_pipeline_02/benchmark_results/simulated_data/results/true_snv_sites_names_dir/true_snv_sites_names.0013	/home/kang/research/SIEVE_benchmark_pipeline_02/benchmark_results/monovar/from_true_params/0013/post_processed/filtered.loci_info	/home/kang/research/SIEVE_benchmark_pipeline_02/benchmark_results/simulated_data/results/true_snv_dir/true_snv_genotypes_numeric.0013	/home/kang/research/SIEVE_benchmark_pipeline_02/benchmark_results/monovar/from_true_params/0013/post_processed/filtered.genotypes	/home/kang/research/SIEVE_benchmark_pipeline_02/benchmark_results/simulated_data/results/true_snv_dir/true_snv_ternary_matrix.0013	/home/kang/research/SIEVE_benchmark_pipeline_02/benchmark_results/monovar/from_true_params/0013/post_processed/filtered.ternary	/home/kang/research/SIEVE_benchmark_pipeline_02/benchmark_results/monovar/from_true_params/0013/post_processed/filtered.genotype_probs	3500	0	18598	822	0.8098102730217492	1.0	0.8949117872666836	0.0	3192	0	18598	1130	0.7385469689958353	1.0	0.849614053766303	0.0	0	308	22612	0	NA	0.0	NA	0.01343804537521815	0	0	0	0.0	NA
40	20	10	0.001999	0.16334	0.0	0.0	0014	monovar	true_parameters	/home/kang/research/SIEVE_benchmark_pipeline_02/benchmark_results/simulated_data/results/snv_cell_names	/home/kang/research/SIEVE_benchmark_pipeline_02/benchmark_results/monovar/from_true_params/0014/post_processed/filtered.cell_names	/home/kang/research/SIEVE_benchmark_pipeline_02/benchmark_results/simulated_data/results/true_snv_sites_names_dir/true_snv_sites_names.0014	/home/kang/research/SIEVE_benchmark_pipeline_02/benchmark_results/monovar/from_true_params/0014/post_processed/filtered.loci_info	/home/kang/research/SIEVE_benchmark_pipeline_02/benchmark_results/simulated_data/results/true_snv_dir/true_snv_genotypes_numeric.0014	/home/kang/research/SIEVE_benchmark_pipeline_02/benchmark_results/monovar/from_true_params/0014/post_processed/filtered.genotypes	/home/kang/research/SIEVE_benchmark_pipeline_02/benchmark_results/simulated_data/results/true_snv_dir/true_snv_ternary_matrix.0014	/home/kang/research/SIEVE_benchmark_pipeline_02/benchmark_results/monovar/from_true_params/0014/post_processed/filtered.ternary	/home/kang/research/SIEVE_benchmark_pipeline_02/benchmark_results/monovar/from_true_params/0014/post_processed/filtered.genotype_probs	4987	0	23041	1212	0.8044845942894016	1.0	0.8916502771321294	0.0	4152	0	23047	2041	0.6704343613757469	1.0	0.8027066215563075	0.0	6	829	28405	0	1.0	0.00718562874251497	0.01426872770511296	0.028357392077717727	6	0	0	0.0	NA
40	20	10	0.001999	0.16334	0.0	0.0	0015	monovar	true_parameters	/home/kang/research/SIEVE_benchmark_pipeline_02/benchmark_results/simulated_data/results/snv_cell_names	/home/kang/research/SIEVE_benchmark_pipeline_02/benchmark_results/monovar/from_true_params/0015/post_processed/filtered.cell_names	/home/kang/research/SIEVE_benchmark_pipeline_02/benchmark_results/simulated_data/results/true_snv_sites_names_dir/true_snv_sites_names.0015	/home/kang/research/SIEVE_benchmark_pipeline_02/benchmark_results/monovar/from_true_params/0015/post_processed/filtered.loci_info	/home/kang/research/SIEVE_benchmark_pipeline_02/benchmark_results/simulated_data/results/true_snv_dir/true_snv_genotypes_numeric.0015	/home/kang/research/SIEVE_benchmark_pipeline_02/benchmark_results/monovar/from_true_params/0015/post_processed/filtered.genotypes	/home/kang/research/SIEVE_benchmark_pipeline_02/benchmark_results/simulated_data/results/true_snv_dir/true_snv_ternary_matrix.0015	/home/kang/research/SIEVE_benchmark_pipeline_02/benchmark_results/monovar/from_true_params/0015/post_processed/filtered.ternary	/home/kang/research/SIEVE_benchmark_pipeline_02/benchmark_results/monovar/from_true_params/0015/post_processed/filtered.genotype_probs	4090	0	25464	1166	0.7781582952815831	1.0	0.8752407447036165	0.0	3589	0	25464	1667	0.6828386605783866	1.0	0.8115319389485586	0.0	0	501	30219	0	NA	0.0	NA	0.01630859375	0	0	0	0.0	NA
40	20	10	0.001999	0.16334	0.0	0.0	0016	monovar	true_parameters	/home/kang/research/SIEVE_benchmark_pipeline_02/benchmark_results/simulated_data/results/snv_cell_names	/home/kang/research/SIEVE_benchmark_pipeline_02/benchmark_results/monovar/from_true_params/0016/post_processed/filtered.cell_names	/home/kang/research/SIEVE_benchmark_pipeline_02/benchmark_results/simulated_data/results/true_snv_sites_names_dir/true_snv_sites_names.0016	/home/kang/research/SIEVE_benchmark_pipeline_02/benchmark_results/monovar/from_true_params/0016/post_processed/filtered.loci_info	/home/kang/research/SIEVE_benchmark_pipeline_02/benchmark_results/simulated_data/results/true_snv_dir/true_snv_genotypes_numeric.0016	/home/kang/research/SIEVE_benchmark_pipeline_02/benchmark_results/monovar/from_true_params/0016/post_processed/filtered.genotypes	/home/kang/research/SIEVE_benchmark_pipeline_02/benchmark_results/simulated_data/results/true_snv_dir/true_snv_ternary_matrix.0016	/home/kang/research/SIEVE_benchmark_pipeline_02/benchmark_results/monovar/from_true_params/0016/post_processed/filtered.ternary	/home/kang/research/SIEVE_benchmark_pipeline_02/benchmark_results/monovar/from_true_params/0016/post_processed/filtered.genotype_probs	4057	1	18938	1044	0.7953342481866301	0.9997535731887628	0.8859045747352331	5.280109826284386e-05	3419	1	18938	1682	0.6702607331895707	0.9997076023391812	0.8024879708954349	5.280109826284386e-05	0	638	23402	0	NA	0.0	NA	0.02653910149750416	0	0	0	0.0	NA
40	20	10	0.001999	0.16334	0.0	0.0	0017	monovar	true_parameters	/home/kang/research/SIEVE_benchmark_pipeline_02/benchmark_results/simulated_data/results/snv_cell_names	/home/kang/research/SIEVE_benchmark_pipeline_02/benchmark_results/monovar/from_true_params/0017/post_processed/filtered.cell_names	/home/kang/research/SIEVE_benchmark_pipeline_02/benchmark_results/simulated_data/results/true_snv_sites_names_dir/true_snv_sites_names.0017	/home/kang/research/SIEVE_benchmark_pipeline_02/benchmark_results/monovar/from_true_params/0017/post_processed/filtered.loci_info	/home/kang/research/SIEVE_benchmark_pipeline_02/benchmark_results/simulated_data/results/true_snv_dir/true_snv_genotypes_numeric.0017	/home/kang/research/SIEVE_benchmark_pipeline_02/benchmark_results/monovar/from_true_params/0017/post_processed/filtered.genotypes	/home/kang/research/SIEVE_benchmark_pipeline_02/benchmark_results/simulated_data/results/true_snv_dir/true_snv_ternary_matrix.0017	/home/kang/research/SIEVE_benchmark_pipeline_02/benchmark_results/monovar/from_true_params/0017/post_processed/filtered.ternary	/home/kang/research/SIEVE_benchmark_pipeline_02/benchmark_results/monovar/from_true_params/0017/post_processed/filtered.genotype_probs	5907	0	24073	1420	0.8061962604067149	1.0	0.8927006196161403	0.0	5050	0	24073	2277	0.6892316091169647	1.0	0.8160297325684738	0.0	0	857	30543	0	NA	0.0	NA	0.027292993630573248	0	0	0	0.0	NA
40	20	10	0.001999	0.16334	0.0	0.0	0018	monovar	true_parameters	/home/kang/research/SIEVE_benchmark_pipeline_02/benchmark_results/simulated_data/results/snv_cell_names	/home/kang/research/SIEVE_benchmark_pipeline_02/benchmark_results/monovar/from_true_params/0018/post_processed/filtered.cell_names	/home/kang/research/SIEVE_benchmark_pipeline_02/benchmark_results/simulated_data/results/true_snv_sites_names_dir/true_snv_sites_names.0018	/home/kang/research/SIEVE_benchmark_pipeline_02/benchmark_results/monovar/from_true_params/0018/post_processed/filtered.loci_info	/home/kang/research/SIEVE_benchmark_pipeline_02/benchmark_results/simulated_data/results/true_snv_dir/true_snv_genotypes_numeric.0018	/home/kang/research/SIEVE_benchmark_pipeline_02/benchmark_results/monovar/from_true_params/0018/post_processed/filtered.genotypes	/home/kang/research/SIEVE_benchmark_pipeline_02/benchmark_results/simulated_data/results/true_snv_dir/true_snv_ternary_matrix.0018	/home/kang/research/SIEVE_benchmark_pipeline_02/benchmark_results/monovar/from_true_params/0018/post_processed/filtered.ternary	/home/kang/research/SIEVE_benchmark_pipeline_02/benchmark_results/monovar/from_true_params/0018/post_processed/filtered.genotype_probs	3798	0	19824	938	0.8019425675675675	1.0	0.8900867119756269	0.0	3337	0	19824	1399	0.7046030405405406	1.0	0.8267063049671746	0.0	0	461	24099	0	NA	0.0	NA	0.01877035830618893	0	0	0	0.0	NA
40	20	10	0.001999	0.16334	0.0	0.0	0019	monovar	true_parameters	/home/kang/research/SIEVE_benchmark_pipeline_02/benchmark_results/simulated_data/results/snv_cell_names	/home/kang/research/SIEVE_benchmark_pipeline_02/benchmark_results/monovar/from_true_params/0019/post_processed/filtered.cell_names	/home/kang/research/SIEVE_benchmark_pipeline_02/benchmark_results/simulated_data/results/true_snv_sites_names_dir/true_snv_sites_names.0019	/home/kang/research/SIEVE_benchmark_pipeline_02/benchmark_results/monovar/from_true_params/0019/post_processed/filtered.loci_info	/home/kang/research/SIEVE_benchmark_pipeline_02/benchmark_results/simulated_data/results/true_snv_dir/true_snv_genotypes_numeric.0019	/home/kang/research/SIEVE_benchmark_pipeline_02/benchmark_results/monovar/from_true_params/0019/post_processed/filtered.genotypes	/home/kang/research/SIEVE_benchmark_pipeline_02/benchmark_results/simulated_data/results/true_snv_dir/true_snv_ternary_matrix.0019	/home/kang/research/SIEVE_benchmark_pipeline_02/benchmark_results/monovar/from_true_params/0019/post_processed/filtered.ternary	/home/kang/research/SIEVE_benchmark_pipeline_02/benchmark_results/monovar/from_true_params/0019/post_processed/filtered.genotype_probs	5237	0	25970	1273	0.8044546850998464	1.0	0.8916319060185579	0.0	4530	1	25984	1965	0.6974595842956121	0.9997792981681748	0.8216941773988754	3.8483740619588224e-05	14	692	31773	1	0.9333333333333332	0.019830028328611898	0.03883495145631068	0.021315262590482057	15	0	1	0.0	NA
40	20	10	0.001999	0.16334	0.0	0.0	0020	monovar	true_parameters	/home/kang/research/SIEVE_benchmark_pipeline_02/benchmark_results/simulated_data/results/snv_cell_names	/home/kang/research/SIEVE_benchmark_pipeline_02/benchmark_results/monovar/from_true_params/0020/post_processed/filtered.cell_names	/home/kang/research/SIEVE_benchmark_pipeline_02/benchmark_results/simulated_data/results/true_snv_sites_names_dir/true_snv_sites_names.0020	/home/kang/research/SIEVE_benchmark_pipeline_02/benchmark_results/monovar/from_true_params/0020/post_processed/filtered.loci_info	/home/kang/research/SIEVE_benchmark_pipeline_02/benchmark_results/simulated_data/results/true_snv_dir/true_snv_genotypes_numeric.0020	/home/kang/research/SIEVE_benchmark_pipeline_02/benchmark_results/monovar/from_true_params/0020/post_processed/filtered.genotypes	/home/kang/research/SIEVE_benchmark_pipeline_02/benchmark_results/simulated_data/results/true_snv_dir/true_snv_ternary_matrix.0020	/home/kang/research/SIEVE_benchmark_pipeline_02/benchmark_results/monovar/from_true_params/0020/post_processed/filtered.ternary	/home/kang/research/SIEVE_benchmark_pipeline_02/benchmark_results/monovar/from_true_params/0020/post_processed/filtered.genotype_probs	5048	1	27594	1317	0.7930871956009427	0.9998019409784116	0.8845277729104608	3.6238448994383036e-05	4398	1	27594	1967	0.6909662215239591	0.9997726756080928	0.8171683389074694	3.6238448994383036e-05	0	650	33310	0	NA	0.0	NA	0.01914016489988221	0	0	0	0.0	NA
40	20	10	0.001999	0.16334	0.0	0.0	0001	sciphi	NA	/home/kang/research/SIEVE_benchmark_pipeline_02/benchmark_results/simulated_data/results/snv_cell_names	/home/kang/research/SIEVE_benchmark_pipeline_02/benchmark_results/sciphi/0001/post_processed/sciphi.cell_names	/home/kang/research/SIEVE_benchmark_pipeline_02/benchmark_results/simulated_data/results/true_snv_sites_names_dir/true_snv_sites_names.0001	/home/kang/research/SIEVE_benchmark_pipeline_02/benchmark_results/sciphi/0001/post_processed/sciphi_merged.loci_info	/home/kang/research/SIEVE_benchmark_pipeline_02/benchmark_results/simulated_data/results/true_snv_dir/true_snv_genotypes_numeric.0001	/home/kang/research/SIEVE_benchmark_pipeline_02/benchmark_results/sciphi/0001/post_processed/sciphi.genotypes	/home/kang/research/SIEVE_benchmark_pipeline_02/benchmark_results/simulated_data/results/true_snv_dir/true_snv_ternary_matrix.0001	/home/kang/research/SIEVE_benchmark_pipeline_02/benchmark_results/sciphi/0001/post_processed/sciphi_merged.ternary	/home/kang/research/SIEVE_benchmark_pipeline_02/benchmark_results/sciphi/0001/post_processed/sciphi.genotype_probs	5818	0	24069	353	0.9427969534921408	1.0	0.9705563433147052	0.0	5818	0	24069	353	0.9427969534921408	1.0	0.9705563433147052	0.0	0	0	30240	0	NA	NA	NA	0.0	0	0	0	0.0	NA
40	20	10	0.001999	0.16334	0.0	0.0	0002	sciphi	NA	/home/kang/research/SIEVE_benchmark_pipeline_02/benchmark_results/simulated_data/results/snv_cell_names	/home/kang/research/SIEVE_benchmark_pipeline_02/benchmark_results/sciphi/0002/post_processed/sciphi.cell_names	/home/kang/research/SIEVE_benchmark_pipeline_02/benchmark_results/simulated_data/results/true_snv_sites_names_dir/true_snv_sites_names.0002	/home/kang/research/SIEVE_benchmark_pipeline_02/benchmark_results/sciphi/0002/post_processed/sciphi_merged.loci_info	/home/kang/research/SIEVE_benchmark_pipeline_02/benchmark_results/simulated_data/results/true_snv_dir/true_snv_genotypes_numeric.0002	/home/kang/research/SIEVE_benchmark_pipeline_02/benchmark_results/sciphi/0002/post_processed/sciphi.genotypes	/home/kang/research/SIEVE_benchmark_pipeline_02/benchmark_results/simulated_data/results/true_snv_dir/true_snv_ternary_matrix.0002	/home/kang/research/SIEVE_benchmark_pipeline_02/benchmark_results/sciphi/0002/post_processed/sciphi_merged.ternary	/home/kang/research/SIEVE_benchmark_pipeline_02/benchmark_results/sciphi/0002/post_processed/sciphi.genotype_probs	2736	0	14972	252	0.9156626506024096	1.0	0.9559748427672956	0.0	2736	0	14972	252	0.9156626506024096	1.0	0.9559748427672956	0.0	0	0	17960	0	NA	NA	NA	0.0	0	0	0	0.0	NA
40	20	10	0.001999	0.16334	0.0	0.0	0003	sciphi	NA	/home/kang/research/SIEVE_benchmark_pipeline_02/benchmark_results/simulated_data/results/snv_cell_names	/home/kang/research/SIEVE_benchmark_pipeline_02/benchmark_results/sciphi/0003/post_processed/sciphi.cell_names	/home/kang/research/SIEVE_benchmark_pipeline_02/benchmark_results/simulated_data/results/true_snv_sites_names_dir/true_snv_sites_names.0003	/home/kang/research/SIEVE_benchmark_pipeline_02/benchmark_results/sciphi/0003/post_processed/sciphi_merged.loci_info	/home/kang/research/SIEVE_benchmark_pipeline_02/benchmark_results/simulated_data/results/true_snv_dir/true_snv_genotypes_numeric.0003	/home/kang/research/SIEVE_benchmark_pipeline_02/benchmark_results/sciphi/0003/post_processed/sciphi.genotypes	/home/kang/research/SIEVE_benchmark_pipeline_02/benchmark_results/simulated_data/results/true_snv_dir/true_snv_ternary_matrix.0003	/home/kang/research/SIEVE_benchmark_pipeline_02/benchmark_results/sciphi/0003/post_processed/sciphi_merged.ternary	/home/kang/research/SIEVE_benchmark_pipeline_02/benchmark_results/sciphi/0003/post_processed/sciphi.genotype_probs	6812	1	25844	303	0.957413914265636	0.9998532217818876	0.9781734635267088	3.869220352099052e-05	6810	3	25844	303	0.9574019401096584	0.9995596653456628	0.9780267126238688	0.00011606762873834487	0	0	32958	2	0.0	NA	NA	0.0	2	0	2	0.0	NA
40	20	10	0.001999	0.16334	0.0	0.0	0004	sciphi	NA	/home/kang/research/SIEVE_benchmark_pipeline_02/benchmark_results/simulated_data/results/snv_cell_names	/home/kang/research/SIEVE_benchmark_pipeline_02/benchmark_results/sciphi/0004/post_processed/sciphi.cell_names	/home/kang/research/SIEVE_benchmark_pipeline_02/benchmark_results/simulated_data/results/true_snv_sites_names_dir/true_snv_sites_names.0004	/home/kang/research/SIEVE_benchmark_pipeline_02/benchmark_results/sciphi/0004/post_processed/sciphi_merged.loci_info	/home/kang/research/SIEVE_benchmark_pipeline_02/benchmark_results/simulated_data/results/true_snv_dir/true_snv_genotypes_numeric.0004	/home/kang/research/SIEVE_benchmark_pipeline_02/benchmark_results/sciphi/0004/post_processed/sciphi.genotypes	/home/kang/research/SIEVE_benchmark_pipeline_02/benchmark_results/simulated_data/results/true_snv_dir/true_snv_ternary_matrix.0004	/home/kang/research/SIEVE_benchmark_pipeline_02/benchmark_results/sciphi/0004/post_processed/sciphi_merged.ternary	/home/kang/research/SIEVE_benchmark_pipeline_02/benchmark_results/sciphi/0004/post_processed/sciphi.genotype_probs	5004	15	21527	334	0.9374297489696516	0.9970113568439928	0.9663029834894274	0.0006963141769566429	5003	15	21527	335	0.9372424128887225	0.997010761259466	0.9662031672460408	0.0006963141769566429	0	1	26879	0	NA	0.0	NA	3.7202380952380956e-05	0	0	0	0.0	NA
40	20	10	0.001999	0.16334	0.0	0.0	0005	sciphi	NA	/home/kang/research/SIEVE_benchmark_pipeline_02/benchmark_results/simulated_data/results/snv_cell_names	/home/kang/research/SIEVE_benchmark_pipeline_02/benchmark_results/sciphi/0005/post_processed/sciphi.cell_names	/home/kang/research/SIEVE_benchmark_pipeline_02/benchmark_results/simulated_data/results/true_snv_sites_names_dir/true_snv_sites_names.0005	/home/kang/research/SIEVE_benchmark_pipeline_02/benchmark_results/sciphi/0005/post_processed/sciphi_merged.loci_info	/home/kang/research/SIEVE_benchmark_pipeline_02/benchmark_results/simulated_data/results/true_snv_dir/true_snv_genotypes_numeric.0005	/home/kang/research/SIEVE_benchmark_pipeline_02/benchmark_results/sciphi/0005/post_processed/sciphi.genotypes	/home/kang/research/SIEVE_benchmark_pipeline_02/benchmark_results/simulated_data/results/true_snv_dir/true_snv_ternary_matrix.0005	/home/kang/research/SIEVE_benchmark_pipeline_02/benchmark_results/sciphi/0005/post_processed/sciphi_merged.ternary	/home/kang/research/SIEVE_benchmark_pipeline_02/benchmark_results/sciphi/0005/post_processed/sciphi.genotype_probs	3572	2	22573	373	0.9054499366286438	0.9994404029099048	0.9501263465886421	8.859357696567e-05	3572	2	22573	373	0.9054499366286438	0.9994404029099048	0.9501263465886421	8.859357696567e-05	0	0	26520	0	NA	NA	NA	0.0	0	0	0	0.0	NA
40	20	10	0.001999	0.16334	0.0	0.0	0006	sciphi	NA	/home/kang/research/SIEVE_benchmark_pipeline_02/benchmark_results/simulated_data/results/snv_cell_names	/home/kang/research/SIEVE_benchmark_pipeline_02/benchmark_results/sciphi/0006/post_processed/sciphi.cell_names	/home/kang/research/SIEVE_benchmark_pipeline_02/benchmark_results/simulated_data/results/true_snv_sites_names_dir/true_snv_sites_names.0006	/home/kang/research/SIEVE_benchmark_pipeline_02/benchmark_results/sciphi/0006/post_processed/sciphi_merged.loci_info	/home/kang/research/SIEVE_benchmark_pipeline_02/benchmark_results/simulated_data/results/true_snv_dir/true_snv_genotypes_numeric.0006	/home/kang/research/SIEVE_benchmark_pipeline_02/benchmark_results/sciphi/0006/post_processed/sciphi.genotypes	/home/kang/research/SIEVE_benchmark_pipeline_02/benchmark_results/simulated_data/results/true_snv_dir/true_snv_ternary_matrix.0006	/home/kang/research/SIEVE_benchmark_pipeline_02/benchmark_results/sciphi/0006/post_processed/sciphi_merged.ternary	/home/kang/research/SIEVE_benchmark_pipeline_02/benchmark_results/sciphi/0006/post_processed/sciphi.genotype_probs	4471	28	22327	294	0.9383001049317944	0.9937763947543898	0.9652417962003454	0.0012525162156117198	4468	28	22330	294	0.9382612347753044	0.9937722419928826	0.9652192698206956	0.0012523481527864744	3	0	27117	0	1.0	1.0	1.0	0.0	3	0	0	0.0	NA
40	20	10	0.001999	0.16334	0.0	0.0	0007	sciphi	NA	/home/kang/research/SIEVE_benchmark_pipeline_02/benchmark_results/simulated_data/results/snv_cell_names	/home/kang/research/SIEVE_benchmark_pipeline_02/benchmark_results/sciphi/0007/post_processed/sciphi.cell_names	/home/kang/research/SIEVE_benchmark_pipeline_02/benchmark_results/simulated_data/results/true_snv_sites_names_dir/true_snv_sites_names.0007	/home/kang/research/SIEVE_benchmark_pipeline_02/benchmark_results/sciphi/0007/post_processed/sciphi_merged.loci_info	/home/kang/research/SIEVE_benchmark_pipeline_02/benchmark_results/simulated_data/results/true_snv_dir/true_snv_genotypes_numeric.0007	/home/kang/research/SIEVE_benchmark_pipeline_02/benchmark_results/sciphi/0007/post_processed/sciphi.genotypes	/home/kang/research/SIEVE_benchmark_pipeline_02/benchmark_results/simulated_data/results/true_snv_dir/true_snv_ternary_matrix.0007	/home/kang/research/SIEVE_benchmark_pipeline_02/benchmark_results/sciphi/0007/post_processed/sciphi_merged.ternary	/home/kang/research/SIEVE_benchmark_pipeline_02/benchmark_results/sciphi/0007/post_processed/sciphi.genotype_probs	4098	0	24520	462	0.8986842105263158	1.0	0.9466389466389468	0.0	4098	0	24520	462	0.8986842105263158	1.0	0.9466389466389468	0.0	0	0	29080	0	NA	NA	NA	0.0	0	0	0	0.0	NA
40	20	10	0.001999	0.16334	0.0	0.0	0008	sciphi	NA	/home/kang/research/SIEVE_benchmark_pipeline_02/benchmark_results/simulated_data/results/snv_cell_names	/home/kang/research/SIEVE_benchmark_pipeline_02/benchmark_results/sciphi/0008/post_processed/sciphi.cell_names	/home/kang/research/SIEVE_benchmark_pipeline_02/benchmark_results/simulated_data/results/true_snv_sites_names_dir/true_snv_sites_names.0008	/home/kang/research/SIEVE_benchmark_pipeline_02/benchmark_results/sciphi/0008/post_processed/sciphi_merged.loci_info	/home/kang/research/SIEVE_benchmark_pipeline_02/benchmark_results/simulated_data/results/true_snv_dir/true_snv_genotypes_numeric.0008	/home/kang/research/SIEVE_benchmark_pipeline_02/benchmark_results/sciphi/0008/post_processed/sciphi.genotypes	/home/kang/research/SIEVE_benchmark_pipeline_02/benchmark_results/simulated_data/results/true_snv_dir/true_snv_ternary_matrix.0008	/home/kang/research/SIEVE_benchmark_pipeline_02/benchmark_results/sciphi/0008/post_processed/sciphi_merged.ternary	/home/kang/research/SIEVE_benchmark_pipeline_02/benchmark_results/sciphi/0008/post_processed/sciphi.genotype_probs	4274	0	26211	435	0.9076236992992144	1.0	0.9515751975954582	0.0	4271	3	26211	435	0.9075648108797281	0.9992980814225548	0.9512249443207126	0.00011444266422522316	0	0	30917	3	0.0	NA	NA	0.0	3	0	3	0.0	NA
40	20	10	0.001999	0.16334	0.0	0.0	0009	sciphi	NA	/home/kang/research/SIEVE_benchmark_pipeline_02/benchmark_results/simulated_data/results/snv_cell_names	/home/kang/research/SIEVE_benchmark_pipeline_02/benchmark_results/sciphi/0009/post_processed/sciphi.cell_names	/home/kang/research/SIEVE_benchmark_pipeline_02/benchmark_results/simulated_data/results/true_snv_sites_names_dir/true_snv_sites_names.0009	/home/kang/research/SIEVE_benchmark_pipeline_02/benchmark_results/sciphi/0009/post_processed/sciphi_merged.loci_info	/home/kang/research/SIEVE_benchmark_pipeline_02/benchmark_results/simulated_data/results/true_snv_dir/true_snv_genotypes_numeric.0009	/home/kang/research/SIEVE_benchmark_pipeline_02/benchmark_results/sciphi/0009/post_processed/sciphi.genotypes	/home/kang/research/SIEVE_benchmark_pipeline_02/benchmark_results/simulated_data/results/true_snv_dir/true_snv_ternary_matrix.0009	/home/kang/research/SIEVE_benchmark_pipeline_02/benchmark_results/sciphi/0009/post_processed/sciphi_merged.ternary	/home/kang/research/SIEVE_benchmark_pipeline_02/benchmark_results/sciphi/0009/post_processed/sciphi.genotype_probs	5478	0	24310	412	0.930050933786078	1.0	0.9637579169598872	0.0	5478	0	24310	412	0.930050933786078	1.0	0.9637579169598872	0.0	0	0	30200	0	NA	NA	NA	0.0	0	0	0	0.0	NA
