"cell_num"	"coverage_mean"	"coverage_variance"	"eff_seq_err_rate"	"ado_rate"	"deletion_rate"	"insertion_rate"	"dataset"	"tool"	"snv_type"	"tool_setup"	"inferred_tree"	"real_tree"	"max_clades"	"RF_distance"	"normalized_RF_distance"	"weighted_RF_distance"	"normalized_weighted_RF_distance"	"rooted_branch_score_difference"
40	5	20	0.001999	0.16334	0	0	11	"sciphi"	"candidate_snvs"	NA	"/home/kang/research/SIEVE_benchmark_pipeline_43/benchmark_results/sciphi/0011/sciphi/best_index/tree.nexus"	"/home/kang/research/SIEVE_benchmark_pipeline_43/benchmark_results/simulated_data/results/converted_trees_dir/with_trunk_without_normal_dir/tree.0011"	76	16	0.210526315789474	NA	NA	NA
40	5	20	0.001999	0.16334	0	0	12	"sciphi"	"candidate_snvs"	NA	"/home/kang/research/SIEVE_benchmark_pipeline_43/benchmark_results/sciphi/0012/sciphi/best_index/tree.nexus"	"/home/kang/research/SIEVE_benchmark_pipeline_43/benchmark_results/simulated_data/results/converted_trees_dir/with_trunk_without_normal_dir/tree.0012"	76	16	0.210526315789474	NA	NA	NA
40	5	20	0.001999	0.16334	0	0	13	"sciphi"	"candidate_snvs"	NA	"/home/kang/research/SIEVE_benchmark_pipeline_43/benchmark_results/sciphi/0013/sciphi/best_index/tree.nexus"	"/home/kang/research/SIEVE_benchmark_pipeline_43/benchmark_results/simulated_data/results/converted_trees_dir/with_trunk_without_normal_dir/tree.0013"	76	16	0.210526315789474	NA	NA	NA
40	5	20	0.001999	0.16334	0	0	14	"sciphi"	"candidate_snvs"	NA	"/home/kang/research/SIEVE_benchmark_pipeline_43/benchmark_results/sciphi/0014/sciphi/best_index/tree.nexus"	"/home/kang/research/SIEVE_benchmark_pipeline_43/benchmark_results/simulated_data/results/converted_trees_dir/with_trunk_without_normal_dir/tree.0014"	76	14	0.184210526315789	NA	NA	NA
40	5	20	0.001999	0.16334	0	0	15	"sciphi"	"candidate_snvs"	NA	"/home/kang/research/SIEVE_benchmark_pipeline_43/benchmark_results/sciphi/0015/sciphi/best_index/tree.nexus"	"/home/kang/research/SIEVE_benchmark_pipeline_43/benchmark_results/simulated_data/results/converted_trees_dir/with_trunk_without_normal_dir/tree.0015"	76	20	0.263157894736842	NA	NA	NA
40	5	20	0.001999	0.16334	0	0	16	"sciphi"	"candidate_snvs"	NA	"/home/kang/research/SIEVE_benchmark_pipeline_43/benchmark_results/sciphi/0016/sciphi/best_index/tree.nexus"	"/home/kang/research/SIEVE_benchmark_pipeline_43/benchmark_results/simulated_data/results/converted_trees_dir/with_trunk_without_normal_dir/tree.0016"	76	20	0.263157894736842	NA	NA	NA
40	5	20	0.001999	0.16334	0	0	17	"sciphi"	"candidate_snvs"	NA	"/home/kang/research/SIEVE_benchmark_pipeline_43/benchmark_results/sciphi/0017/sciphi/best_index/tree.nexus"	"/home/kang/research/SIEVE_benchmark_pipeline_43/benchmark_results/simulated_data/results/converted_trees_dir/with_trunk_without_normal_dir/tree.0017"	76	10	0.131578947368421	NA	NA	NA
40	5	20	0.001999	0.16334	0	0	18	"sciphi"	"candidate_snvs"	NA	"/home/kang/research/SIEVE_benchmark_pipeline_43/benchmark_results/sciphi/0018/sciphi/best_index/tree.nexus"	"/home/kang/research/SIEVE_benchmark_pipeline_43/benchmark_results/simulated_data/results/converted_trees_dir/with_trunk_without_normal_dir/tree.0018"	76	22	0.289473684210526	NA	NA	NA
40	5	20	0.001999	0.16334	0	0	19	"sciphi"	"candidate_snvs"	NA	"/home/kang/research/SIEVE_benchmark_pipeline_43/benchmark_results/sciphi/0019/sciphi/best_index/tree.nexus"	"/home/kang/research/SIEVE_benchmark_pipeline_43/benchmark_results/simulated_data/results/converted_trees_dir/with_trunk_without_normal_dir/tree.0019"	76	28	0.368421052631579	NA	NA	NA
40	5	20	0.001999	0.16334	0	0	20	"sciphi"	"candidate_snvs"	NA	"/home/kang/research/SIEVE_benchmark_pipeline_43/benchmark_results/sciphi/0020/sciphi/best_index/tree.nexus"	"/home/kang/research/SIEVE_benchmark_pipeline_43/benchmark_results/simulated_data/results/converted_trees_dir/with_trunk_without_normal_dir/tree.0020"	76	16	0.210526315789474	NA	NA	NA
40	5	20	0.001999	0.16334	0	0	1	"sieve"	"candidate_snvs"	"none_univ"	"/home/kang/research/SIEVE_benchmark_pipeline_43/benchmark_results/sieve/from_candidate/phylogenetic_inference/none_univ/0001/none_univ_0001_simple.tree"	"/home/kang/research/SIEVE_benchmark_pipeline_43/benchmark_results/simulated_data/results/converted_trees_dir/with_trunk_without_normal_dir/tree.0001"	76	14	0.184210526315789	5.7220012465288	0.999965287958174	1.66172133322612
40	5	20	0.001999	0.16334	0	0	2	"sieve"	"candidate_snvs"	"none_univ"	"/home/kang/research/SIEVE_benchmark_pipeline_43/benchmark_results/sieve/from_candidate/phylogenetic_inference/none_univ/0002/none_univ_0002_simple.tree"	"/home/kang/research/SIEVE_benchmark_pipeline_43/benchmark_results/simulated_data/results/converted_trees_dir/with_trunk_without_normal_dir/tree.0002"	76	20	0.263157894736842	5.50824032122992	0.99997291526392	1.82919797875939
40	5	20	0.001999	0.16334	0	0	3	"sieve"	"candidate_snvs"	"none_univ"	"/home/kang/research/SIEVE_benchmark_pipeline_43/benchmark_results/sieve/from_candidate/phylogenetic_inference/none_univ/0003/none_univ_0003_simple.tree"	"/home/kang/research/SIEVE_benchmark_pipeline_43/benchmark_results/simulated_data/results/converted_trees_dir/with_trunk_without_normal_dir/tree.0003"	76	6	0.0789473684210526	5.58739274906993	0.999964939605194	1.1632880225043
40	5	20	0.001999	0.16334	0	0	4	"sieve"	"candidate_snvs"	"none_univ"	"/home/kang/research/SIEVE_benchmark_pipeline_43/benchmark_results/sieve/from_candidate/phylogenetic_inference/none_univ/0004/none_univ_0004_simple.tree"	"/home/kang/research/SIEVE_benchmark_pipeline_43/benchmark_results/simulated_data/results/converted_trees_dir/with_trunk_without_normal_dir/tree.0004"	76	6	0.0789473684210526	5.13886389886452	0.999970100754391	1.03082121118816
40	5	20	0.001999	0.16334	0	0	5	"sieve"	"candidate_snvs"	"none_univ"	"/home/kang/research/SIEVE_benchmark_pipeline_43/benchmark_results/sieve/from_candidate/phylogenetic_inference/none_univ/0005/none_univ_0005_simple.tree"	"/home/kang/research/SIEVE_benchmark_pipeline_43/benchmark_results/simulated_data/results/converted_trees_dir/with_trunk_without_normal_dir/tree.0005"	76	10	0.131578947368421	5.06976319477255	0.999965962725133	1.11002624539268
40	5	20	0.001999	0.16334	0	0	6	"sieve"	"candidate_snvs"	"none_univ"	"/home/kang/research/SIEVE_benchmark_pipeline_43/benchmark_results/sieve/from_candidate/phylogenetic_inference/none_univ/0006/none_univ_0006_simple.tree"	"/home/kang/research/SIEVE_benchmark_pipeline_43/benchmark_results/simulated_data/results/converted_trees_dir/with_trunk_without_normal_dir/tree.0006"	76	10	0.131578947368421	4.96893441792235	0.999965367966844	1.17938275351238
40	5	20	0.001999	0.16334	0	0	7	"sieve"	"candidate_snvs"	"none_univ"	"/home/kang/research/SIEVE_benchmark_pipeline_43/benchmark_results/sieve/from_candidate/phylogenetic_inference/none_univ/0007/none_univ_0007_simple.tree"	"/home/kang/research/SIEVE_benchmark_pipeline_43/benchmark_results/simulated_data/results/converted_trees_dir/with_trunk_without_normal_dir/tree.0007"	76	16	0.210526315789474	5.17120905268603	0.999969258636762	1.27006082802054
40	5	20	0.001999	0.16334	0	0	8	"sieve"	"candidate_snvs"	"none_univ"	"/home/kang/research/SIEVE_benchmark_pipeline_43/benchmark_results/sieve/from_candidate/phylogenetic_inference/none_univ/0008/none_univ_0008_simple.tree"	"/home/kang/research/SIEVE_benchmark_pipeline_43/benchmark_results/simulated_data/results/converted_trees_dir/with_trunk_without_normal_dir/tree.0008"	76	20	0.263157894736842	5.82477709430758	0.999970131071934	2.26957636770734
40	5	20	0.001999	0.16334	0	0	9	"sieve"	"candidate_snvs"	"none_univ"	"/home/kang/research/SIEVE_benchmark_pipeline_43/benchmark_results/sieve/from_candidate/phylogenetic_inference/none_univ/0009/none_univ_0009_simple.tree"	"/home/kang/research/SIEVE_benchmark_pipeline_43/benchmark_results/simulated_data/results/converted_trees_dir/with_trunk_without_normal_dir/tree.0009"	76	10	0.131578947368421	5.10773427526442	0.999964603717263	1.16095463473334
40	5	20	0.001999	0.16334	0	0	10	"sieve"	"candidate_snvs"	"none_univ"	"/home/kang/research/SIEVE_benchmark_pipeline_43/benchmark_results/sieve/from_candidate/phylogenetic_inference/none_univ/0010/none_univ_0010_simple.tree"	"/home/kang/research/SIEVE_benchmark_pipeline_43/benchmark_results/simulated_data/results/converted_trees_dir/with_trunk_without_normal_dir/tree.0010"	76	8	0.105263157894737	5.20592861615044	0.999968707116751	1.74292303658353
40	5	20	0.001999	0.16334	0	0	11	"sieve"	"candidate_snvs"	"none_univ"	"/home/kang/research/SIEVE_benchmark_pipeline_43/benchmark_results/sieve/from_candidate/phylogenetic_inference/none_univ/0011/none_univ_0011_simple.tree"	"/home/kang/research/SIEVE_benchmark_pipeline_43/benchmark_results/simulated_data/results/converted_trees_dir/with_trunk_without_normal_dir/tree.0011"	76	12	0.157894736842105	5.45457552031147	0.999974032053891	1.39742422367714
40	5	20	0.001999	0.16334	0	0	12	"sieve"	"candidate_snvs"	"none_univ"	"/home/kang/research/SIEVE_benchmark_pipeline_43/benchmark_results/sieve/from_candidate/phylogenetic_inference/none_univ/0012/none_univ_0012_simple.tree"	"/home/kang/research/SIEVE_benchmark_pipeline_43/benchmark_results/simulated_data/results/converted_trees_dir/with_trunk_without_normal_dir/tree.0012"	76	8	0.105263157894737	5.46620909957991	0.999960028418786	1.41293666048662
40	5	20	0.001999	0.16334	0	0	13	"sieve"	"candidate_snvs"	"none_univ"	"/home/kang/research/SIEVE_benchmark_pipeline_43/benchmark_results/sieve/from_candidate/phylogenetic_inference/none_univ/0013/none_univ_0013_simple.tree"	"/home/kang/research/SIEVE_benchmark_pipeline_43/benchmark_results/simulated_data/results/converted_trees_dir/with_trunk_without_normal_dir/tree.0013"	76	18	0.236842105263158	5.79586999804513	0.999964175481158	1.52898885644339
40	5	20	0.001999	0.16334	0	0	14	"sieve"	"candidate_snvs"	"none_univ"	"/home/kang/research/SIEVE_benchmark_pipeline_43/benchmark_results/sieve/from_candidate/phylogenetic_inference/none_univ/0014/none_univ_0014_simple.tree"	"/home/kang/research/SIEVE_benchmark_pipeline_43/benchmark_results/simulated_data/results/converted_trees_dir/with_trunk_without_normal_dir/tree.0014"	76	12	0.157894736842105	5.54643857879808	0.99996836447294	1.31671326741107
40	5	20	0.001999	0.16334	0	0	15	"sieve"	"candidate_snvs"	"none_univ"	"/home/kang/research/SIEVE_benchmark_pipeline_43/benchmark_results/sieve/from_candidate/phylogenetic_inference/none_univ/0015/none_univ_0015_simple.tree"	"/home/kang/research/SIEVE_benchmark_pipeline_43/benchmark_results/simulated_data/results/converted_trees_dir/with_trunk_without_normal_dir/tree.0015"	76	10	0.131578947368421	5.14960359806606	0.999966179944697	1.23667223494569
40	5	20	0.001999	0.16334	0	0	16	"sieve"	"candidate_snvs"	"none_univ"	"/home/kang/research/SIEVE_benchmark_pipeline_43/benchmark_results/sieve/from_candidate/phylogenetic_inference/none_univ/0016/none_univ_0016_simple.tree"	"/home/kang/research/SIEVE_benchmark_pipeline_43/benchmark_results/simulated_data/results/converted_trees_dir/with_trunk_without_normal_dir/tree.0016"	76	10	0.131578947368421	5.41719320258663	0.999968276222408	1.54521543094001
40	5	20	0.001999	0.16334	0	0	17	"sieve"	"candidate_snvs"	"none_univ"	"/home/kang/research/SIEVE_benchmark_pipeline_43/benchmark_results/sieve/from_candidate/phylogenetic_inference/none_univ/0017/none_univ_0017_simple.tree"	"/home/kang/research/SIEVE_benchmark_pipeline_43/benchmark_results/simulated_data/results/converted_trees_dir/with_trunk_without_normal_dir/tree.0017"	76	8	0.105263157894737	5.59134213744532	0.999975829970353	1.34099685675924
40	5	20	0.001999	0.16334	0	0	18	"sieve"	"candidate_snvs"	"none_univ"	"/home/kang/research/SIEVE_benchmark_pipeline_43/benchmark_results/sieve/from_candidate/phylogenetic_inference/none_univ/0018/none_univ_0018_simple.tree"	"/home/kang/research/SIEVE_benchmark_pipeline_43/benchmark_results/simulated_data/results/converted_trees_dir/with_trunk_without_normal_dir/tree.0018"	76	12	0.157894736842105	5.28162173502034	0.999973854417492	1.01682509163371
40	5	20	0.001999	0.16334	0	0	19	"sieve"	"candidate_snvs"	"none_univ"	"/home/kang/research/SIEVE_benchmark_pipeline_43/benchmark_results/sieve/from_candidate/phylogenetic_inference/none_univ/0019/none_univ_0019_simple.tree"	"/home/kang/research/SIEVE_benchmark_pipeline_43/benchmark_results/simulated_data/results/converted_trees_dir/with_trunk_without_normal_dir/tree.0019"	76	26	0.342105263157895	5.68084586058794	0.999965289352677	1.59447279045766
40	5	20	0.001999	0.16334	0	0	20	"sieve"	"candidate_snvs"	"none_univ"	"/home/kang/research/SIEVE_benchmark_pipeline_43/benchmark_results/sieve/from_candidate/phylogenetic_inference/none_univ/0020/none_univ_0020_simple.tree"	"/home/kang/research/SIEVE_benchmark_pipeline_43/benchmark_results/simulated_data/results/converted_trees_dir/with_trunk_without_normal_dir/tree.0020"	76	8	0.105263157894737	5.51577826544249	0.999964026574874	1.38645071587021
40	5	20	0.001999	0.16334	0	0	1	"sieve"	"candidate_snvs"	"none_univ-fels_fixed_2"	"/home/kang/research/SIEVE_benchmark_pipeline_43/benchmark_results/sieve/from_candidate/phylogenetic_inference/stage2/none_univ-fels_fixed_2/0001/none_univ-fels_fixed_2_0001_simple.tree"	"/home/kang/research/SIEVE_benchmark_pipeline_43/benchmark_results/simulated_data/results/converted_trees_dir/with_trunk_without_normal_dir/tree.0001"	76	12	0.157894736842105	0.49350386885986	0.99959861648223	0.142883585312394
40	5	20	0.001999	0.16334	0	0	2	"sieve"	"candidate_snvs"	"none_univ-fels_fixed_2"	"/home/kang/research/SIEVE_benchmark_pipeline_43/benchmark_results/sieve/from_candidate/phylogenetic_inference/stage2/none_univ-fels_fixed_2/0002/none_univ-fels_fixed_2_0002_simple.tree"	"/home/kang/research/SIEVE_benchmark_pipeline_43/benchmark_results/simulated_data/results/converted_trees_dir/with_trunk_without_normal_dir/tree.0002"	76	20	0.263157894736842	0.470725494555487	0.999681191332877	0.148211878081971
40	5	20	0.001999	0.16334	0	0	3	"sieve"	"candidate_snvs"	"none_univ-fels_fixed_2"	"/home/kang/research/SIEVE_benchmark_pipeline_43/benchmark_results/sieve/from_candidate/phylogenetic_inference/stage2/none_univ-fels_fixed_2/0003/none_univ-fels_fixed_2_0003_simple.tree"	"/home/kang/research/SIEVE_benchmark_pipeline_43/benchmark_results/simulated_data/results/converted_trees_dir/with_trunk_without_normal_dir/tree.0003"	76	8	0.105263157894737	0.511347251374065	0.999617474111144	0.115807653437993
40	5	20	0.001999	0.16334	0	0	4	"sieve"	"candidate_snvs"	"none_univ-fels_fixed_2"	"/home/kang/research/SIEVE_benchmark_pipeline_43/benchmark_results/sieve/from_candidate/phylogenetic_inference/stage2/none_univ-fels_fixed_2/0004/none_univ-fels_fixed_2_0004_simple.tree"	"/home/kang/research/SIEVE_benchmark_pipeline_43/benchmark_results/simulated_data/results/converted_trees_dir/with_trunk_without_normal_dir/tree.0004"	76	6	0.0789473684210526	0.302067549351769	0.999491588456083	0.0612974328947149
40	5	20	0.001999	0.16334	0	0	5	"sieve"	"candidate_snvs"	"none_univ-fels_fixed_2"	"/home/kang/research/SIEVE_benchmark_pipeline_43/benchmark_results/sieve/from_candidate/phylogenetic_inference/stage2/none_univ-fels_fixed_2/0005/none_univ-fels_fixed_2_0005_simple.tree"	"/home/kang/research/SIEVE_benchmark_pipeline_43/benchmark_results/simulated_data/results/converted_trees_dir/with_trunk_without_normal_dir/tree.0005"	76	10	0.131578947368421	0.512195428711798	0.999664712736272	0.115177710377564
40	5	20	0.001999	0.16334	0	0	6	"sieve"	"candidate_snvs"	"none_univ-fels_fixed_2"	"/home/kang/research/SIEVE_benchmark_pipeline_43/benchmark_results/sieve/from_candidate/phylogenetic_inference/stage2/none_univ-fels_fixed_2/0006/none_univ-fels_fixed_2_0006_simple.tree"	"/home/kang/research/SIEVE_benchmark_pipeline_43/benchmark_results/simulated_data/results/converted_trees_dir/with_trunk_without_normal_dir/tree.0006"	76	10	0.131578947368421	0.374957925999053	0.999541251689044	0.0922429899699545
40	5	20	0.001999	0.16334	0	0	7	"sieve"	"candidate_snvs"	"none_univ-fels_fixed_2"	"/home/kang/research/SIEVE_benchmark_pipeline_43/benchmark_results/sieve/from_candidate/phylogenetic_inference/stage2/none_univ-fels_fixed_2/0007/none_univ-fels_fixed_2_0007_simple.tree"	"/home/kang/research/SIEVE_benchmark_pipeline_43/benchmark_results/simulated_data/results/converted_trees_dir/with_trunk_without_normal_dir/tree.0007"	76	16	0.210526315789474	0.427823411361795	0.999628745954977	0.110815025562743
40	5	20	0.001999	0.16334	0	0	8	"sieve"	"candidate_snvs"	"none_univ-fels_fixed_2"	"/home/kang/research/SIEVE_benchmark_pipeline_43/benchmark_results/sieve/from_candidate/phylogenetic_inference/stage2/none_univ-fels_fixed_2/0008/none_univ-fels_fixed_2_0008_simple.tree"	"/home/kang/research/SIEVE_benchmark_pipeline_43/benchmark_results/simulated_data/results/converted_trees_dir/with_trunk_without_normal_dir/tree.0008"	76	20	0.263157894736842	0.519217207203146	0.999665021187546	0.197136761768407
40	5	20	0.001999	0.16334	0	0	9	"sieve"	"candidate_snvs"	"none_univ-fels_fixed_2"	"/home/kang/research/SIEVE_benchmark_pipeline_43/benchmark_results/sieve/from_candidate/phylogenetic_inference/stage2/none_univ-fels_fixed_2/0009/none_univ-fels_fixed_2_0009_simple.tree"	"/home/kang/research/SIEVE_benchmark_pipeline_43/benchmark_results/simulated_data/results/converted_trees_dir/with_trunk_without_normal_dir/tree.0009"	76	8	0.105263157894737	0.456274637760982	0.999603770573771	0.111219370916928
40	5	20	0.001999	0.16334	0	0	10	"sieve"	"candidate_snvs"	"none_univ-fels_fixed_2"	"/home/kang/research/SIEVE_benchmark_pipeline_43/benchmark_results/sieve/from_candidate/phylogenetic_inference/stage2/none_univ-fels_fixed_2/0010/none_univ-fels_fixed_2_0010_simple.tree"	"/home/kang/research/SIEVE_benchmark_pipeline_43/benchmark_results/simulated_data/results/converted_trees_dir/with_trunk_without_normal_dir/tree.0010"	76	12	0.157894736842105	0.457398078107857	0.999645125667446	0.148441939991163
40	5	20	0.001999	0.16334	0	0	11	"sieve"	"candidate_snvs"	"none_univ-fels_fixed_2"	"/home/kang/research/SIEVE_benchmark_pipeline_43/benchmark_results/sieve/from_candidate/phylogenetic_inference/stage2/none_univ-fels_fixed_2/0011/none_univ-fels_fixed_2_0011_simple.tree"	"/home/kang/research/SIEVE_benchmark_pipeline_43/benchmark_results/simulated_data/results/converted_trees_dir/with_trunk_without_normal_dir/tree.0011"	76	14	0.184210526315789	0.410747168627747	0.999660610479071	0.105582185887864
40	5	20	0.001999	0.16334	0	0	12	"sieve"	"candidate_snvs"	"none_univ-fels_fixed_2"	"/home/kang/research/SIEVE_benchmark_pipeline_43/benchmark_results/sieve/from_candidate/phylogenetic_inference/stage2/none_univ-fels_fixed_2/0012/none_univ-fels_fixed_2_0012_simple.tree"	"/home/kang/research/SIEVE_benchmark_pipeline_43/benchmark_results/simulated_data/results/converted_trees_dir/with_trunk_without_normal_dir/tree.0012"	76	6	0.0789473684210526	0.597854726429424	0.999632633965804	0.162639216601168
40	5	20	0.001999	0.16334	0	0	13	"sieve"	"candidate_snvs"	"none_univ-fels_fixed_2"	"/home/kang/research/SIEVE_benchmark_pipeline_43/benchmark_results/sieve/from_candidate/phylogenetic_inference/stage2/none_univ-fels_fixed_2/0013/none_univ-fels_fixed_2_0013_simple.tree"	"/home/kang/research/SIEVE_benchmark_pipeline_43/benchmark_results/simulated_data/results/converted_trees_dir/with_trunk_without_normal_dir/tree.0013"	76	16	0.210526315789474	0.517899479963484	0.999600759154453	0.14381708930594
40	5	20	0.001999	0.16334	0	0	14	"sieve"	"candidate_snvs"	"none_univ-fels_fixed_2"	"/home/kang/research/SIEVE_benchmark_pipeline_43/benchmark_results/sieve/from_candidate/phylogenetic_inference/stage2/none_univ-fels_fixed_2/0014/none_univ-fels_fixed_2_0014_simple.tree"	"/home/kang/research/SIEVE_benchmark_pipeline_43/benchmark_results/simulated_data/results/converted_trees_dir/with_trunk_without_normal_dir/tree.0014"	76	16	0.210526315789474	0.483100258553654	0.999646614207402	0.124318451806696
40	5	20	0.001999	0.16334	0	0	15	"sieve"	"candidate_snvs"	"none_univ-fels_fixed_2"	"/home/kang/research/SIEVE_benchmark_pipeline_43/benchmark_results/sieve/from_candidate/phylogenetic_inference/stage2/none_univ-fels_fixed_2/0015/none_univ-fels_fixed_2_0015_simple.tree"	"/home/kang/research/SIEVE_benchmark_pipeline_43/benchmark_results/simulated_data/results/converted_trees_dir/with_trunk_without_normal_dir/tree.0015"	76	14	0.184210526315789	0.514051666412435	0.999662595720635	0.130497324654652
40	5	20	0.001999	0.16334	0	0	16	"sieve"	"candidate_snvs"	"none_univ-fels_fixed_2"	"/home/kang/research/SIEVE_benchmark_pipeline_43/benchmark_results/sieve/from_candidate/phylogenetic_inference/stage2/none_univ-fels_fixed_2/0016/none_univ-fels_fixed_2_0016_simple.tree"	"/home/kang/research/SIEVE_benchmark_pipeline_43/benchmark_results/simulated_data/results/converted_trees_dir/with_trunk_without_normal_dir/tree.0016"	76	4	0.0526315789473684	0.485999353452689	0.999644168202596	0.142090944426846
40	5	20	0.001999	0.16334	0	0	17	"sieve"	"candidate_snvs"	"none_univ-fels_fixed_2"	"/home/kang/research/SIEVE_benchmark_pipeline_43/benchmark_results/sieve/from_candidate/phylogenetic_inference/stage2/none_univ-fels_fixed_2/0017/none_univ-fels_fixed_2_0017_simple.tree"	"/home/kang/research/SIEVE_benchmark_pipeline_43/benchmark_results/simulated_data/results/converted_trees_dir/with_trunk_without_normal_dir/tree.0017"	76	10	0.131578947368421	0.282624801668204	0.999522056465468	0.0670098364425728
40	5	20	0.001999	0.16334	0	0	18	"sieve"	"candidate_snvs"	"none_univ-fels_fixed_2"	"/home/kang/research/SIEVE_benchmark_pipeline_43/benchmark_results/sieve/from_candidate/phylogenetic_inference/stage2/none_univ-fels_fixed_2/0018/none_univ-fels_fixed_2_0018_simple.tree"	"/home/kang/research/SIEVE_benchmark_pipeline_43/benchmark_results/simulated_data/results/converted_trees_dir/with_trunk_without_normal_dir/tree.0018"	76	12	0.157894736842105	0.291481293275264	0.999528007565133	0.0596843274048961
40	5	20	0.001999	0.16334	0	0	19	"sieve"	"candidate_snvs"	"none_univ-fels_fixed_2"	"/home/kang/research/SIEVE_benchmark_pipeline_43/benchmark_results/sieve/from_candidate/phylogenetic_inference/stage2/none_univ-fels_fixed_2/0019/none_univ-fels_fixed_2_0019_simple.tree"	"/home/kang/research/SIEVE_benchmark_pipeline_43/benchmark_results/simulated_data/results/converted_trees_dir/with_trunk_without_normal_dir/tree.0019"	76	24	0.315789473684211	0.621777262433884	0.999682678744457	0.174607387185125
