cell_num	coverage_mean	coverage_variance	dataset	tool	snv_type	tool_setup	eff_seq_err_rate	ado_rate	wild_overdispersion	alternative_overdispersion	zygosity_rate	estimates_type	deletion_rate	insertion_rate	allelic_seq_cov	allelic_seq_cov_raw_var	gamma_shape	population_size	loh_rate
40	5	20	0014	sciphi	candidate_snvs	NA	0.004465213340453246	0.09117299999999996	3.580568	2.2654	0.004034	NA	NA	NA	NA	NA	NA	NA	NA
40	5	20	0015	sciphi	candidate_snvs	NA	0.0054452180697393705	0.09803799999999996	3.6147129000000002	2.12261	0.00428076	NA	NA	NA	NA	NA	NA	NA	NA
40	5	20	0016	sciphi	candidate_snvs	NA	0.004603313189716644	0.08427899999999999	4.549332	2.08855	0.010277799999999998	NA	NA	NA	NA	NA	NA	NA	NA
40	5	20	0017	sciphi	candidate_snvs	NA	0.004114362776707444	0.095522	5.6746576	2.24769	0.00621474	NA	NA	NA	NA	NA	NA	NA	NA
40	5	20	0018	sciphi	candidate_snvs	NA	0.0040707656335152225	0.08108899999999998	5.734031900000001	2.2133000000000003	0.012218099999999999	NA	NA	NA	NA	NA	NA	NA	NA
40	5	20	0019	sciphi	candidate_snvs	NA	0.004837214468196908	0.08447000000000005	4.285730999999998	2.05965	0.00492597	NA	NA	NA	NA	NA	NA	NA	NA
40	5	20	0020	sciphi	candidate_snvs	NA	0.005656225644679228	0.09299199999999996	3.1081504	2.27552	0.00546497	NA	NA	NA	NA	NA	NA	NA	NA
40	5	20	0001	sieve	candidate_snvs	none_univ	0.0025341607226313763	0.1671780748359036	51.35842689649827	2.7256584404343287	NA	mode_gaussian	NA	NA	5.456089062333896	25.48782587734758	13.18766122232188	0.6241509217663765	NA
40	5	20	0002	sieve	candidate_snvs	none_univ	0.0023276645736620433	0.15782435473729906	51.39522013042586	2.496335720609143	NA	median	NA	NA	5.911249844751401	29.527058552034674	14.269661997709301	0.4270974458971429	NA
40	5	20	0003	sieve	candidate_snvs	none_univ	0.0024952811899211108	0.1493142076792192	51.357350385116426	2.427205071521101	NA	median	NA	NA	5.3482194237699705	24.28854727350292	14.548243580890233	0.7931664573445277	NA
40	5	20	0004	sieve	candidate_snvs	none_univ	0.0024710647697477467	0.12231238061606613	51.360389444323566	2.4037754630137664	NA	median	NA	NA	5.433328359201026	24.140631726166262	11.333682129594527	0.9701268818322991	NA
40	5	20	0005	sieve	candidate_snvs	none_univ	0.002458809102388284	0.1319766478081758	51.373545790624206	2.3640992800010934	NA	median	NA	NA	5.658194218449396	26.83941018810283	14.459505496450616	0.6491356813522113	NA
40	5	20	0006	sieve	candidate_snvs	none_univ	0.0025426739349514475	0.15806808581390866	51.35904725817613	2.5852836235500316	NA	median	NA	NA	5.3665780403398236	24.404468301556875	12.9656868255794	0.5985577942635569	NA
40	5	20	0007	sieve	candidate_snvs	none_univ	0.0023799429512850146	0.1369410668912133	51.396628021916285	2.381081682315256	NA	median	NA	NA	5.3993753299036324	25.95817518029602	13.565893108541715	0.5605951402057349	NA
40	5	20	0008	sieve	candidate_snvs	none_univ	0.002321355071919689	0.17273106856937187	51.385131889996	2.6867607011575334	NA	median	NA	NA	5.409215233722131	25.720936158859292	14.163764425206379	0.4548401591922157	NA
40	5	20	0009	sieve	candidate_snvs	none_univ	0.002410672926961325	0.13681222057709375	51.370726548764026	2.4587900655290333	NA	median	NA	NA	5.351283282403199	24.62281541559889	14.051382214561329	0.6238033131430236	NA
40	5	20	0010	sieve	candidate_snvs	none_univ	0.0023187209982172513	0.15175082462534695	51.39422012826582	2.4523037639972367	NA	median	NA	NA	5.469273438073361	26.3032821741145	14.226424250658411	0.42326977748543937	NA
40	5	20	0011	sieve	candidate_snvs	none_univ	0.0024222076759392087	0.14928576946945998	51.37592828204176	2.4169768708886403	NA	median	NA	NA	5.658273787232047	27.40827394747932	13.12549092989549	0.6711641074476801	NA
40	5	20	0012	sieve	candidate_snvs	none_univ	0.002530299290883321	0.15589467086448214	51.355419788037	2.5283133412121166	NA	median	NA	NA	5.660157066503952	27.684333941223244	15.276447853263207	0.6663034509290735	NA
40	5	20	0013	sieve	candidate_snvs	none_univ	0.0024762971561778594	0.14053452267102945	51.37960753308164	2.464026782985909	NA	median	NA	NA	5.191585529595187	23.92753713705906	14.781034220452065	0.6481569214985081	NA
40	5	20	0014	sieve	candidate_snvs	none_univ	0.002413532007666853	0.1501563075800106	51.37530691443806	2.5823124260569608	NA	median	NA	NA	5.4701984688127645	26.0312687890952	13.593763887174909	0.6743047742501159	NA
40	5	20	0015	sieve	candidate_snvs	none_univ	0.002446499592661763	0.14722703501144008	51.355580146660735	2.39511760837015	NA	mode_gaussian	NA	NA	5.531943198696184	26.17818503030407	14.45822149340217	0.5567792306549182	NA
40	5	20	0016	sieve	candidate_snvs	none_univ	0.002439035442148945	0.15458685864984562	51.37170472698966	2.4403853200545704	NA	median	NA	NA	5.335519942291522	24.283218010520805	14.025210141454851	0.5765757700359796	NA
40	5	20	0017	sieve	candidate_snvs	none_univ	0.002422947176162446	0.17176001772987454	51.382128383554246	2.600664894434352	NA	median	NA	NA	5.425299967638353	24.865090730056586	10.997939580259457	0.752104716965465	NA
40	5	20	0018	sieve	candidate_snvs	none_univ	0.002432227028334805	0.14885071477150227	51.371499827574574	2.5552939778363988	NA	median	NA	NA	5.534349252382351	26.03838258190261	11.368352520249688	0.9208136152977214	NA
40	5	20	0019	sieve	candidate_snvs	none_univ	0.0024681642680483445	0.12524358476366645	51.38143204968682	2.2435466492064737	NA	median	NA	NA	5.342137616385413	24.696266053940025	15.63528824686095	0.4971016333212914	NA
40	5	20	0020	sieve	candidate_snvs	none_univ	0.002483457043034617	0.1512035755874124	51.378577254129574	2.5808108576616453	NA	median	NA	NA	5.451037197698408	24.824377184065032	14.544122238083716	0.6192357047716139	NA
40	5	20	0001	sieve	candidate_snvs	none_univ-fels_fixed_2	NA	NA	NA	NA	NA	median	NA	NA	NA	NA	NA	NA	NA
40	5	20	0002	sieve	candidate_snvs	none_univ-fels_fixed_2	NA	NA	NA	NA	NA	median	NA	NA	NA	NA	NA	NA	NA
40	5	20	0003	sieve	candidate_snvs	none_univ-fels_fixed_2	NA	NA	NA	NA	NA	median	NA	NA	NA	NA	NA	NA	NA
40	5	20	0004	sieve	candidate_snvs	none_univ-fels_fixed_2	NA	NA	NA	NA	NA	median	NA	NA	NA	NA	NA	NA	NA
40	5	20	0005	sieve	candidate_snvs	none_univ-fels_fixed_2	NA	NA	NA	NA	NA	median	NA	NA	NA	NA	NA	NA	NA
40	5	20	0006	sieve	candidate_snvs	none_univ-fels_fixed_2	NA	NA	NA	NA	NA	median	NA	NA	NA	NA	NA	NA	NA
40	5	20	0007	sieve	candidate_snvs	none_univ-fels_fixed_2	NA	NA	NA	NA	NA	median	NA	NA	NA	NA	NA	NA	NA
40	5	20	0008	sieve	candidate_snvs	none_univ-fels_fixed_2	NA	NA	NA	NA	NA	median	NA	NA	NA	NA	NA	NA	NA
40	5	20	0009	sieve	candidate_snvs	none_univ-fels_fixed_2	NA	NA	NA	NA	NA	median	NA	NA	NA	NA	NA	NA	NA
40	5	20	0010	sieve	candidate_snvs	none_univ-fels_fixed_2	NA	NA	NA	NA	NA	median	NA	NA	NA	NA	NA	NA	NA
40	5	20	0011	sieve	candidate_snvs	none_univ-fels_fixed_2	NA	NA	NA	NA	NA	median	NA	NA	NA	NA	NA	NA	NA
40	5	20	0012	sieve	candidate_snvs	none_univ-fels_fixed_2	NA	NA	NA	NA	NA	median	NA	NA	NA	NA	NA	NA	NA
40	5	20	0013	sieve	candidate_snvs	none_univ-fels_fixed_2	NA	NA	NA	NA	NA	median	NA	NA	NA	NA	NA	NA	NA
40	5	20	0014	sieve	candidate_snvs	none_univ-fels_fixed_2	NA	NA	NA	NA	NA	median	NA	NA	NA	NA	NA	NA	NA
40	5	20	0015	sieve	candidate_snvs	none_univ-fels_fixed_2	NA	NA	NA	NA	NA	median	NA	NA	NA	NA	NA	NA	NA
40	5	20	0016	sieve	candidate_snvs	none_univ-fels_fixed_2	NA	NA	NA	NA	NA	median	NA	NA	NA	NA	NA	NA	NA
40	5	20	0017	sieve	candidate_snvs	none_univ-fels_fixed_2	NA	NA	NA	NA	NA	median	NA	NA	NA	NA	NA	NA	NA
40	5	20	0018	sieve	candidate_snvs	none_univ-fels_fixed_2	NA	NA	NA	NA	NA	median	NA	NA	NA	NA	NA	NA	NA
40	5	20	0019	sieve	candidate_snvs	none_univ-fels_fixed_2	NA	NA	NA	NA	NA	median	NA	NA	NA	NA	NA	NA	NA
40	5	20	0020	sieve	candidate_snvs	none_univ-fels_fixed_2	NA	NA	NA	NA	NA	median	NA	NA	NA	NA	NA	NA	NA
40	5	20	0001	cellphy	true_monovar_snvs	EP	0.0	0.32252	NA	NA	NA	NA	NA	NA	NA	NA	99.899185	NA	NA
40	5	20	0002	cellphy	true_monovar_snvs	EP	0.0	0.316717	NA	NA	NA	NA	NA	NA	NA	NA	99.869451	NA	NA
40	5	20	0003	cellphy	true_monovar_snvs	EP	0.0	0.294306	NA	NA	NA	NA	NA	NA	NA	NA	99.879161	NA	NA
40	5	20	0004	cellphy	true_monovar_snvs	EP	0.0	0.27265500000000004	NA	NA	NA	NA	NA	NA	NA	NA	99.8555	NA	NA
40	5	20	0005	cellphy	true_monovar_snvs	EP	0.0	0.26509099999999997	NA	NA	NA	NA	NA	NA	NA	NA	99.807174	NA	NA
40	5	20	0006	cellphy	true_monovar_snvs	EP	0.0	0.292548	NA	NA	NA	NA	NA	NA	NA	NA	99.837417	NA	NA
40	5	20	0007	cellphy	true_monovar_snvs	EP	0.0	0.27672800000000003	NA	NA	NA	NA	NA	NA	NA	NA	99.891226	NA	NA
40	5	20	0008	cellphy	true_monovar_snvs	EP	0.0	0.32509099999999996	NA	NA	NA	NA	NA	NA	NA	NA	99.824616	NA	NA
40	5	20	0009	cellphy	true_monovar_snvs	EP	0.0	0.283621	NA	NA	NA	NA	NA	NA	NA	NA	99.883113	NA	NA
40	5	20	0010	cellphy	true_monovar_snvs	EP	0.0	0.309073	NA	NA	NA	NA	NA	NA	NA	NA	99.86894699999999	NA	NA
40	5	20	0011	cellphy	true_monovar_snvs	EP	0.0	0.30639299999999997	NA	NA	NA	NA	NA	NA	NA	NA	99.87209	NA	NA
40	5	20	0012	cellphy	true_monovar_snvs	EP	0.0	0.308705	NA	NA	NA	NA	NA	NA	NA	NA	99.850328	NA	NA
40	5	20	0013	cellphy	true_monovar_snvs	EP	0.0	0.31725	NA	NA	NA	NA	NA	NA	NA	NA	99.870475	NA	NA
40	5	20	0014	cellphy	true_monovar_snvs	EP	0.0	0.294217	NA	NA	NA	NA	NA	NA	NA	NA	99.85422	NA	NA
40	5	20	0015	cellphy	true_monovar_snvs	EP	0.0	0.276144	NA	NA	NA	NA	NA	NA	NA	NA	99.886215	NA	NA
40	5	20	0016	cellphy	true_monovar_snvs	EP	0.0	0.30351300000000003	NA	NA	NA	NA	NA	NA	NA	NA	99.85382	NA	NA
40	5	20	0017	cellphy	true_monovar_snvs	EP	0.0	0.30523	NA	NA	NA	NA	NA	NA	NA	NA	99.87898100000001	NA	NA
40	5	20	0018	cellphy	true_monovar_snvs	EP	0.0	0.264648	NA	NA	NA	NA	NA	NA	NA	NA	99.817923	NA	NA
40	5	20	0019	cellphy	true_monovar_snvs	EP	0.0	0.304742	NA	NA	NA	NA	NA	NA	NA	NA	99.827191	NA	NA
40	5	20	0020	cellphy	true_monovar_snvs	EP	0.0	0.301518	NA	NA	NA	NA	NA	NA	NA	NA	99.880398	NA	NA
40	5	20	0001	sifit	true_monovar_snvs	true_parameters	NA	0.32695100000000005	NA	NA	NA	NA	0.20725100000000002	NA	NA	NA	NA	NA	0.0
40	5	20	0002	sifit	true_monovar_snvs	true_parameters	NA	0.322701	NA	NA	NA	NA	0.039522	NA	NA	NA	NA	NA	0.0
40	5	20	0003	sifit	true_monovar_snvs	true_parameters	NA	0.303289	NA	NA	NA	NA	0.1125	NA	NA	NA	NA	NA	0.0
40	5	20	0004	sifit	true_monovar_snvs	true_parameters	NA	0.28032399999999996	NA	NA	NA	NA	0.112673	NA	NA	NA	NA	NA	1.3000000000000001e-05
40	5	20	0005	sifit	true_monovar_snvs	true_parameters	NA	0.27416599999999997	NA	NA	NA	NA	0.266492	NA	NA	NA	NA	NA	0.0
40	5	20	0006	sifit	true_monovar_snvs	true_parameters	NA	0.303458	NA	NA	NA	NA	0.145654	NA	NA	NA	NA	NA	0.0
40	5	20	0007	sifit	true_monovar_snvs	true_parameters	NA	0.28365799999999997	NA	NA	NA	NA	0.052993	NA	NA	NA	NA	NA	0.003887
40	5	20	0008	sifit	true_monovar_snvs	true_parameters	NA	0.32750799999999997	NA	NA	NA	NA	0.189091	NA	NA	NA	NA	NA	0.0
40	5	20	0009	sifit	true_monovar_snvs	true_parameters	NA	0.294246	NA	NA	NA	NA	0.141537	NA	NA	NA	NA	NA	0.0
40	5	20	0010	sifit	true_monovar_snvs	true_parameters	NA	0.315267	NA	NA	NA	NA	0.047115	NA	NA	NA	NA	NA	5e-06
40	5	20	0011	sifit	true_monovar_snvs	true_parameters	NA	0.31312	NA	NA	NA	NA	0.177551	NA	NA	NA	NA	NA	0.0
40	5	20	0012	sifit	true_monovar_snvs	true_parameters	NA	0.31574800000000003	NA	NA	NA	NA	0.17799500000000001	NA	NA	NA	NA	NA	0.0
40	5	20	0013	sifit	true_monovar_snvs	true_parameters	NA	0.321907	NA	NA	NA	NA	0.110956	NA	NA	NA	NA	NA	0.001362
40	5	20	0014	sifit	true_monovar_snvs	true_parameters	NA	0.300794	NA	NA	NA	NA	0.08042	NA	NA	NA	NA	NA	6e-06
40	5	20	0015	sifit	true_monovar_snvs	true_parameters	NA	0.28563	NA	NA	NA	NA	0.099	NA	NA	NA	NA	NA	0.0
40	5	20	0016	sifit	true_monovar_snvs	true_parameters	NA	0.314287	NA	NA	NA	NA	0.031067	NA	NA	NA	NA	NA	0.017152
40	5	20	0017	sifit	true_monovar_snvs	true_parameters	NA	0.314222	NA	NA	NA	NA	0.0	NA	NA	NA	NA	NA	0.0
40	5	20	0018	sifit	true_monovar_snvs	true_parameters	NA	0.281451	NA	NA	NA	NA	0.0	NA	NA	NA	NA	NA	0.0
40	5	20	0019	sifit	true_monovar_snvs	true_parameters	NA	0.310216	NA	NA	NA	NA	0.109	NA	NA	NA	NA	NA	0.0
40	5	20	0020	sifit	true_monovar_snvs	true_parameters	NA	0.309623	NA	NA	NA	NA	0.12812	NA	NA	NA	NA	NA	0.0
