"cell_num"	"coverage_mean"	"coverage_variance"	"eff_seq_err_rate"	"ado_rate"	"deletion_rate"	"insertion_rate"	"dataset"	"tool"	"snv_type"	"tool_setup"	"fine_tune_type"	"data_type"	"inferred_tree"	"real_tree"	"max_clades"	"RF_distance"	"normalized_RF_distance"	"weighted_RF_distance"	"normalized_weighted_RF_distance"	"rooted_branch_score_difference"
40	20	10	0.001999	0.16334	0	0	6	"sciphi"	"candidate_snvs"	NA	NA	"exc_cnv"	"/home/kang/research/SIEVE_benchmark_pipeline_04_02/benchmark_results/sciphi/exc_cnv/0006/sciphi/best_index/tree.nexus"	"/home/kang/research/SIEVE_benchmark_pipeline_04_02/benchmark_results/simulated_data/results/converted_trees_dir/with_trunk_without_normal_dir/tree.0006"	76	14	0.184210526315789	NA	NA	NA
40	20	10	0.001999	0.16334	0	0	6	"sciphi"	"candidate_snvs"	NA	NA	"inc_cnv"	"/home/kang/research/SIEVE_benchmark_pipeline_04_02/benchmark_results/sciphi/inc_cnv/0006/sciphi/best_index/tree.nexus"	"/home/kang/research/SIEVE_benchmark_pipeline_04_02/benchmark_results/simulated_data/results/converted_trees_dir/with_trunk_without_normal_dir/tree.0006"	76	6	0.0789473684210526	NA	NA	NA
40	20	10	0.001999	0.16334	0	0	7	"sciphi"	"candidate_snvs"	NA	NA	"exc_cnv"	"/home/kang/research/SIEVE_benchmark_pipeline_04_02/benchmark_results/sciphi/exc_cnv/0007/sciphi/best_index/tree.nexus"	"/home/kang/research/SIEVE_benchmark_pipeline_04_02/benchmark_results/simulated_data/results/converted_trees_dir/with_trunk_without_normal_dir/tree.0007"	76	14	0.184210526315789	NA	NA	NA
40	20	10	0.001999	0.16334	0	0	7	"sciphi"	"candidate_snvs"	NA	NA	"inc_cnv"	"/home/kang/research/SIEVE_benchmark_pipeline_04_02/benchmark_results/sciphi/inc_cnv/0007/sciphi/best_index/tree.nexus"	"/home/kang/research/SIEVE_benchmark_pipeline_04_02/benchmark_results/simulated_data/results/converted_trees_dir/with_trunk_without_normal_dir/tree.0007"	76	6	0.0789473684210526	NA	NA	NA
40	20	10	0.001999	0.16334	0	0	8	"sciphi"	"candidate_snvs"	NA	NA	"exc_cnv"	"/home/kang/research/SIEVE_benchmark_pipeline_04_02/benchmark_results/sciphi/exc_cnv/0008/sciphi/best_index/tree.nexus"	"/home/kang/research/SIEVE_benchmark_pipeline_04_02/benchmark_results/simulated_data/results/converted_trees_dir/with_trunk_without_normal_dir/tree.0008"	76	10	0.131578947368421	NA	NA	NA
40	20	10	0.001999	0.16334	0	0	8	"sciphi"	"candidate_snvs"	NA	NA	"inc_cnv"	"/home/kang/research/SIEVE_benchmark_pipeline_04_02/benchmark_results/sciphi/inc_cnv/0008/sciphi/best_index/tree.nexus"	"/home/kang/research/SIEVE_benchmark_pipeline_04_02/benchmark_results/simulated_data/results/converted_trees_dir/with_trunk_without_normal_dir/tree.0008"	76	10	0.131578947368421	NA	NA	NA
40	20	10	0.001999	0.16334	0	0	9	"sciphi"	"candidate_snvs"	NA	NA	"exc_cnv"	"/home/kang/research/SIEVE_benchmark_pipeline_04_02/benchmark_results/sciphi/exc_cnv/0009/sciphi/best_index/tree.nexus"	"/home/kang/research/SIEVE_benchmark_pipeline_04_02/benchmark_results/simulated_data/results/converted_trees_dir/with_trunk_without_normal_dir/tree.0009"	76	8	0.105263157894737	NA	NA	NA
40	20	10	0.001999	0.16334	0	0	9	"sciphi"	"candidate_snvs"	NA	NA	"inc_cnv"	"/home/kang/research/SIEVE_benchmark_pipeline_04_02/benchmark_results/sciphi/inc_cnv/0009/sciphi/best_index/tree.nexus"	"/home/kang/research/SIEVE_benchmark_pipeline_04_02/benchmark_results/simulated_data/results/converted_trees_dir/with_trunk_without_normal_dir/tree.0009"	76	6	0.0789473684210526	NA	NA	NA
40	20	10	0.001999	0.16334	0	0	10	"sciphi"	"candidate_snvs"	NA	NA	"exc_cnv"	"/home/kang/research/SIEVE_benchmark_pipeline_04_02/benchmark_results/sciphi/exc_cnv/0010/sciphi/best_index/tree.nexus"	"/home/kang/research/SIEVE_benchmark_pipeline_04_02/benchmark_results/simulated_data/results/converted_trees_dir/with_trunk_without_normal_dir/tree.0010"	76	16	0.210526315789474	NA	NA	NA
40	20	10	0.001999	0.16334	0	0	10	"sciphi"	"candidate_snvs"	NA	NA	"inc_cnv"	"/home/kang/research/SIEVE_benchmark_pipeline_04_02/benchmark_results/sciphi/inc_cnv/0010/sciphi/best_index/tree.nexus"	"/home/kang/research/SIEVE_benchmark_pipeline_04_02/benchmark_results/simulated_data/results/converted_trees_dir/with_trunk_without_normal_dir/tree.0010"	76	10	0.131578947368421	NA	NA	NA
40	20	10	0.001999	0.16334	0	0	11	"sciphi"	"candidate_snvs"	NA	NA	"exc_cnv"	"/home/kang/research/SIEVE_benchmark_pipeline_04_02/benchmark_results/sciphi/exc_cnv/0011/sciphi/best_index/tree.nexus"	"/home/kang/research/SIEVE_benchmark_pipeline_04_02/benchmark_results/simulated_data/results/converted_trees_dir/with_trunk_without_normal_dir/tree.0011"	76	16	0.210526315789474	NA	NA	NA
40	20	10	0.001999	0.16334	0	0	11	"sciphi"	"candidate_snvs"	NA	NA	"inc_cnv"	"/home/kang/research/SIEVE_benchmark_pipeline_04_02/benchmark_results/sciphi/inc_cnv/0011/sciphi/best_index/tree.nexus"	"/home/kang/research/SIEVE_benchmark_pipeline_04_02/benchmark_results/simulated_data/results/converted_trees_dir/with_trunk_without_normal_dir/tree.0011"	76	8	0.105263157894737	NA	NA	NA
40	20	10	0.001999	0.16334	0	0	12	"sciphi"	"candidate_snvs"	NA	NA	"exc_cnv"	"/home/kang/research/SIEVE_benchmark_pipeline_04_02/benchmark_results/sciphi/exc_cnv/0012/sciphi/best_index/tree.nexus"	"/home/kang/research/SIEVE_benchmark_pipeline_04_02/benchmark_results/simulated_data/results/converted_trees_dir/with_trunk_without_normal_dir/tree.0012"	76	18	0.236842105263158	NA	NA	NA
40	20	10	0.001999	0.16334	0	0	12	"sciphi"	"candidate_snvs"	NA	NA	"inc_cnv"	"/home/kang/research/SIEVE_benchmark_pipeline_04_02/benchmark_results/sciphi/inc_cnv/0012/sciphi/best_index/tree.nexus"	"/home/kang/research/SIEVE_benchmark_pipeline_04_02/benchmark_results/simulated_data/results/converted_trees_dir/with_trunk_without_normal_dir/tree.0012"	76	10	0.131578947368421	NA	NA	NA
40	20	10	0.001999	0.16334	0	0	13	"sciphi"	"candidate_snvs"	NA	NA	"exc_cnv"	"/home/kang/research/SIEVE_benchmark_pipeline_04_02/benchmark_results/sciphi/exc_cnv/0013/sciphi/best_index/tree.nexus"	"/home/kang/research/SIEVE_benchmark_pipeline_04_02/benchmark_results/simulated_data/results/converted_trees_dir/with_trunk_without_normal_dir/tree.0013"	76	12	0.157894736842105	NA	NA	NA
40	20	10	0.001999	0.16334	0	0	13	"sciphi"	"candidate_snvs"	NA	NA	"inc_cnv"	"/home/kang/research/SIEVE_benchmark_pipeline_04_02/benchmark_results/sciphi/inc_cnv/0013/sciphi/best_index/tree.nexus"	"/home/kang/research/SIEVE_benchmark_pipeline_04_02/benchmark_results/simulated_data/results/converted_trees_dir/with_trunk_without_normal_dir/tree.0013"	76	2	0.0263157894736842	NA	NA	NA
40	20	10	0.001999	0.16334	0	0	14	"sciphi"	"candidate_snvs"	NA	NA	"exc_cnv"	"/home/kang/research/SIEVE_benchmark_pipeline_04_02/benchmark_results/sciphi/exc_cnv/0014/sciphi/best_index/tree.nexus"	"/home/kang/research/SIEVE_benchmark_pipeline_04_02/benchmark_results/simulated_data/results/converted_trees_dir/with_trunk_without_normal_dir/tree.0014"	76	14	0.184210526315789	NA	NA	NA
40	20	10	0.001999	0.16334	0	0	14	"sciphi"	"candidate_snvs"	NA	NA	"inc_cnv"	"/home/kang/research/SIEVE_benchmark_pipeline_04_02/benchmark_results/sciphi/inc_cnv/0014/sciphi/best_index/tree.nexus"	"/home/kang/research/SIEVE_benchmark_pipeline_04_02/benchmark_results/simulated_data/results/converted_trees_dir/with_trunk_without_normal_dir/tree.0014"	76	8	0.105263157894737	NA	NA	NA
40	20	10	0.001999	0.16334	0	0	15	"sciphi"	"candidate_snvs"	NA	NA	"exc_cnv"	"/home/kang/research/SIEVE_benchmark_pipeline_04_02/benchmark_results/sciphi/exc_cnv/0015/sciphi/best_index/tree.nexus"	"/home/kang/research/SIEVE_benchmark_pipeline_04_02/benchmark_results/simulated_data/results/converted_trees_dir/with_trunk_without_normal_dir/tree.0015"	76	10	0.131578947368421	NA	NA	NA
40	20	10	0.001999	0.16334	0	0	15	"sciphi"	"candidate_snvs"	NA	NA	"inc_cnv"	"/home/kang/research/SIEVE_benchmark_pipeline_04_02/benchmark_results/sciphi/inc_cnv/0015/sciphi/best_index/tree.nexus"	"/home/kang/research/SIEVE_benchmark_pipeline_04_02/benchmark_results/simulated_data/results/converted_trees_dir/with_trunk_without_normal_dir/tree.0015"	76	8	0.105263157894737	NA	NA	NA
40	20	10	0.001999	0.16334	0	0	16	"sciphi"	"candidate_snvs"	NA	NA	"exc_cnv"	"/home/kang/research/SIEVE_benchmark_pipeline_04_02/benchmark_results/sciphi/exc_cnv/0016/sciphi/best_index/tree.nexus"	"/home/kang/research/SIEVE_benchmark_pipeline_04_02/benchmark_results/simulated_data/results/converted_trees_dir/with_trunk_without_normal_dir/tree.0016"	76	20	0.263157894736842	NA	NA	NA
40	20	10	0.001999	0.16334	0	0	16	"sciphi"	"candidate_snvs"	NA	NA	"inc_cnv"	"/home/kang/research/SIEVE_benchmark_pipeline_04_02/benchmark_results/sciphi/inc_cnv/0016/sciphi/best_index/tree.nexus"	"/home/kang/research/SIEVE_benchmark_pipeline_04_02/benchmark_results/simulated_data/results/converted_trees_dir/with_trunk_without_normal_dir/tree.0016"	76	12	0.157894736842105	NA	NA	NA
40	20	10	0.001999	0.16334	0	0	17	"sciphi"	"candidate_snvs"	NA	NA	"exc_cnv"	"/home/kang/research/SIEVE_benchmark_pipeline_04_02/benchmark_results/sciphi/exc_cnv/0017/sciphi/best_index/tree.nexus"	"/home/kang/research/SIEVE_benchmark_pipeline_04_02/benchmark_results/simulated_data/results/converted_trees_dir/with_trunk_without_normal_dir/tree.0017"	76	12	0.157894736842105	NA	NA	NA
40	20	10	0.001999	0.16334	0	0	17	"sciphi"	"candidate_snvs"	NA	NA	"inc_cnv"	"/home/kang/research/SIEVE_benchmark_pipeline_04_02/benchmark_results/sciphi/inc_cnv/0017/sciphi/best_index/tree.nexus"	"/home/kang/research/SIEVE_benchmark_pipeline_04_02/benchmark_results/simulated_data/results/converted_trees_dir/with_trunk_without_normal_dir/tree.0017"	76	6	0.0789473684210526	NA	NA	NA
40	20	10	0.001999	0.16334	0	0	18	"sciphi"	"candidate_snvs"	NA	NA	"exc_cnv"	"/home/kang/research/SIEVE_benchmark_pipeline_04_02/benchmark_results/sciphi/exc_cnv/0018/sciphi/best_index/tree.nexus"	"/home/kang/research/SIEVE_benchmark_pipeline_04_02/benchmark_results/simulated_data/results/converted_trees_dir/with_trunk_without_normal_dir/tree.0018"	76	16	0.210526315789474	NA	NA	NA
40	20	10	0.001999	0.16334	0	0	18	"sciphi"	"candidate_snvs"	NA	NA	"inc_cnv"	"/home/kang/research/SIEVE_benchmark_pipeline_04_02/benchmark_results/sciphi/inc_cnv/0018/sciphi/best_index/tree.nexus"	"/home/kang/research/SIEVE_benchmark_pipeline_04_02/benchmark_results/simulated_data/results/converted_trees_dir/with_trunk_without_normal_dir/tree.0018"	76	8	0.105263157894737	NA	NA	NA
40	20	10	0.001999	0.16334	0	0	19	"sciphi"	"candidate_snvs"	NA	NA	"exc_cnv"	"/home/kang/research/SIEVE_benchmark_pipeline_04_02/benchmark_results/sciphi/exc_cnv/0019/sciphi/best_index/tree.nexus"	"/home/kang/research/SIEVE_benchmark_pipeline_04_02/benchmark_results/simulated_data/results/converted_trees_dir/with_trunk_without_normal_dir/tree.0019"	76	20	0.263157894736842	NA	NA	NA
40	20	10	0.001999	0.16334	0	0	19	"sciphi"	"candidate_snvs"	NA	NA	"inc_cnv"	"/home/kang/research/SIEVE_benchmark_pipeline_04_02/benchmark_results/sciphi/inc_cnv/0019/sciphi/best_index/tree.nexus"	"/home/kang/research/SIEVE_benchmark_pipeline_04_02/benchmark_results/simulated_data/results/converted_trees_dir/with_trunk_without_normal_dir/tree.0019"	76	16	0.210526315789474	NA	NA	NA
40	20	10	0.001999	0.16334	0	0	20	"sciphi"	"candidate_snvs"	NA	NA	"exc_cnv"	"/home/kang/research/SIEVE_benchmark_pipeline_04_02/benchmark_results/sciphi/exc_cnv/0020/sciphi/best_index/tree.nexus"	"/home/kang/research/SIEVE_benchmark_pipeline_04_02/benchmark_results/simulated_data/results/converted_trees_dir/with_trunk_without_normal_dir/tree.0020"	76	12	0.157894736842105	NA	NA	NA
40	20	10	0.001999	0.16334	0	0	20	"sciphi"	"candidate_snvs"	NA	NA	"inc_cnv"	"/home/kang/research/SIEVE_benchmark_pipeline_04_02/benchmark_results/sciphi/inc_cnv/0020/sciphi/best_index/tree.nexus"	"/home/kang/research/SIEVE_benchmark_pipeline_04_02/benchmark_results/simulated_data/results/converted_trees_dir/with_trunk_without_normal_dir/tree.0020"	76	6	0.0789473684210526	NA	NA	NA
40	20	10	0.001999	0.16334	0	0	1	"sieve"	"candidate_snvs"	"none_univ"	"mt"	"exc_cnv"	"/home/kang/research/SIEVE_benchmark_pipeline_04_02/benchmark_results/sieve/from_candidate/phylogenetic_inference/mt/exc_cnv/none_univ/0001/sieve_simple.tree"	"/home/kang/research/SIEVE_benchmark_pipeline_04_02/benchmark_results/simulated_data/results/converted_trees_dir/with_trunk_without_normal_dir/tree.0001"	76	4	0.0526315789473684	4.04296318221711	0.999996476398678	1.11257778042449
40	20	10	0.001999	0.16334	0	0	1	"sieve"	"candidate_snvs"	"none_univ"	"mt"	"inc_cnv"	"/home/kang/research/SIEVE_benchmark_pipeline_04_02/benchmark_results/sieve/from_candidate/phylogenetic_inference/mt/inc_cnv/none_univ/0001/sieve_simple.tree"	"/home/kang/research/SIEVE_benchmark_pipeline_04_02/benchmark_results/simulated_data/results/converted_trees_dir/with_trunk_without_normal_dir/tree.0001"	76	6	0.0789473684210526	4.53020905476464	0.999996855964175	1.20617546305442
40	20	10	0.001999	0.16334	0	0	2	"sieve"	"candidate_snvs"	"none_univ"	"mt"	"exc_cnv"	"/home/kang/research/SIEVE_benchmark_pipeline_04_02/benchmark_results/sieve/from_candidate/phylogenetic_inference/mt/exc_cnv/none_univ/0002/sieve_simple.tree"	"/home/kang/research/SIEVE_benchmark_pipeline_04_02/benchmark_results/simulated_data/results/converted_trees_dir/with_trunk_without_normal_dir/tree.0002"	76	16	0.210526315789474	4.08926666494825	0.999997272596097	1.1002377762368
40	20	10	0.001999	0.16334	0	0	2	"sieve"	"candidate_snvs"	"none_univ"	"mt"	"inc_cnv"	"/home/kang/research/SIEVE_benchmark_pipeline_04_02/benchmark_results/sieve/from_candidate/phylogenetic_inference/mt/inc_cnv/none_univ/0002/sieve_simple.tree"	"/home/kang/research/SIEVE_benchmark_pipeline_04_02/benchmark_results/simulated_data/results/converted_trees_dir/with_trunk_without_normal_dir/tree.0002"	76	8	0.105263157894737	4.72739567930258	0.999997614838531	1.26333364381643
40	20	10	0.001999	0.16334	0	0	3	"sieve"	"candidate_snvs"	"none_univ"	"mt"	"exc_cnv"	"/home/kang/research/SIEVE_benchmark_pipeline_04_02/benchmark_results/sieve/from_candidate/phylogenetic_inference/mt/exc_cnv/none_univ/0003/sieve_simple.tree"	"/home/kang/research/SIEVE_benchmark_pipeline_04_02/benchmark_results/simulated_data/results/converted_trees_dir/with_trunk_without_normal_dir/tree.0003"	76	8	0.105263157894737	4.09928999549359	0.99999714752683	0.791492059505645
40	20	10	0.001999	0.16334	0	0	3	"sieve"	"candidate_snvs"	"none_univ"	"mt"	"inc_cnv"	"/home/kang/research/SIEVE_benchmark_pipeline_04_02/benchmark_results/sieve/from_candidate/phylogenetic_inference/mt/inc_cnv/none_univ/0003/sieve_simple.tree"	"/home/kang/research/SIEVE_benchmark_pipeline_04_02/benchmark_results/simulated_data/results/converted_trees_dir/with_trunk_without_normal_dir/tree.0003"	76	12	0.157894736842105	4.46882892190482	0.99999739333606	0.827197584108849
40	20	10	0.001999	0.16334	0	0	4	"sieve"	"candidate_snvs"	"none_univ"	"mt"	"exc_cnv"	"/home/kang/research/SIEVE_benchmark_pipeline_04_02/benchmark_results/sieve/from_candidate/phylogenetic_inference/mt/exc_cnv/none_univ/0004/sieve_simple.tree"	"/home/kang/research/SIEVE_benchmark_pipeline_04_02/benchmark_results/simulated_data/results/converted_trees_dir/with_trunk_without_normal_dir/tree.0004"	76	12	0.157894736842105	4.12899743349366	0.999996930621877	1.17106121714664
40	20	10	0.001999	0.16334	0	0	4	"sieve"	"candidate_snvs"	"none_univ"	"mt"	"inc_cnv"	"/home/kang/research/SIEVE_benchmark_pipeline_04_02/benchmark_results/sieve/from_candidate/phylogenetic_inference/mt/inc_cnv/none_univ/0004/sieve_simple.tree"	"/home/kang/research/SIEVE_benchmark_pipeline_04_02/benchmark_results/simulated_data/results/converted_trees_dir/with_trunk_without_normal_dir/tree.0004"	NA	0	0	4.50850559393786	0.999997144085386	1.19715238521574
40	20	10	0.001999	0.16334	0	0	5	"sieve"	"candidate_snvs"	"none_univ"	"mt"	"exc_cnv"	"/home/kang/research/SIEVE_benchmark_pipeline_04_02/benchmark_results/sieve/from_candidate/phylogenetic_inference/mt/exc_cnv/none_univ/0005/sieve_simple.tree"	"/home/kang/research/SIEVE_benchmark_pipeline_04_02/benchmark_results/simulated_data/results/converted_trees_dir/with_trunk_without_normal_dir/tree.0005"	76	14	0.184210526315789	4.00602157015735	0.999996647564601	0.983634085048854
40	20	10	0.001999	0.16334	0	0	5	"sieve"	"candidate_snvs"	"none_univ"	"mt"	"inc_cnv"	"/home/kang/research/SIEVE_benchmark_pipeline_04_02/benchmark_results/sieve/from_candidate/phylogenetic_inference/mt/inc_cnv/none_univ/0005/sieve_simple.tree"	"/home/kang/research/SIEVE_benchmark_pipeline_04_02/benchmark_results/simulated_data/results/converted_trees_dir/with_trunk_without_normal_dir/tree.0005"	76	16	0.210526315789474	4.63268675356651	0.999997099339394	1.08621785873097
40	20	10	0.001999	0.16334	0	0	6	"sieve"	"candidate_snvs"	"none_univ"	"mt"	"exc_cnv"	"/home/kang/research/SIEVE_benchmark_pipeline_04_02/benchmark_results/sieve/from_candidate/phylogenetic_inference/mt/exc_cnv/none_univ/0006/sieve_simple.tree"	"/home/kang/research/SIEVE_benchmark_pipeline_04_02/benchmark_results/simulated_data/results/converted_trees_dir/with_trunk_without_normal_dir/tree.0006"	76	10	0.131578947368421	4.11853486986865	0.999996612001781	0.932509990909502
40	20	10	0.001999	0.16334	0	0	6	"sieve"	"candidate_snvs"	"none_univ"	"mt"	"inc_cnv"	"/home/kang/research/SIEVE_benchmark_pipeline_04_02/benchmark_results/sieve/from_candidate/phylogenetic_inference/mt/inc_cnv/none_univ/0006/sieve_simple.tree"	"/home/kang/research/SIEVE_benchmark_pipeline_04_02/benchmark_results/simulated_data/results/converted_trees_dir/with_trunk_without_normal_dir/tree.0006"	76	4	0.0526315789473684	4.62105881365049	0.999996962641868	0.991017184208354
40	20	10	0.001999	0.16334	0	0	7	"sieve"	"candidate_snvs"	"none_univ"	"mt"	"exc_cnv"	"/home/kang/research/SIEVE_benchmark_pipeline_04_02/benchmark_results/sieve/from_candidate/phylogenetic_inference/mt/exc_cnv/none_univ/0007/sieve_simple.tree"	"/home/kang/research/SIEVE_benchmark_pipeline_04_02/benchmark_results/simulated_data/results/converted_trees_dir/with_trunk_without_normal_dir/tree.0007"	76	4	0.0526315789473684	4.53876896257531	0.999996926036363	1.15600128347191
40	20	10	0.001999	0.16334	0	0	7	"sieve"	"candidate_snvs"	"none_univ"	"mt"	"inc_cnv"	"/home/kang/research/SIEVE_benchmark_pipeline_04_02/benchmark_results/sieve/from_candidate/phylogenetic_inference/mt/inc_cnv/none_univ/0007/sieve_simple.tree"	"/home/kang/research/SIEVE_benchmark_pipeline_04_02/benchmark_results/simulated_data/results/converted_trees_dir/with_trunk_without_normal_dir/tree.0007"	76	6	0.0789473684210526	5.11015236853899	0.999997293958148	1.274111959784
40	20	10	0.001999	0.16334	0	0	8	"sieve"	"candidate_snvs"	"none_univ"	"mt"	"exc_cnv"	"/home/kang/research/SIEVE_benchmark_pipeline_04_02/benchmark_results/sieve/from_candidate/phylogenetic_inference/mt/exc_cnv/none_univ/0008/sieve_simple.tree"	"/home/kang/research/SIEVE_benchmark_pipeline_04_02/benchmark_results/simulated_data/results/converted_trees_dir/with_trunk_without_normal_dir/tree.0008"	76	4	0.0526315789473684	3.99892104892019	0.999996616978867	0.939803675428375
40	20	10	0.001999	0.16334	0	0	8	"sieve"	"candidate_snvs"	"none_univ"	"mt"	"inc_cnv"	"/home/kang/research/SIEVE_benchmark_pipeline_04_02/benchmark_results/sieve/from_candidate/phylogenetic_inference/mt/inc_cnv/none_univ/0008/sieve_simple.tree"	"/home/kang/research/SIEVE_benchmark_pipeline_04_02/benchmark_results/simulated_data/results/converted_trees_dir/with_trunk_without_normal_dir/tree.0008"	76	8	0.105263157894737	4.57915217251059	0.999997057497672	1.02556154431073
40	20	10	0.001999	0.16334	0	0	9	"sieve"	"candidate_snvs"	"none_univ"	"mt"	"exc_cnv"	"/home/kang/research/SIEVE_benchmark_pipeline_04_02/benchmark_results/sieve/from_candidate/phylogenetic_inference/mt/exc_cnv/none_univ/0009/sieve_simple.tree"	"/home/kang/research/SIEVE_benchmark_pipeline_04_02/benchmark_results/simulated_data/results/converted_trees_dir/with_trunk_without_normal_dir/tree.0009"	76	12	0.157894736842105	4.46180531822061	0.999997181854329	1.42190665283783
40	20	10	0.001999	0.16334	0	0	9	"sieve"	"candidate_snvs"	"none_univ"	"mt"	"inc_cnv"	"/home/kang/research/SIEVE_benchmark_pipeline_04_02/benchmark_results/sieve/from_candidate/phylogenetic_inference/mt/inc_cnv/none_univ/0009/sieve_simple.tree"	"/home/kang/research/SIEVE_benchmark_pipeline_04_02/benchmark_results/simulated_data/results/converted_trees_dir/with_trunk_without_normal_dir/tree.0009"	76	6	0.0789473684210526	4.93097843322778	0.99999742762342	1.42175471591945
40	20	10	0.001999	0.16334	0	0	10	"sieve"	"candidate_snvs"	"none_univ"	"mt"	"exc_cnv"	"/home/kang/research/SIEVE_benchmark_pipeline_04_02/benchmark_results/sieve/from_candidate/phylogenetic_inference/mt/exc_cnv/none_univ/0010/sieve_simple.tree"	"/home/kang/research/SIEVE_benchmark_pipeline_04_02/benchmark_results/simulated_data/results/converted_trees_dir/with_trunk_without_normal_dir/tree.0010"	76	14	0.184210526315789	4.01735842172337	0.999996969122618	0.856867909331194
