cell_num	coverage_mean	coverage_variance	dataset	tool	snv_type	tool_setup	eff_seq_err_rate	ado_rate	wild_overdispersion	alternative_overdispersion	zygosity_rate	estimates_type	deletion_rate	insertion_rate	allelic_seq_cov	allelic_seq_cov_raw_var	gamma_shape	population_size	loh_rate
100	20	10	0003	sieve	candidate_snvs	none_univ	0.0023323259585090626	0.15925407426136862	51.341545082629395	2.5066231748398606	NA	mode_gaussian	NA	NA	22.333208826321826	14.102680707723955	18.379752337624048	0.5385950852899998	NA
100	20	10	0004	sieve	candidate_snvs	none_univ	0.002312498724121474	0.1612731875494585	51.369644502016534	2.5017481255564182	NA	median	NA	NA	21.773846271767038	13.020129946924751	20.016923229340858	0.5734068692815231	NA
100	20	10	0005	sieve	candidate_snvs	none_univ	0.0023228209760410875	0.16258285581744544	51.368604369553324	2.5129613397499297	NA	median	NA	NA	21.81473968857084	13.187615566049766	17.544540821195525	0.4960834592557351	NA
100	20	10	0006	sieve	candidate_snvs	none_univ	0.0023167221592266594	0.16003878772500435	51.338963142162704	2.5321898940409726	NA	median	NA	NA	21.44305252141795	12.738699647076954	20.364671939546238	0.5895843940730695	NA
100	20	10	0007	sieve	candidate_snvs	none_univ	0.0023200634266989425	0.16017558490136874	51.345373844205724	2.5318323721760483	NA	mode_gaussian	NA	NA	21.94129595190932	13.291553661522554	18.817662549814774	0.5813422208235166	NA
100	20	10	0008	sieve	candidate_snvs	none_univ	0.002309344353516914	0.16038073339810854	51.330822744707746	2.563186669835752	NA	median	NA	NA	21.88193038043136	13.284720390861224	21.044286578778607	0.53135382430899	NA
100	20	10	0009	sieve	candidate_snvs	none_univ	0.002322888624750183	0.16087211408271054	51.3809573394121	2.495361697913819	NA	median	NA	NA	22.60890790253775	14.202823860506053	19.744867735873896	0.554791718538333	NA
100	20	10	0010	sieve	candidate_snvs	none_univ	0.00233761665181398	0.1600519253243725	51.33340457110594	2.5644475745441646	NA	median	NA	NA	22.499273645011183	14.374748732183239	20.04340046589781	0.4674909185213576	NA
100	20	10	0011	sieve	candidate_snvs	none_univ	0.0023055494975894896	0.1616050972775349	51.43529407376037	2.5036302123250804	NA	median	NA	NA	22.03290535232751	13.527356314062963	18.7031334114115	0.4706143036223637	NA
100	20	10	0012	sieve	candidate_snvs	none_univ	0.002303080897215629	0.16217357915551878	51.37259484727704	2.510743026129961	NA	median	NA	NA	21.36018868740632	12.751660382687678	18.62102596240748	0.4885959489557253	NA
100	20	10	0013	sieve	candidate_snvs	none_univ	0.0023236747836214515	0.1621429875553541	51.367499097240895	2.503592802473782	NA	median	NA	NA	21.829438969248557	13.1371472233177	19.001859270410996	0.5718826304916323	NA
100	20	10	0014	sieve	candidate_snvs	none_univ	0.002316901121999091	0.16129255174121734	51.352101074257966	2.4973998046925483	NA	median	NA	NA	22.72102607125	14.51855028998807	19.732071606834282	0.5563039227941203	NA
100	20	10	0015	sieve	candidate_snvs	none_univ	0.0023037971831544827	0.1615493241029893	51.414197728507865	2.5190161472968797	NA	median	NA	NA	22.047992207923045	13.599029592545486	20.893144092231985	0.44370245717190016	NA
100	20	10	0016	sieve	candidate_snvs	none_univ	0.0023125904320133186	0.15932563938893213	51.383521876586926	2.5013220364812208	NA	mode_gaussian	NA	NA	21.732947828698336	13.459809652572105	20.356110753332334	0.5766266263806642	NA
100	20	10	0017	sieve	candidate_snvs	none_univ	0.0022987440684634586	0.1621989114874826	51.381525675880546	2.497517237797543	NA	median	NA	NA	21.75150987854713	12.810178496607016	19.921214658362032	0.4860785542814517	NA
100	20	10	0018	sieve	candidate_snvs	none_univ	0.0023113773862504204	0.16210138717646852	51.353741370206215	2.5386308041068046	NA	median	NA	NA	21.401320334958235	12.782912353367585	20.657552759945727	0.5718549035929859	NA
100	20	10	0019	sieve	candidate_snvs	none_univ	0.002308502834941618	0.15935562172051926	51.39635417773266	2.4830826945791804	NA	median	NA	NA	21.5383883380476	13.097949913262903	20.614861690955678	0.4808860711463872	NA
100	20	10	0020	sieve	candidate_snvs	none_univ	0.002319310562901072	0.16073776111892027	51.38328453612253	2.51966836207556	NA	median	NA	NA	22.21159343322537	13.729082093960109	19.558250244635214	0.5393649964166795	NA
100	20	10	0001	sieve	candidate_snvs	none_univ-fels_fixed_2	NA	NA	NA	NA	NA	median	NA	NA	NA	NA	NA	NA	NA
100	20	10	0002	sieve	candidate_snvs	none_univ-fels_fixed_2	NA	NA	NA	NA	NA	median	NA	NA	NA	NA	NA	NA	NA
100	20	10	0003	sieve	candidate_snvs	none_univ-fels_fixed_2	NA	NA	NA	NA	NA	median	NA	NA	NA	NA	NA	NA	NA
100	20	10	0004	sieve	candidate_snvs	none_univ-fels_fixed_2	NA	NA	NA	NA	NA	median	NA	NA	NA	NA	NA	NA	NA
100	20	10	0005	sieve	candidate_snvs	none_univ-fels_fixed_2	NA	NA	NA	NA	NA	median	NA	NA	NA	NA	NA	NA	NA
100	20	10	0006	sieve	candidate_snvs	none_univ-fels_fixed_2	NA	NA	NA	NA	NA	median	NA	NA	NA	NA	NA	NA	NA
100	20	10	0007	sieve	candidate_snvs	none_univ-fels_fixed_2	NA	NA	NA	NA	NA	median	NA	NA	NA	NA	NA	NA	NA
100	20	10	0008	sieve	candidate_snvs	none_univ-fels_fixed_2	NA	NA	NA	NA	NA	median	NA	NA	NA	NA	NA	NA	NA
100	20	10	0009	sieve	candidate_snvs	none_univ-fels_fixed_2	NA	NA	NA	NA	NA	median	NA	NA	NA	NA	NA	NA	NA
100	20	10	0010	sieve	candidate_snvs	none_univ-fels_fixed_2	NA	NA	NA	NA	NA	median	NA	NA	NA	NA	NA	NA	NA
100	20	10	0011	sieve	candidate_snvs	none_univ-fels_fixed_2	NA	NA	NA	NA	NA	median	NA	NA	NA	NA	NA	NA	NA
100	20	10	0012	sieve	candidate_snvs	none_univ-fels_fixed_2	NA	NA	NA	NA	NA	median	NA	NA	NA	NA	NA	NA	NA
100	20	10	0013	sieve	candidate_snvs	none_univ-fels_fixed_2	NA	NA	NA	NA	NA	median	NA	NA	NA	NA	NA	NA	NA
100	20	10	0014	sieve	candidate_snvs	none_univ-fels_fixed_2	NA	NA	NA	NA	NA	median	NA	NA	NA	NA	NA	NA	NA
100	20	10	0015	sieve	candidate_snvs	none_univ-fels_fixed_2	NA	NA	NA	NA	NA	median	NA	NA	NA	NA	NA	NA	NA
100	20	10	0016	sieve	candidate_snvs	none_univ-fels_fixed_2	NA	NA	NA	NA	NA	median	NA	NA	NA	NA	NA	NA	NA
100	20	10	0017	sieve	candidate_snvs	none_univ-fels_fixed_2	NA	NA	NA	NA	NA	median	NA	NA	NA	NA	NA	NA	NA
100	20	10	0018	sieve	candidate_snvs	none_univ-fels_fixed_2	NA	NA	NA	NA	NA	median	NA	NA	NA	NA	NA	NA	NA
100	20	10	0019	sieve	candidate_snvs	none_univ-fels_fixed_2	NA	NA	NA	NA	NA	median	NA	NA	NA	NA	NA	NA	NA
100	20	10	0020	sieve	candidate_snvs	none_univ-fels_fixed_2	NA	NA	NA	NA	NA	median	NA	NA	NA	NA	NA	NA	NA
100	20	10	0001	cellphy	true_monovar_snvs	EP	0.0	0.326525	NA	NA	NA	NA	NA	NA	NA	NA	99.84262700000001	NA	NA
100	20	10	0002	cellphy	true_monovar_snvs	EP	0.0	0.287258	NA	NA	NA	NA	NA	NA	NA	NA	99.87715	NA	NA
100	20	10	0003	cellphy	true_monovar_snvs	EP	0.0	0.282969	NA	NA	NA	NA	NA	NA	NA	NA	99.833365	NA	NA
100	20	10	0004	cellphy	true_monovar_snvs	EP	0.0	0.28833400000000003	NA	NA	NA	NA	NA	NA	NA	NA	99.830711	NA	NA
100	20	10	0005	cellphy	true_monovar_snvs	EP	0.0	0.289403	NA	NA	NA	NA	NA	NA	NA	NA	99.834315	NA	NA
100	20	10	0006	cellphy	true_monovar_snvs	EP	0.0	0.252365	NA	NA	NA	NA	NA	NA	NA	NA	99.84076	NA	NA
100	20	10	0007	cellphy	true_monovar_snvs	EP	0.0	0.247216	NA	NA	NA	NA	NA	NA	NA	NA	99.83624	NA	NA
100	20	10	0008	cellphy	true_monovar_snvs	EP	0.0	0.282502	NA	NA	NA	NA	NA	NA	NA	NA	99.808869	NA	NA
100	20	10	0009	cellphy	true_monovar_snvs	EP	0.0	0.293306	NA	NA	NA	NA	NA	NA	NA	NA	99.880374	NA	NA
100	20	10	0010	cellphy	true_monovar_snvs	EP	0.0	0.284873	NA	NA	NA	NA	NA	NA	NA	NA	99.866568	NA	NA
100	20	10	0011	cellphy	true_monovar_snvs	EP	0.0	0.253361	NA	NA	NA	NA	NA	NA	NA	NA	99.88857800000001	NA	NA
100	20	10	0012	cellphy	true_monovar_snvs	EP	0.0	0.280092	NA	NA	NA	NA	NA	NA	NA	NA	99.839322	NA	NA
100	20	10	0013	cellphy	true_monovar_snvs	EP	0.0	0.270989	NA	NA	NA	NA	NA	NA	NA	NA	99.813412	NA	NA
100	20	10	0014	cellphy	true_monovar_snvs	EP	0.0	0.25743699999999997	NA	NA	NA	NA	NA	NA	NA	NA	99.810363	NA	NA
100	20	10	0015	cellphy	true_monovar_snvs	EP	0.0	0.28628200000000004	NA	NA	NA	NA	NA	NA	NA	NA	99.850151	NA	NA
100	20	10	0016	cellphy	true_monovar_snvs	EP	0.0	0.264677	NA	NA	NA	NA	NA	NA	NA	NA	99.81824399999999	NA	NA
100	20	10	0017	cellphy	true_monovar_snvs	EP	0.0	0.24365599999999998	NA	NA	NA	NA	NA	NA	NA	NA	99.854589	NA	NA
100	20	10	0018	cellphy	true_monovar_snvs	EP	0.0	0.288348	NA	NA	NA	NA	NA	NA	NA	NA	99.810508	NA	NA
100	20	10	0019	cellphy	true_monovar_snvs	EP	0.0	0.288646	NA	NA	NA	NA	NA	NA	NA	NA	99.824381	NA	NA
100	20	10	0020	cellphy	true_monovar_snvs	EP	0.0	0.275066	NA	NA	NA	NA	NA	NA	NA	NA	99.836629	NA	NA
100	20	10	0001	sifit	true_monovar_snvs	true_parameters	NA	0.298818	NA	NA	NA	NA	0.413596	NA	NA	NA	NA	NA	0.0
100	20	10	0002	sifit	true_monovar_snvs	true_parameters	NA	0.289618	NA	NA	NA	NA	0.46212600000000004	NA	NA	NA	NA	NA	0.0
100	20	10	0003	sifit	true_monovar_snvs	true_parameters	NA	0.286039	NA	NA	NA	NA	0.341528	NA	NA	NA	NA	NA	0.0
100	20	10	0004	sifit	true_monovar_snvs	true_parameters	NA	0.29227800000000004	NA	NA	NA	NA	0.40509	NA	NA	NA	NA	NA	0.0
100	20	10	0005	sifit	true_monovar_snvs	true_parameters	NA	0.293731	NA	NA	NA	NA	0.339111	NA	NA	NA	NA	NA	0.0
100	20	10	0006	sifit	true_monovar_snvs	true_parameters	NA	0.284614	NA	NA	NA	NA	0.282483	NA	NA	NA	NA	NA	0.0
100	20	10	0007	sifit	true_monovar_snvs	true_parameters	NA	0.250731	NA	NA	NA	NA	0.581442	NA	NA	NA	NA	NA	0.0
100	20	10	0008	sifit	true_monovar_snvs	true_parameters	NA	0.283166	NA	NA	NA	NA	0.783397	NA	NA	NA	NA	NA	0.0
100	20	10	0009	sifit	true_monovar_snvs	true_parameters	NA	0.295015	NA	NA	NA	NA	0.45663400000000004	NA	NA	NA	NA	NA	0.0
100	20	10	0010	sifit	true_monovar_snvs	true_parameters	NA	0.288267	NA	NA	NA	NA	0.254848	NA	NA	NA	NA	NA	0.0
100	20	10	0011	sifit	true_monovar_snvs	true_parameters	NA	0.258046	NA	NA	NA	NA	0.292092	NA	NA	NA	NA	NA	0.0
100	20	10	0012	sifit	true_monovar_snvs	true_parameters	NA	0.280681	NA	NA	NA	NA	0.318734	NA	NA	NA	NA	NA	0.0
100	20	10	0013	sifit	true_monovar_snvs	true_parameters	NA	0.27565700000000004	NA	NA	NA	NA	0.757811	NA	NA	NA	NA	NA	0.0
100	20	10	0014	sifit	true_monovar_snvs	true_parameters	NA	0.261113	NA	NA	NA	NA	0.456337	NA	NA	NA	NA	NA	0.0
100	20	10	0015	sifit	true_monovar_snvs	true_parameters	NA	0.288181	NA	NA	NA	NA	0.250019	NA	NA	NA	NA	NA	0.0
100	20	10	0016	sifit	true_monovar_snvs	true_parameters	NA	0.26912600000000003	NA	NA	NA	NA	0.316216	NA	NA	NA	NA	NA	0.0
100	20	10	0017	sifit	true_monovar_snvs	true_parameters	NA	0.248509	NA	NA	NA	NA	0.352516	NA	NA	NA	NA	NA	0.0
100	20	10	0018	sifit	true_monovar_snvs	true_parameters	NA	0.287152	NA	NA	NA	NA	0.247651	NA	NA	NA	NA	NA	0.0
100	20	10	0019	sifit	true_monovar_snvs	true_parameters	NA	0.290948	NA	NA	NA	NA	0.5567449999999999	NA	NA	NA	NA	NA	0.0
100	20	10	0020	sifit	true_monovar_snvs	true_parameters	NA	0.277936	NA	NA	NA	NA	0.608707	NA	NA	NA	NA	NA	0.0
